label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.20223138,-0.33425826,0.44659835,0.56511354,-0.37287256,0.9131185,-0.45569822,-0.4585663,-0.047320653,1.0310984,-0.29067796,0.60953355,-0.14485937,0.6991684,-0.09513289,-0.093244836,-0.32177967,-0.9718115,0.16538256,0.8549861,0.6709844,0.5964801,0.6127809,0.5740586,0.54407835,0.29279464,0.42164084,0.438516,0.66298693,0.35546887,0.4949086,0.41223374,0.56221575,0.35974717,0.6476487,0.40210786,0.5928514,0.20305228,0.5743938,0.328769
1.0,0.15723956,-0.399193,0.36667895,0.5482589,-0.34934977,0.7915109,-0.6009205,-0.49019384,-0.15319034,0.7472291,-0.2655845,0.5223471,-0.31128848,0.633616,-0.18781246,0.33549505,-0.33728686,-1.0451963,0.32589376,0.6402181,0.63854086,0.5966638,0.60394126,0.5704448,0.50781065,0.32700336,0.45778736,0.4881991,0.68110675,0.39032227,0.5283501,0.46974048,0.58061254,0.34721062,0.6503122,0.43654147,0.5527319,0.21724336,0.6413144,0.36230713
1.0,0.15239592,-0.4025153,0.35541028,0.5386968,-0.3417157,0.76719415,-0.6108884,-0.487536,-0.16550732,0.707806,-0.26069897,0.50562906,-0.33004972,0.62113625,-0.19807145,0.38830546,-0.33611697,-1.0442123,0.342381,0.60563403,0.6360741,0.60225034,0.60397226,0.5723879,0.5039937,0.33545527,0.4658662,0.49714938,0.6837225,0.39859074,0.5362002,0.48045525,0.58907664,0.3476452,0.65213346,0.44563353,0.5491403,0.22308035,0.6502632,0.36961833
1.0,0.15772577,-0.40356967,0.3640138,0.55439895,-0.35074285,0.7950549,-0.6084559,-0.4962191,-0.15518667,0.74491477,-0.2675528,0.5263313,-0.3174476,0.6340872,-0.18909387,0.3450216,-0.34015098,-1.0493776,0.32920802,0.6381821,0.6390624,0.59461915,0.60272586,0.5664867,0.5070405,0.32518142,0.45564297,0.48836213,0.6809019,0.38854593,0.5286794,0.4689483,0.57868063,0.34601238,0.6494043,0.43473437,0.55195844,0.2150723,0.6425167,0.36084217
1.0,0.16759717,-0.36594275,0.3990838,0.5327567,-0.35433432,0.81756026,-0.5367798,-0.4636144,-0.115533024,0.83950126,-0.26447144,0.53737664,-0.24199615,0.6511264,-0.15821174,0.1737805,-0.3239935,-1.0157528,0.26905623,0.7150788,0.64510447,0.5998846,0.61201584,0.585589,0.5224646,0.3219272,0.45435977,0.47297168,0.6801426,0.38434932,0.5158249,0.4544348,0.576634,0.35488933,0.6532528,0.42866507,0.56632316,0.21830016,0.6179603,0.356136
1.0,0.14998084,-0.41667253,0.34332842,0.5481408,-0.33942276,0.75970864,-0.6374608,-0.50021577,-0.18043506,0.6740509,-0.26452738,0.50261366,-0.35878542,0.61542183,-0.20929858,0.4544293,-0.34374225,-1.0549263,0.36481273,0.575815,0.63491887,0.60071945,0.5994581,0.5640983,0.49778208,0.33628634,0.46550763,0.50256944,0.6830445,0.40006033,0.5420419,0.4856462,0.5910542,0.3443536,0.6500792,0.4483383,0.5432214,0.22183183,0.65899146,0.37093097
2.0,0.14585815,-0.41127846,0.33585745,0.53290194,-0.32978967,0.73602307,-0.63126093,-0.4896193,-0.18504663,0.64643097,-0.25760278,0.4839826,-0.36306006,0.6022437,-0.21422276,0.476145,-0.33776662,-1.0435139,0.36913168,0.55081695,0.63512564,0.6089133,0.60254407,0.5705754,0.49748966,0.3458929,0.474489,0.51057374,0.6853464,0.40935147,0.54929084,0.4962369,0.6022058,0.34817564,0.65361655,0.4591485,0.544406,0.23027876,0.6659387,0.3791786
2.0,0.15030581,-0.40853515,0.34802282,0.54018426,-0.3384226,0.7590681,-0.6227594,-0.49165952,-0.17395599,0.68562734,-0.2609922,0.5003525,-0.34501538,0.6156974,-0.20462339,0.4257254,-0.33860984,-1.0475167,0.35439593,0.58581835,0.6353047,0.6030766,0.60236585,0.5697948,0.5007767,0.33778146,0.46746147,0.50127196,0.6837413,0.40119642,0.540448,0.48520118,0.5920342,0.34672716,0.6518102,0.44909605,0.54643786,0.22413911,0.6558635,0.37188518
2.0,0.1830754,-0.3406312,0.43045288,0.5347324,-0.36124748,0.8590752,-0.4838479,-0.4505276,-0.07854326,0.94010746,-0.2732642,0.56611717,-0.18098187,0.6744654,-0.12687197,0.022531047,-0.31900996,-0.99001324,0.21303065,0.791248,0.65529996,0.59985864,0.61525726,0.5895748,0.5351008,0.31053555,0.4427465,0.4550788,0.6746376,0.3728713,0.50397444,0.43490636,0.5699926,0.35950366,0.65258646,0.41680917,0.5786729,0.21398558,0.59376264,0.3445436
2.0,0.1911092,-0.35706767,0.41835707,0.57275474,-0.36966187,0.89198124,-0.50060683,-0.47751582,-0.07256959,0.95908654,-0.28403053,0.5963509,-0.19217172,0.67956704,-0.119473696,0.012340169,-0.32680076,-0.99584687,0.20413823,0.80278033,0.66666245,0.59157836,0.6127115,0.566918,0.5378345,0.29736906,0.42621115,0.45150837,0.66895986,0.35986215,0.5029198,0.42488307,0.5613651,0.3573221,0.64840376,0.4062975,0.58782256,0.20241407,0.59506834,0.3344111
2.0,0.16154337,-0.4010511,0.36978263,0.562088,-0.35523254,0.81213266,-0.60089654,-0.49897796,-0.14586908,0.77159226,-0.27072433,0.53870726,-0.3048424,0.64090985,-0.1814489,0.30698675,-0.34078616,-1.0479136,0.3159505,0.6607149,0.6424207,0.5911784,0.60342216,0.56423414,0.51064503,0.31949803,0.44978103,0.48314926,0.67946506,0.38282424,0.5244039,0.46211553,0.57338524,0.34651724,0.64858913,0.42870238,0.55599177,0.21116965,0.63736266,0.35587567
2.0,0.15678453,-0.38356113,0.3739078,0.5281486,-0.34473792,0.78048867,-0.57457256,-0.4712326,-0.14482215,0.7574978,-0.2580017,0.5121176,-0.29031596,0.6304061,-0.18202157,0.29739568,-0.3275719,-1.0289137,0.31118107,0.6479594,0.63862497,0.6037583,0.60927886,0.5828502,0.51232064,0.3332052,0.46489936,0.48871675,0.6836896,0.39576924,0.5283901,0.4723134,0.58620745,0.35215852,0.6542014,0.44142076,0.55689955,0.2240945,0.637421,0.3668292
2.0,0.15422687,-0.3991523,0.3616026,0.5401422,-0.34442422,0.7763162,-0.6032466,-0.48602414,-0.15929954,0.7259822,-0.26185453,0.5111773,-0.31911054,0.62635565,-0.19304891,0.3611026,-0.33538085,-1.0428877,0.3337373,0.6216871,0.63688076,0.60064924,0.60453784,0.5734095,0.50601393,0.33256057,0.46328676,0.49314895,0.6826934,0.39576182,0.5325886,0.47613272,0.5861235,0.34800917,0.6517522,0.44243664,0.55105776,0.2214725,0.6458331,0.3670722
2.0,0.1706176,-0.3597002,0.40600836,0.53157467,-0.3553444,0.8254354,-0.5242499,-0.45973963,-0.10737209,0.8608247,-0.2653625,0.54271317,-0.22794175,0.6555511,-0.15157975,0.1400072,-0.3221984,-1.0097659,0.25652096,0.7312934,0.6471205,0.6001849,0.6133163,0.58747107,0.5255043,0.3199918,0.4525186,0.46926886,0.6794169,0.3823249,0.513291,0.4506341,0.5751957,0.35624427,0.6534624,0.42636812,0.5692263,0.21778701,0.6127564,0.35402524
2.0,0.21210314,-0.31708282,0.4676128,0.5604368,-0.3742806,0.9311178,-0.4222066,-0.44590336,-0.028326409,1.0871503,-0.29598573,0.6217135,-0.109748855,0.7140871,-0.07566796,-0.17148682,-0.31879714,-0.9525881,0.1342507,0.893096,0.6746085,0.6006951,0.61304617,0.5785473,0.54875475,0.28912982,0.41759023,0.42881924,0.658201,0.35183203,0.48978472,0.40298635,0.5621975,0.36103654,0.646836,0.39862898,0.5966846,0.20324351,0.55849004,0.32392552
2.0,0.18525842,-0.32683814,0.44292504,0.521828,-0.35928988,0.8588248,-0.46059832,-0.43664962,-0.06941243,0.9617784,-0.27157375,0.56379557,-0.15926495,0.677462,-0.11926314,-0.018872779,-0.31473428,-0.9767577,0.19754289,0.80750304,0.6557792,0.60388285,0.6177683,0.59894913,0.5386976,0.31259164,0.4454802,0.4522868,0.6752609,0.37470758,0.50244045,0.4335335,0.57238543,0.3626621,0.6542971,0.41795182,0.58058906,0.217584,0.5868543,0.34526283
2.0,0.15635885,-0.38637185,0.3720888,0.5306494,-0.34492242,0.78043735,-0.5795746,-0.4739411,-0.14719564,0.75272167,-0.25891495,0.5122268,-0.29501805,0.63011134,-0.18381667,0.30778185,-0.32904065,-1.0316309,0.31502956,0.64417374,0.6382836,0.6029825,0.60833865,0.58113194,0.51117444,0.3328192,0.4643481,0.48920688,0.68329924,0.39554513,0.52884537,0.47270116,0.58600944,0.35134968,0.6536553,0.4414199,0.5558772,0.2234688,0.63872504,0.36668256
2.0,0.15532435,-0.39747155,0.36456215,0.54111594,-0.34593296,0.7811823,-0.59943646,-0.4855203,-0.15598446,0.7356272,-0.26252845,0.51440287,-0.31361192,0.6290363,-0.19036579,0.3467554,-0.33505464,-1.0421846,0.32911998,0.63005835,0.6374275,0.59980106,0.6048344,0.5736614,0.5071465,0.33099872,0.4618751,0.49114078,0.68227106,0.39418724,0.53079045,0.47382453,0.58451843,0.3481756,0.65156704,0.44062498,0.55210114,0.22053473,0.643545,0.3656632
2.0,0.16536751,-0.377975,0.38911027,0.5427164,-0.354794,0.8160083,-0.558499,-0.47553784,-0.12562929,0.8167732,-0.26638293,0.5376594,-0.26289475,0.64803535,-0.1661575,0.2182568,-0.32922894,-1.0273056,0.284978,0.6971597,0.64391357,0.59680116,0.60917324,0.5783466,0.5183424,0.32092923,0.4527188,0.47607583,0.6796226,0.38371474,0.51823,0.45687956,0.5752886,0.35187057,0.65159756,0.42861637,0.56294185,0.21580198,0.6244344,0.35599315
2.0,0.16494195,-0.39841965,0.37450486,0.56862265,-0.35862684,0.82654727,-0.5931327,-0.50086594,-0.13737175,0.79450977,-0.2734798,0.5489625,-0.29336697,0.6461622,-0.17449199,0.27288738,-0.34103626,-1.0451577,0.303549,0.67976385,0.645935,0.58864677,0.60426384,0.56241256,0.5140926,0.31482765,0.44478524,0.47894612,0.6780992,0.3781371,0.5211079,0.45649907,0.5695664,0.34739876,0.6480411,0.42402455,0.5601593,0.20818739,0.6331756,0.35183683
2.0,0.14995292,-0.41134956,0.34638727,0.54262227,-0.33872932,0.7584685,-0.6279445,-0.49427414,-0.17647308,0.6805526,-0.262215,0.50037515,-0.35004026,0.61543745,-0.20654748,0.4367802,-0.34033158,-1.0500187,0.3585359,0.58173597,0.63505477,0.6024047,0.6012929,0.5680055,0.4995684,0.3374742,0.46702266,0.5018915,0.68344,0.40105477,0.541059,0.48556885,0.5921278,0.34591427,0.6512146,0.44921124,0.5451715,0.22357199,0.65718055,0.3718127
2.0,0.16299455,-0.3644616,0.39363724,0.5197065,-0.34791684,0.7969864,-0.5377385,-0.45638323,-0.12294455,0.812497,-0.25757056,0.5221114,-0.2498848,0.641086,-0.16461459,0.20294967,-0.32060832,-1.0123385,0.27795076,0.6926033,0.64246106,0.60507804,0.61393195,0.59174526,0.52097607,0.32983685,0.4625162,0.47948402,0.6833073,0.3918744,0.52095103,0.4629333,0.5829556,0.35660502,0.6557703,0.43612748,0.564584,0.22424118,0.6233859,0.3627856
2.0,0.16175534,-0.39850125,0.37292635,0.5601992,-0.35533264,0.81333363,-0.5957991,-0.49601495,-0.14352868,0.7773397,-0.27063686,0.5382539,-0.29929486,0.642472,-0.17964493,0.29650524,-0.33959863,-1.0459524,0.31263673,0.66583496,0.64232516,0.59154004,0.60381246,0.566159,0.5112332,0.31936976,0.4498189,0.4817837,0.6788258,0.38281333,0.5231705,0.4612204,0.5735966,0.34700707,0.64866775,0.42878264,0.556659,0.21167663,0.63560027,0.3557884
2.0,0.16423589,-0.38409144,0.38473397,0.54820174,-0.35522127,0.8158548,-0.5693744,-0.48153907,-0.13072824,0.8058531,-0.26787847,0.53788364,-0.27313644,0.6468984,-0.17000896,0.24047723,-0.33229277,-1.0331429,0.29312092,0.6888165,0.64332414,0.5950286,0.6074526,0.57476664,0.5161426,0.3202073,0.45161217,0.47740644,0.67905617,0.38326004,0.519301,0.45786956,0.574672,0.3503307,0.65059716,0.42855856,0.5610892,0.21446861,0.62753445,0.35578272
2.0,0.16728,-0.3849271,0.3856367,0.5565776,-0.35861984,0.82783926,-0.56861484,-0.48682868,-0.12567212,0.8208792,-0.27098465,0.5480442,-0.2692593,0.6507452,-0.1657482,0.22165939,-0.33394045,-1.0335163,0.28605694,0.70080847,0.6463362,0.5922598,0.6073412,0.5704067,0.5182236,0.31583494,0.44682994,0.47473276,0.6782241,0.37878966,0.51736945,0.45336375,0.57089037,0.35013664,0.6497337,0.42401293,0.56366056,0.21096373,0.625317,0.35199717
2.0,0.14642069,-0.43146446,0.328853,0.55565625,-0.33264524,0.74537426,-0.66527736,-0.51139593,-0.1992574,0.62812614,-0.26883197,0.4939315,-0.39252985,0.605445,-0.22363347,0.53841186,-0.35178527,-1.0624627,0.3920252,0.53366446,0.63451207,0.60128915,0.5946366,0.55644345,0.49012426,0.33963057,0.4669425,0.5103922,0.6816714,0.40453425,0.55136585,0.4945992,0.5974341,0.34209424,0.6481363,0.45531705,0.5366506,0.22299086,0.6707377,0.37466657
2.0,0.16274132,-0.36820492,0.39135987,0.5238067,-0.34876275,0.79834485,-0.5441818,-0.46047884,-0.12534836,0.80833066,-0.25894383,0.52344453,-0.2553619,0.64137137,-0.16646478,0.21368623,-0.32248372,-1.0163218,0.28215563,0.6894965,0.64216036,0.60366917,0.6127381,0.58901197,0.51970875,0.32876873,0.46127912,0.47968397,0.6827348,0.39098406,0.52105063,0.46279836,0.58204406,0.35540396,0.6549641,0.43544412,0.56351703,0.22293854,0.6247092,0.36211184
2.0,0.16130288,-0.3986719,0.37251323,0.55923164,-0.35488033,0.8114838,-0.59643036,-0.49553192,-0.14449038,0.7746341,-0.27029267,0.5368067,-0.30041945,0.6418479,-0.18043612,0.30029806,-0.33948535,-1.0461086,0.31404334,0.6636402,0.64188796,0.5919091,0.6037225,0.56654376,0.51082385,0.31998774,0.4504786,0.48226804,0.6789387,0.38344917,0.5235405,0.46191764,0.57418305,0.34695187,0.6487468,0.42945367,0.55618525,0.21213105,0.63606864,0.3563379
2.0,0.1489693,-0.4093501,0.34621537,0.538736,-0.33672526,0.75394815,-0.62478757,-0.49080443,-0.1767292,0.67653894,-0.26068366,0.49603805,-0.34884623,0.61322176,-0.20703293,0.43783748,-0.3386682,-1.0470142,0.35842156,0.57841355,0.63497186,0.60415506,0.60207057,0.5703166,0.49964947,0.33942506,0.46890527,0.50301343,0.6835776,0.40304327,0.5420324,0.48749062,0.5945728,0.34694177,0.6519625,0.45163238,0.5456507,0.22557311,0.6580806,0.37356928
2.0,0.14747685,-0.42573163,0.33422226,0.552177,-0.335057,0.749968,-0.6546135,-0.506688,-0.1923369,0.64446414,-0.266863,0.4963335,-0.37981611,0.60891896,-0.21842971,0.5074032,-0.34847152,-1.0595504,0.38204882,0.54900974,0.63442415,0.6012944,0.59650916,0.559719,0.49291843,0.3386817,0.46673658,0.507626,0.68220407,0.40315738,0.5478736,0.4915276,0.59534734,0.3429801,0.6489764,0.4530466,0.53908616,0.22284812,0.66650605,0.37355617
2.0,0.13605055,-0.42563847,0.28711605,0.530053,-0.30021307,0.67745054,-0.6696786,-0.5001769,-0.21985286,0.5246537,-0.25615343,0.4470469,-0.43083787,0.55882096,-0.24447805,0.6449092,-0.3421952,-1.0299349,0.4162383,0.43486765,0.6442168,0.6237385,0.6015588,0.55850536,0.4872978,0.366017,0.4885161,0.5403848,0.68749547,0.4302418,0.5824274,0.530317,0.6331831,0.35343394,0.6571096,0.48756304,0.54070055,0.24475823,0.70199317,0.39760265
2.0,0.14988555,-0.3918687,0.3556947,0.52135575,-0.33494097,0.75067955,-0.5941362,-0.47267342,-0.16324021,0.69973123,-0.2530191,0.49150154,-0.3208769,0.61289114,-0.197126,0.37802002,-0.32824394,-1.0302612,0.33639735,0.5982967,0.63634336,0.6095722,0.6084686,0.582315,0.5065174,0.34325668,0.47375667,0.5013591,0.68628246,0.40579113,0.53956544,0.48682317,0.59701306,0.35230693,0.6559882,0.45325708,0.55230224,0.23066296,0.65171456,0.3759698
2.0,0.14696272,-0.41938356,0.3364876,0.5446447,-0.33360922,0.7462086,-0.6437758,-0.4992872,-0.18832465,0.6487379,-0.26342666,0.49204668,-0.37074953,0.6075869,-0.21592057,0.48977557,-0.34397572,-1.0532974,0.37555176,0.55323356,0.6345292,0.6039117,0.59889597,0.56450385,0.49490258,0.34090737,0.46930495,0.5077674,0.68298274,0.40508673,0.5473999,0.49246952,0.5975369,0.34500012,0.6506439,0.454961,0.5414193,0.22553104,0.6653495,0.37532482
2.0,0.13859285,-0.41346356,0.3076986,0.5211516,-0.31010824,0.6935399,-0.64366555,-0.48741102,-0.20291343,0.57258356,-0.25095373,0.45490223,-0.39602295,0.57261235,-0.23043084,0.56380635,-0.3350848,-1.0287638,0.39149013,0.48203102,0.6398463,0.6214176,0.6049113,0.5696313,0.4936296,0.36188886,0.48709378,0.530227,0.68861187,0.42511162,0.56936157,0.5191513,0.623662,0.35362554,0.6582659,0.47925812,0.5446147,0.24274531,0.68745804,0.39332774
2.0,0.1548727,-0.3882253,0.36856234,0.52924955,-0.34308094,0.7743648,-0.5838387,-0.4742384,-0.1511314,0.7408762,-0.257925,0.5079738,-0.30136865,0.62673783,-0.18701634,0.3246845,-0.3292574,-1.0323027,0.3205075,0.63416195,0.63759816,0.6040502,0.60807353,0.5810911,0.5098634,0.3348159,0.46616164,0.4916872,0.68380815,0.39755464,0.5309782,0.47557306,0.5880806,0.35125628,0.65395206,0.443756,0.55473757,0.22474268,0.64155734,0.36851528
2.0,0.1373716,-0.41721448,0.2993253,0.5229769,-0.3058861,0.68575907,-0.652381,-0.49124044,-0.20909023,0.5531485,-0.25188276,0.45062745,-0.40877384,0.5663729,-0.23568362,0.593821,-0.3369431,-1.0281482,0.40027058,0.46319184,0.6414842,0.62302434,0.60413086,0.56612366,0.49156052,0.36427292,0.4884301,0.5347321,0.68863267,0.42770794,0.5746642,0.52410704,0.62792677,0.35391346,0.658321,0.48304486,0.54352707,0.24418832,0.693342,0.3955805
2.0,0.15476967,-0.3782389,0.37274122,0.5171792,-0.34016016,0.76806134,-0.5669537,-0.46275508,-0.14540564,0.7477679,-0.25296116,0.5023978,-0.2880187,0.62414855,-0.18283914,0.29914057,-0.32332766,-1.0212468,0.31020153,0.63932174,0.6383614,0.608452,0.6117938,0.58874947,0.5132981,0.33870557,0.47044644,0.49231952,0.6857991,0.4008327,0.53137016,0.47717658,0.5913891,0.35480028,0.6566117,0.44659394,0.5579965,0.22896934,0.63926303,0.37128523
2.0,0.1469081,-0.4257868,0.33365846,0.5514205,-0.3339632,0.74803376,-0.6547239,-0.50598896,-0.193294,0.6410121,-0.26670864,0.4943473,-0.38080636,0.60780406,-0.2192845,0.5116831,-0.3483102,-1.058862,0.38332057,0.5460599,0.63441515,0.60183907,0.5964857,0.56016755,0.49249268,0.33938608,0.46728778,0.5082088,0.6819128,0.40401664,0.54855335,0.49256414,0.5965705,0.34325194,0.6490507,0.45430776,0.5389889,0.22359318,0.66739136,0.37430596
2.0,0.13495518,-0.4101863,0.29231304,0.5132181,-0.2987498,0.6710304,-0.6439107,-0.48390394,-0.20861097,0.5373862,-0.24592587,0.43933323,-0.40806213,0.55553305,-0.23639469,0.595811,-0.3313833,-1.0155033,0.39756304,0.4490782,0.64467436,0.62929827,0.6080119,0.570117,0.49369776,0.37121934,0.4942836,0.5412073,0.6907966,0.4339639,0.58057773,0.5318879,0.63639706,0.35856894,0.66192573,0.49057233,0.5474947,0.25054485,0.6989438,0.40147266
2.0,0.13476995,-0.41615042,0.28714263,0.5190978,-0.29740122,0.66981035,-0.65502155,-0.4903534,-0.2143372,0.5257088,-0.24944335,0.43984792,-0.41994548,0.55391246,-0.24091434,0.6222522,-0.33528772,-1.0193412,0.40661913,0.43723705,0.64538074,0.62831366,0.60579354,0.56507707,0.49095282,0.37060848,0.49304548,0.54281753,0.689717,0.4339031,0.58335197,0.53349125,0.637362,0.35722885,0.6605157,0.49128598,0.5451371,0.24943627,0.70239466,0.40123826
2.0,0.1267531,-0.40244502,0.25022805,0.50203186,-0.27045304,0.62146425,-0.6488717,-0.48167545,-0.22164369,0.4519988,-0.23669642,0.40656355,-0.44070885,0.5140364,-0.25042152,0.6741251,-0.3243478,-0.98177403,0.41244707,0.36848515,0.6613214,0.64711875,0.6152352,0.5653634,0.49395463,0.39206198,0.5089547,0.568236,0.6945101,0.45398128,0.6099405,0.5631924,0.6677233,0.37171668,0.6700921,0.51720744,0.55593765,0.26809606,0.7291472,0.4200905
2.0,0.13418363,-0.4056941,0.29154122,0.5079514,-0.2966442,0.6663732,-0.63718706,-0.47922057,-0.20649496,0.53575766,-0.24268013,0.43529806,-0.40383926,0.55218935,-0.23504885,0.5875791,-0.32816553,-1.0096105,0.39348876,0.44806388,0.6456928,0.63181984,0.6101441,0.5731769,0.4954282,0.37388483,0.4967214,0.5429869,0.6919318,0.43618852,0.58181787,0.5341139,0.63906413,0.36074334,0.6636795,0.49299383,0.5497567,0.25316766,0.699777,0.40363607
2.0,0.13424823,-0.41370308,0.2861117,0.51615316,-0.29589775,0.6666682,-0.65162075,-0.48791194,-0.21341348,0.5236474,-0.24755898,0.4372756,-0.41821435,0.5516122,-0.24044782,0.61907977,-0.3334751,-1.0158782,0.40469956,0.43556187,0.6461062,0.6298944,0.60701746,0.56658894,0.49184254,0.37227282,0.4945323,0.54410887,0.69035256,0.43533382,0.58437264,0.5350972,0.63915575,0.35850883,0.66154766,0.49290112,0.5464281,0.25102985,0.70326364,0.4026127
2.0,0.12620936,-0.39475298,0.25429165,0.49340886,-0.27048874,0.6191703,-0.63529426,-0.4729823,-0.21557567,0.45985404,-0.2311298,0.40302452,-0.428123,0.51287633,-0.2456264,0.6471673,-0.31893703,-0.9749174,0.40215218,0.377634,0.66102844,0.6496234,0.6184892,0.572108,0.49752063,0.39469334,0.5117753,0.5683346,0.6964145,0.4556831,0.6083262,0.563481,0.66867214,0.37432683,0.6726346,0.51846087,0.55944973,0.27100316,0.7268985,0.42201
2.0,0.13932945,-0.40337622,0.31707448,0.5124939,-0.31239077,0.69716763,-0.6246823,-0.4769212,-0.1929453,0.5944998,-0.24640018,0.45528206,-0.37541285,0.5761745,-0.22253333,0.5177028,-0.32910284,-1.021957,0.37606162,0.5032995,0.6393023,0.6226046,0.60838526,0.57750034,0.49815598,0.36218148,0.48842078,0.5268338,0.68988395,0.42469645,0.56467164,0.5157885,0.6219257,0.35595483,0.660195,0.4776404,0.5485462,0.24417357,0.6811882,0.39315236
2.0,0.12823911,-0.400043,0.2617759,0.49898958,-0.2766211,0.6303435,-0.64019364,-0.4770084,-0.21570165,0.47454175,-0.23538685,0.41129065,-0.42673555,0.5223183,-0.24491107,0.64298236,-0.3227877,-0.9856014,0.40373755,0.39059168,0.65704846,0.6447875,0.6154553,0.570506,0.49581677,0.3891796,0.5076123,0.5624883,0.69496804,0.4507118,0.60258156,0.5565746,0.6613736,0.37008983,0.6697788,0.51214695,0.5558265,0.26596853,0.72118944,0.41719437
2.0,0.13806565,-0.40966025,0.3079161,0.51670474,-0.3087656,0.6903142,-0.63760525,-0.4832242,-0.20086537,0.5728295,-0.24847177,0.4518581,-0.39165616,0.5705433,-0.2290752,0.55522096,-0.33241576,-1.0242248,0.38780904,0.48266098,0.64039594,0.62328523,0.6065743,0.5724071,0.49504036,0.3637843,0.4889346,0.53119737,0.6894318,0.42668974,0.56987774,0.52047414,0.6255292,0.3552514,0.6595825,0.48092768,0.5463492,0.24471632,0.68760484,0.39485326
2.0,0.13365732,-0.41513705,0.28234175,0.5173466,-0.29376093,0.6635191,-0.65519255,-0.48959923,-0.21600358,0.51514196,-0.24823809,0.43541822,-0.4236283,0.548759,-0.24270034,0.6318699,-0.33430976,-1.015085,0.40845042,0.42734015,0.6472491,0.6305613,0.6066941,0.56489086,0.49092275,0.37321946,0.49491715,0.5460393,0.6900694,0.43647727,0.5868668,0.5373557,0.641346,0.35888088,0.6615201,0.49476403,0.54616606,0.25172076,0.7060674,0.40360674
2.0,0.13536936,-0.41517887,0.28828847,0.51775193,-0.2985664,0.6707246,-0.65320396,-0.4896921,-0.21281031,0.5301063,-0.24846387,0.44107077,-0.41743967,0.555084,-0.23960333,0.6152453,-0.33456627,-1.0196903,0.40423983,0.44086084,0.6447426,0.628361,0.6062546,0.5657922,0.49178243,0.37051487,0.4933524,0.5422857,0.69061494,0.43342525,0.5823322,0.5325185,0.63589835,0.35692367,0.66081816,0.48997337,0.5453111,0.24909602,0.7007677,0.40079972
2.0,0.17300797,-0.3796696,0.3923028,0.56370234,-0.3621275,0.84672016,-0.5547498,-0.48775148,-0.11266677,0.85484254,-0.2744662,0.5622027,-0.25169015,0.65762246,-0.1549703,0.17066866,-0.33316737,-1.0267285,0.26633525,0.7268103,0.6517984,0.59033996,0.6089265,0.5681525,0.5234596,0.3100491,0.44045454,0.46894005,0.6763279,0.3728648,0.5134693,0.44586164,0.5666351,0.3517717,0.6492932,0.41819185,0.57010096,0.20756255,0.6187631,0.34671235
2.0,0.18742879,-0.34488517,0.42990065,0.5497441,-0.36542603,0.8762232,-0.48634806,-0.4597894,-0.07339719,0.9572246,-0.27916253,0.5800555,-0.17961058,0.6801981,-0.121496275,0.006581217,-0.32211202,-0.99150956,0.20599677,0.8033797,0.6596102,0.5962914,0.61368924,0.58118546,0.5363917,0.30405465,0.43502948,0.4512939,0.6712034,0.36664099,0.5017548,0.42888537,0.56585675,0.35830414,0.6504411,0.41155672,0.582038,0.2089072,0.59145606,0.3393018
2.0,0.15595952,-0.41090423,0.35903513,0.55933666,-0.34965882,0.7919432,-0.6218352,-0.5022434,-0.16306108,0.7276814,-0.2694547,0.5241991,-0.33132857,0.6316925,-0.19484463,0.37894243,-0.34422395,-1.0554346,0.3410444,0.6238893,0.6380131,0.59341574,0.6002822,0.5631042,0.5036219,0.32543525,0.4552922,0.49064174,0.68003297,0.38929412,0.5310768,0.47144684,0.57945824,0.3443247,0.64818424,0.43623662,0.5488035,0.21446908,0.64678574,0.36153868
2.0,0.14962432,-0.4146012,0.34430677,0.5454809,-0.33845446,0.75821865,-0.63372576,-0.49744242,-0.1794382,0.6746838,-0.26346278,0.5005702,-0.3558131,0.614827,-0.20869482,0.44996122,-0.34229007,-1.0526577,0.36303473,0.5764789,0.6349014,0.60168463,0.60018235,0.56598914,0.49822533,0.3371539,0.46641698,0.5025775,0.68299025,0.4009515,0.54200166,0.48622093,0.5921026,0.34511238,0.6505634,0.44940126,0.54393643,0.2229487,0.65873444,0.3716995
2.0,0.15625791,-0.40201053,0.36396372,0.54918337,-0.34847283,0.7885171,-0.6064065,-0.49211723,-0.15684524,0.73824775,-0.2657893,0.52036023,-0.3176005,0.6318294,-0.19061379,0.35120702,-0.3385328,-1.0473574,0.33128595,0.6326523,0.6379289,0.5966721,0.6031146,0.56936747,0.50633603,0.32773817,0.45831326,0.48968828,0.68107235,0.391191,0.5297444,0.4714119,0.5814632,0.34661183,0.6500519,0.43769255,0.5513515,0.21744971,0.64348364,0.36309534
