label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,-0.30184358,0.11177249,0.1974679,0.28314435,-0.75910026,-0.18224055,-0.3789577,0.05096402,-0.28218487,-0.2368914,0.21982422,-0.3157791,0.015468545,-0.28804663,0.5593807,-1.0910212,-0.5740217,-0.12854572,0.18015093,-1.305354,0.58495736,0.7279526,0.76686335,0.8459657,0.039936285,0.7722569,0.75322914,0.74473673,0.9248268,0.7571751,0.83393896,0.73780453,0.7275628,0.9217295,0.7094884,0.3513839,0.6709069,0.702696,0.7879873,0.103568204
1.0,-0.27171227,-0.086042225,-0.0048811436,-0.05965489,-1.1215023,-0.18612155,-0.12292944,-0.2396609,-0.11981912,0.105161555,0.12520026,0.15453036,0.06515895,0.009191627,0.057425544,-0.101703756,0.10980103,-0.2134235,0.20628724,-0.7109807,0.66378075,0.8090046,0.8588089,0.8882315,0.036714498,0.8481958,0.85685176,0.83934474,0.943131,0.7797124,0.856537,0.7897898,0.8319943,0.8804088,0.7651483,0.4638585,0.65275735,0.77847964,0.83168745,0.116113044
1.0,0.6993259,0.35823512,0.33229074,0.67815995,-0.9841802,0.3073465,-0.014474127,0.7937288,-0.11085993,-0.68866247,-0.26449576,-0.88870996,-0.39073244,-0.23207854,1.0070246,-1.1858343,-1.0594778,0.5333169,-0.66684586,0.4072113,0.65253764,0.75885177,0.6970574,0.82137233,0.04756198,0.7486469,0.7717352,0.6883921,0.8683198,0.7258591,0.8553797,0.6741542,0.72479147,0.8421143,0.807057,0.41711706,0.6712686,0.719304,0.7572911,0.10589972
1.0,-0.20567156,-0.020668143,0.048345957,0.12393239,-1.1795319,-0.16476226,-0.123536065,-0.06512233,-0.14318632,-0.079751976,0.10567485,-0.10166722,0.025674023,-0.10454161,0.32304454,-0.43962023,-0.20344478,-0.1477425,0.16029271,-0.7591321,0.6466341,0.7812514,0.8026957,0.8757838,0.043469317,0.82880735,0.8185514,0.8077363,0.9518656,0.7772447,0.843994,0.763045,0.77982503,0.89731354,0.8044529,0.44984922,0.6736609,0.74652624,0.83674514,0.11575969
1.0,-0.14409806,-0.27627715,-0.1325157,-0.22627027,-0.914708,-0.06959215,-0.039166898,-0.33926478,0.020583898,0.3116,0.06804912,0.4228492,-0.042521916,0.32976586,-0.08680131,0.48744965,0.5136094,-0.09566621,0.08536514,-0.14332235,0.6744459,0.82115793,0.9540556,0.87277716,0.028007666,0.81800294,0.8712179,0.8427932,0.9305882,0.765944,0.8359748,0.81727654,0.83094,0.88156104,0.7203361,0.47573897,0.69219995,0.830888,0.7891461,0.12478859
1.0,-0.34347433,-0.108163215,-0.13242823,-0.14565906,0.0463032,-0.0918984,-0.32403347,-0.47063404,-0.1666809,0.23232298,0.22375767,0.097551815,-0.198363,0.080572486,0.25744224,-0.027274854,0.14477909,-0.3019619,0.14933875,-1.1995175,0.59036577,0.8096071,0.8319599,0.83275986,0.012901331,0.720543,0.7746863,0.84507036,0.89511806,0.75455827,0.8593201,0.7128245,0.77405834,0.8433752,0.46265092,0.3011522,0.62620777,0.7608723,0.68185014,0.11314988
1.0,0.22438194,0.11190715,0.103189535,0.2950984,-0.97958636,0.10354033,-0.10611229,0.23106027,-0.15289798,-0.25339288,-0.04678961,-0.3513925,-0.2585242,-0.06896256,0.5946661,-0.6100009,-0.4743674,0.15518363,-0.27997184,-0.17094131,0.6657831,0.79188544,0.7618716,0.8590546,0.03755274,0.783799,0.83443415,0.7622862,0.8907262,0.7527227,0.8750724,0.75353694,0.7788525,0.8504502,0.79163384,0.42209566,0.6444816,0.7558158,0.7892478,0.107414454
1.0,-0.29003343,-0.27679154,-0.111528866,-0.20972306,-1.2498938,-0.19850807,0.028841387,-0.3117332,0.07419188,0.18748292,0.13676558,0.3723579,0.272996,0.13233884,-0.17383313,0.39516282,0.38446096,-0.14192311,0.3135203,-0.24597627,0.65006745,0.78848815,0.9118565,0.8995958,0.039066877,0.8465718,0.8222587,0.8456462,0.9446596,0.7997955,0.77293885,0.8206158,0.8356468,0.93708134,0.78989345,0.51157296,0.7397072,0.768086,0.8180941,0.1247428
1.0,-0.06766681,0.001395613,0.027597755,0.020580113,-0.92906016,-0.038736746,-0.1297159,-0.09010982,-0.14959416,0.0060001994,0.060689777,0.036988195,-0.080512874,0.04400307,0.20625535,-0.22181712,-0.024840668,-0.06316999,-0.03901788,-0.45781016,0.6699867,0.8188227,0.8284007,0.8720561,0.03177419,0.81465954,0.8650579,0.81192636,0.91040057,0.76196814,0.8867718,0.7836772,0.82147574,0.85785943,0.74615544,0.4362266,0.6260973,0.77850646,0.80765367,0.10949395
1.0,-0.91714126,-0.16964446,0.28068087,0.35651812,0.6080971,-0.4209716,-0.5941445,-0.3774948,-0.52700174,-0.23786367,0.33176017,-0.36399573,-0.17186755,-0.17752452,0.75440675,-1.5642616,-0.58937985,-0.50607395,0.41798526,-2.3490927,0.48596516,0.78909266,0.9087929,0.79526126,0.031929936,0.5872336,0.73520756,0.7189448,0.8135883,0.77276057,0.80521244,0.69152457,0.5812097,0.8536347,0.53388125,0.24102826,0.79138184,0.73077923,0.6905531,0.13774157
1.0,-0.09954774,-0.19345294,-0.07774744,-0.22520386,-1.0711105,-0.044028863,0.019095775,-0.20227125,0.051427856,0.1701554,0.07816637,0.39739347,0.1932776,0.21714216,-0.22708946,0.4114271,0.42368835,-0.0050699804,0.09167533,0.09365846,0.6660941,0.82144845,0.9157246,0.8989335,0.031221151,0.8309477,0.8539255,0.8226064,0.92260754,0.7807918,0.811876,0.8427892,0.85644263,0.9023846,0.7671141,0.49923378,0.6842341,0.77950704,0.8055765,0.11617405
1.0,-0.14418659,-0.15967636,-0.1350246,-0.2072047,-0.2623863,-0.0038475096,-0.18933707,-0.40092066,-0.07265296,0.33877513,0.098905444,0.2744974,-0.24563056,0.26105875,0.12388746,0.33797696,0.3584987,-0.16478972,-0.00460615,-0.60217994,0.6494525,0.83396846,0.87912655,0.8423735,0.014775773,0.78835434,0.81619847,0.8585589,0.90431255,0.76248366,0.8868947,0.7374504,0.8274132,0.8518899,0.5252358,0.34713152,0.6487083,0.79716736,0.7209533,0.11512468
1.0,-0.13775659,-0.0025843084,0.04946167,0.13423964,-1.2065234,-0.1355032,-0.10923076,-0.03654012,-0.13412304,-0.08648075,0.07104265,-0.11659575,0.002300322,-0.08930378,0.31000254,-0.41950604,-0.20654184,-0.11028244,0.105049945,-0.6252948,0.6580852,0.78778946,0.80917084,0.87398225,0.043815825,0.83410823,0.8271355,0.80599993,0.94944453,0.7804233,0.85687065,0.76435393,0.7901416,0.8882851,0.80993515,0.45503184,0.67199475,0.75327134,0.8353079,0.11479601
1.0,-0.27245662,0.08678747,0.26577917,0.4652306,-0.56818163,-0.16399387,-0.481037,0.12828249,-0.35535818,-0.353691,0.21418351,-0.51296526,-0.19096985,-0.297512,0.9207203,-1.4380245,-0.8413097,-0.072513826,0.10858945,-1.4873265,0.57121825,0.70906377,0.7751832,0.8168526,0.044936936,0.73255235,0.72037745,0.7063832,0.8954981,0.7463559,0.813207,0.71177655,0.6653695,0.93499887,0.7281344,0.31941423,0.728399,0.7055312,0.7748851,0.110904545
1.0,-0.2531023,-0.07477034,0.0044390336,0.025839813,-1.176749,-0.17821914,-0.0924747,-0.15304248,-0.11322905,0.001004219,0.12602304,0.034211785,0.075914346,-0.05175069,0.198706,-0.23065718,-0.040463455,-0.17998551,0.20353314,-0.709277,0.65124553,0.7911798,0.8205192,0.88647795,0.04073423,0.8351331,0.832018,0.82349765,0.94825464,0.7810278,0.8362529,0.77946854,0.79929346,0.8976025,0.8011369,0.4647498,0.6714453,0.7525604,0.8394182,0.11715968
1.0,-0.50058717,-0.27724236,-0.1928134,-0.2563972,-0.26777676,-0.17288175,-0.19709495,-0.57644415,-0.06450527,0.39881855,0.25163132,0.36960497,-0.16035351,0.190959,0.121240884,0.39175466,0.42479828,-0.39324424,0.2564749,-1.2041457,0.58530015,0.80673784,0.8617367,0.85828656,0.014867678,0.7457395,0.7834914,0.92172927,0.9129586,0.7576927,0.8382821,0.7558171,0.80482876,0.8773944,0.554141,0.34663007,0.6438449,0.7772158,0.724897,0.12956066
1.0,-0.21722746,-0.17130536,-0.06804889,-0.14973761,-1.0972517,-0.11581712,-0.0058451006,-0.219328,-0.0076459497,0.10509561,0.12553902,0.27650312,0.18103428,0.09708561,-0.049621552,0.20103374,0.25767213,-0.10092295,0.1761016,-0.2759054,0.65328795,0.8023345,0.86403304,0.8919078,0.03387858,0.8250498,0.83932304,0.8264942,0.9238564,0.7800928,0.80620277,0.81648827,0.82496077,0.9094107,0.7811616,0.48652163,0.6779076,0.7589899,0.8196686,0.11739656
1.0,-0.17795469,-0.1386863,-0.050527327,-0.08847095,-0.9359793,-0.06432895,-0.039325897,-0.1794018,-0.070639275,0.07209388,0.11769724,0.19470431,0.037193663,0.09246088,0.12183644,0.069025934,0.1564316,-0.09296716,0.06855411,-0.38179946,0.6490925,0.80710244,0.8378601,0.8799734,0.03013502,0.80009466,0.84166497,0.82293826,0.90931463,0.7644445,0.82293046,0.80885345,0.8089549,0.8864847,0.7623069,0.45781454,0.644656,0.7619328,0.80791956,0.11655707
1.0,0.99284947,0.56925565,0.4954432,0.8033744,-1.183146,0.36475617,0.1472926,1.1075566,-0.02604971,-0.9449515,-0.42522508,-1.0529611,-0.22267556,-0.31622565,0.8349234,-1.3406636,-1.1622385,0.7467574,-0.82868683,0.9347139,0.66843325,0.7464162,0.7097282,0.81052315,0.057341393,0.76450825,0.75514966,0.67894655,0.89280057,0.72483563,0.8764515,0.6203917,0.7466561,0.8256659,0.7959832,0.47132286,0.6709776,0.71187335,0.75740135,0.10462474
1.0,-0.030063653,-0.13919456,-0.111505546,-0.23208055,-0.5040314,0.057915445,-0.06532813,-0.28354624,-0.019101147,0.28824994,0.02602715,0.34220907,-0.16472065,0.32027072,-0.027547322,0.44783148,0.44649118,-0.05550737,-0.099363886,-0.118990004,0.67005336,0.8485233,0.8958795,0.8510571,0.018158127,0.80404186,0.8606392,0.8391988,0.91014475,0.74800754,0.89176744,0.76490563,0.84497017,0.8459064,0.58976114,0.40450796,0.64446956,0.8188409,0.74401045,0.115215704
1.0,-0.49940166,-0.15207306,-0.059998147,0.003048338,0.15129344,-0.19361116,-0.4400902,-0.45704243,-0.28297657,0.08996278,0.27230507,-0.039725345,-0.2584601,0.036295682,0.495553,-0.48730618,-0.07208455,-0.35937804,0.23903137,-1.6544095,0.56945497,0.80149984,0.8427172,0.8200812,0.016259294,0.66615844,0.7612626,0.7924647,0.88075393,0.74975204,0.8502921,0.7016379,0.70906186,0.86965567,0.48120126,0.28764954,0.6843168,0.76661354,0.68940747,0.11635688
1.0,-0.23801292,-0.07418533,-0.044851594,-0.054519303,-0.26290974,-0.052166443,-0.2916936,-0.30732638,-0.20368335,0.14492972,0.18912679,0.07132915,-0.21855626,0.085326165,0.3742014,-0.18012798,0.031318944,-0.18921508,0.020306729,-1.0391985,0.6087644,0.80103534,0.8233395,0.8396332,0.01738149,0.74064475,0.79455066,0.8299495,0.8827043,0.7482772,0.8641086,0.7439877,0.78984416,0.847884,0.56608087,0.33471525,0.61827934,0.76351035,0.72172946,0.10887015
1.0,0.057719566,-0.034429684,-0.090045474,-0.022796743,-0.079740986,0.13310203,-0.23576903,-0.20114107,-0.12814847,0.11474257,0.07062175,-0.048727926,-0.4092892,0.14597139,0.49815357,-0.06620088,-0.047806047,-0.03221456,-0.21621853,-0.5756658,0.6298253,0.8160774,0.80770594,0.8234648,0.014803896,0.7302218,0.7938214,0.8040466,0.8707571,0.7623243,0.88112795,0.70281345,0.7923798,0.82325095,0.5138125,0.31354466,0.63092774,0.7689461,0.6808667,0.11179769
1.0,0.955229,0.5713302,0.4892244,0.79451704,-1.1286492,0.34946412,0.06817719,1.0582858,-0.05778229,-0.90249234,-0.40474755,-1.0439583,-0.2697907,-0.32111064,0.8696681,-1.3966434,-1.1885101,0.71054566,-0.819862,0.80615443,0.6693218,0.75211364,0.70359284,0.81065464,0.05588664,0.76437515,0.7607227,0.6677988,0.8833197,0.723158,0.8983668,0.62498844,0.7444908,0.83054787,0.7857325,0.44566306,0.670008,0.71730965,0.75305325,0.10098994
1.0,0.063747615,0.15981898,0.13097736,0.2071362,-1.1144229,-0.019160852,-0.112834305,0.16194996,-0.13658841,-0.21997459,0.0014628172,-0.25460407,-0.017652676,-0.14615363,0.32979098,-0.61368513,-0.38086677,0.039877556,-0.08987468,-0.3447535,0.65693927,0.7939984,0.7695766,0.8725128,0.041560605,0.81878245,0.83447945,0.77010584,0.9292006,0.7705408,0.8911997,0.7465229,0.8054159,0.86689687,0.7779381,0.43549085,0.64622235,0.7410947,0.8082538,0.104388334
1.0,0.84823394,0.50503355,0.39593354,0.6748736,-1.2034589,0.3144115,0.089420155,0.9270722,-0.032268815,-0.78589,-0.34740433,-0.90930456,-0.19888574,-0.2913495,0.7310983,-1.1788557,-1.0287573,0.6183712,-0.69999325,0.75135404,0.66909295,0.7622512,0.7054904,0.83535606,0.05338877,0.77456576,0.7852674,0.6907792,0.8938722,0.73918855,0.8889634,0.6493471,0.7747246,0.8277154,0.8006834,0.4584084,0.6699997,0.71693665,0.7637391,0.1008614
1.0,0.076210745,0.0704202,0.06780025,0.11076827,-1.4813415,-0.07846302,0.06170171,0.1140286,0.015572786,-0.18730089,-0.039747424,-0.10614491,0.24308097,-0.07989056,-0.009032864,-0.21422428,-0.12758613,0.07638138,0.047615774,0.08895576,0.68181854,0.7907621,0.84197825,0.88689977,0.05180729,0.86952734,0.82803214,0.8039478,0.9644028,0.8124496,0.85201436,0.75772816,0.84343106,0.89269686,0.8400359,0.5199137,0.7129281,0.7383672,0.83956265,0.110696085
1.0,-0.20516564,0.0065773297,0.030281052,0.0053096823,-1.3646661,-0.198564,-0.07138242,-0.119982205,-0.07344407,-0.0017674183,0.08505592,0.029414337,0.19826385,-0.10028855,-0.0018497482,-0.21519952,-0.021030858,-0.17081802,0.23518449,-0.53815114,0.665994,0.80168843,0.83701396,0.8988983,0.046390586,0.87716913,0.84587455,0.8235227,0.9768253,0.8022592,0.86308545,0.77095175,0.8426983,0.887254,0.8077155,0.49143723,0.67885745,0.7531693,0.84867144,0.11290625
1.0,-0.002199281,0.029215805,0.05782858,0.17964931,-1.116454,-0.044499725,-0.10905072,0.043114714,-0.14243165,-0.12568785,0.025719464,-0.18081728,-0.10519638,-0.060707062,0.39635476,-0.45391273,-0.27352813,-0.016998509,-0.046387278,-0.43713534,0.66494775,0.79448247,0.800712,0.8685253,0.04075027,0.8165245,0.8348091,0.792934,0.92684436,0.7716239,0.8692834,0.7668534,0.79078686,0.86994946,0.8024436,0.44399738,0.6576943,0.7607737,0.8180564,0.11212541
1.0,0.19637592,0.16008618,0.11077164,0.22070593,-1.2570901,0.024884414,-0.028925156,0.2164486,-0.07586549,-0.23077552,-0.07195609,-0.27421188,-0.015173547,-0.112470314,0.27382195,-0.48713407,-0.34547794,0.11738055,-0.15861875,0.0018515736,0.6777397,0.80282664,0.7910239,0.8775966,0.045054063,0.8335154,0.84303206,0.7759732,0.9350649,0.7841905,0.8931481,0.75079024,0.826502,0.85609275,0.8120004,0.46771887,0.66261095,0.74992853,0.8149006,0.10579091
1.0,0.002921369,0.041971497,0.039421953,0.00501569,-1.577927,-0.1385314,0.053888824,0.010680368,0.04661961,-0.08206935,-0.014989674,0.023373753,0.34617552,-0.05654744,-0.22079921,-0.05352672,0.026285939,0.006175002,0.15358227,0.08070269,0.6892728,0.8082865,0.879402,0.9093274,0.054713733,0.906142,0.8395312,0.82169324,0.9854032,0.8338466,0.85702854,0.77433896,0.88525766,0.8957727,0.8444742,0.5422554,0.7256567,0.7480156,0.85179615,0.11112377
1.0,-0.42741185,-0.10978422,0.0016666949,-0.057571143,-1.0243751,-0.25680882,-0.20096181,-0.31234422,-0.17604768,0.11776408,0.20697704,0.16030462,0.0973707,-0.059083536,0.096744105,-0.20838217,0.07768293,-0.30345938,0.32592312,-1.0930167,0.6391643,0.7844749,0.8484908,0.8871955,0.034028575,0.8388644,0.8302511,0.85133016,0.93779594,0.7746996,0.83807945,0.79166347,0.8142734,0.89480627,0.7314041,0.43382075,0.6411099,0.7628178,0.8238759,0.11502859
1.0,0.61543953,0.44722006,0.46502268,0.79522026,-0.68136245,0.23192285,-0.32407874,0.7980535,-0.23992068,-0.7561408,-0.15353543,-0.9853729,-0.43696758,-0.3905164,1.1923891,-1.7146142,-1.361263,0.5497091,-0.6311318,-0.12247434,0.6383765,0.72597307,0.7063044,0.81349486,0.05347405,0.74076235,0.7331511,0.6251409,0.8442479,0.73392713,0.8847063,0.6599856,0.71681684,0.8709634,0.75978565,0.34113082,0.7186836,0.7085947,0.7285026,0.098506786
1.0,-0.4369897,-0.16129383,-0.0416143,-0.106200226,-0.51730967,-0.1959618,-0.29115528,-0.41825724,-0.21610071,0.21680696,0.25187525,0.2183167,-0.092798926,0.066595234,0.23923978,-0.11817848,0.16126463,-0.31212735,0.22614923,-1.2872565,0.61501867,0.7939634,0.8519152,0.8636695,0.021045508,0.7721724,0.8103327,0.86151797,0.89533865,0.7549638,0.84338915,0.7820395,0.80034375,0.87398684,0.6290901,0.36791915,0.6234774,0.7676304,0.76753354,0.11314738
1.0,0.18700267,0.03246366,0.05449834,0.0252145,-1.554917,-0.02476997,0.17315148,0.15636359,0.11789501,-0.19351442,-0.09969375,0.022783834,0.3884134,0.007038657,-0.28807014,0.061574467,0.03532221,0.21727668,-0.019644149,0.5855483,0.6925714,0.7987698,0.89999306,0.903595,0.051847845,0.8931373,0.8167766,0.82286376,0.958746,0.8429461,0.8361343,0.7901147,0.88568604,0.91399497,0.83592385,0.5450164,0.72904754,0.7371055,0.8313358,0.10876758
1.0,0.012029579,-0.24329112,-0.11162821,-0.22516432,-1.1315588,0.041437108,0.18833427,-0.082397416,0.16198087,0.06341969,0.019949079,0.4162713,0.3096605,0.2309449,-0.31993073,0.6225159,0.4496474,0.1676117,0.026425444,0.5631975,0.66464984,0.78650427,0.9232544,0.8919025,0.03128393,0.8443343,0.81214124,0.83996105,0.91326106,0.8110552,0.76746655,0.8603655,0.8285935,0.93955135,0.7833894,0.5019549,0.6996105,0.7388301,0.8131719,0.117066525
1.0,-0.17370288,-0.16856052,-0.063176386,-0.18590008,-1.0854588,-0.09169674,-0.009418302,-0.22212231,0.0050814524,0.14258315,0.10554378,0.33198836,0.17857686,0.14678192,-0.13373873,0.27484965,0.33275765,-0.07421667,0.14428046,-0.15378466,0.66172725,0.81440854,0.88696975,0.89367825,0.03235726,0.82957095,0.8531591,0.82513654,0.9224008,0.7758617,0.8164211,0.82405585,0.8443176,0.90192443,0.769532,0.49158233,0.6760797,0.77271754,0.8132625,0.11635751
1.0,-0.24472041,-0.12535779,-0.030882128,-0.05949162,-0.7177772,-0.12136065,-0.22005142,-0.307008,-0.1828878,0.16740648,0.14309408,0.17134902,-0.15780082,0.12865894,0.23975722,-0.09238995,0.13569689,-0.19484131,0.08487124,-0.875588,0.65775657,0.8113806,0.86475766,0.86260694,0.02574897,0.79964834,0.84942365,0.84280854,0.90247357,0.75770503,0.8727001,0.78101444,0.8074907,0.8672612,0.6842318,0.40369588,0.6356295,0.79617494,0.7917193,0.11394086
1.0,-0.22425777,-0.042485103,0.014571279,0.027480498,-1.2578197,-0.19004662,-0.10032603,-0.15017428,-0.108424,0.016483454,0.09871356,0.025888525,0.08871608,-0.060591124,0.12601289,-0.23748915,-0.033793464,-0.18278266,0.20066589,-0.6541565,0.6633759,0.7987895,0.83995354,0.88847536,0.04342236,0.8577154,0.84040076,0.82705885,0.961516,0.7935905,0.858192,0.778061,0.8198699,0.8883097,0.80255735,0.47233388,0.6722566,0.7626758,0.8437772,0.11577597
1.0,0.78010005,0.45175484,0.44424897,0.80445755,-0.8445358,0.30217892,-0.16892776,0.8733214,-0.17321429,-0.774223,-0.28410855,-1.0127506,-0.4688637,-0.29100677,1.1420143,-1.5175443,-1.2755845,0.611019,-0.7607226,0.30463898,0.6604641,0.7493432,0.7092646,0.80452913,0.053205613,0.75493985,0.7451072,0.64607996,0.8555585,0.72749925,0.89778864,0.65098965,0.7109244,0.85340655,0.77852297,0.38013944,0.6957703,0.72415245,0.7387896,0.10141424
1.0,-0.13101068,-0.12870233,-0.045271434,-0.029711844,-0.93031037,-0.040109575,-0.024520505,-0.13003084,-0.07798316,0.02667179,0.09008109,0.111858256,-0.01805868,0.07940228,0.22121806,0.0025196616,0.07513922,-0.061868526,0.023062296,-0.34977442,0.65030473,0.79514265,0.827769,0.86795956,0.030540755,0.7941002,0.83487195,0.8223966,0.9045073,0.7621815,0.8198387,0.7988447,0.7882318,0.8845052,0.7676461,0.44925815,0.64272314,0.75803316,0.8082298,0.11726151
1.0,0.08211922,-0.050974607,0.020453364,-0.04679746,-1.6413828,-0.09261955,0.18198779,0.05483909,0.14797257,-0.12622368,-0.06004902,0.13791531,0.46980697,0.040767558,-0.3931968,0.21267419,0.15472493,0.15974,0.11058932,0.50263196,0.69430524,0.79848474,0.92816335,0.91384923,0.055191927,0.91416425,0.812846,0.84194463,0.971231,0.85792005,0.81318223,0.802142,0.89435107,0.9360731,0.85309637,0.5641254,0.76357454,0.7368275,0.84519845,0.112935096
1.0,0.32311994,0.23780574,0.30604237,0.6549791,-0.4452636,0.16310048,-0.42578274,0.47046563,-0.31833243,-0.54704,0.005870007,-0.79727185,-0.55003947,-0.2596596,1.2691317,-1.5115327,-1.1641538,0.3393932,-0.45420593,-0.662916,0.6221856,0.7233259,0.71610695,0.8161148,0.04070668,0.71462566,0.7480387,0.6615722,0.825633,0.7344441,0.8530799,0.69261765,0.6944143,0.8825928,0.72779214,0.3120074,0.7069701,0.72306544,0.72066224,0.10330464
1.0,-0.050496235,-0.05214689,-0.010470048,-0.009167191,-1.3076842,-0.08556399,0.014564116,-0.05116295,-0.0040940344,-0.03172826,0.03647191,0.06793879,0.18506855,0.012927195,-0.0128350295,-0.017113073,0.045545533,-0.005817512,0.090919085,-0.055950955,0.67157114,0.80186754,0.8548527,0.8919563,0.042585123,0.84899235,0.8377381,0.8116775,0.9437897,0.7989165,0.83585984,0.7979358,0.83802456,0.89747703,0.82076085,0.50161034,0.6949776,0.7531454,0.82902783,0.1128332
1.0,-1.475132,0.047350436,0.53168803,0.20995179,2.1582522,-0.7925425,-0.14762399,-0.20110929,-0.26282382,-0.09326932,0.33118308,-0.050075162,0.9037652,-0.4313093,-0.6669261,-1.1395497,0.18541822,-0.65688,0.9405627,-1.5267649,0.37316966,0.81263614,0.84354305,0.76287395,0.027887188,0.3742794,0.7008553,0.7515383,0.7103125,0.74495393,0.8317481,0.64216155,0.5818379,0.7832242,0.27583623,0.2565288,0.60513926,0.78135085,0.5101817,0.19078891
1.0,-0.2619464,-0.05209793,0.016926646,0.029588103,-1.2851913,-0.20866658,-0.07368305,-0.14188233,-0.09120024,-0.014668869,0.11504253,0.02150821,0.1484596,-0.0829989,0.13618433,-0.23780212,-0.043377943,-0.18891625,0.2557993,-0.6884679,0.6538509,0.7859079,0.8227727,0.8875134,0.044541266,0.85310715,0.82947063,0.825706,0.96454865,0.7901946,0.8371953,0.768134,0.8028767,0.9049765,0.81299585,0.47716266,0.686797,0.7455077,0.8506034,0.11673548
1.0,-0.33943555,-0.111184426,0.0044279844,0.04914578,-1.0150946,-0.20775616,-0.1785431,-0.21234779,-0.17620936,0.031927057,0.17793009,0.023650035,-0.01722344,-0.049940176,0.32898876,-0.3352973,-0.07945925,-0.24337684,0.22521573,-1.0329096,0.635131,0.7785651,0.82281077,0.87707126,0.03707458,0.8167354,0.81231433,0.8311659,0.93867683,0.7747231,0.8317411,0.780526,0.77457035,0.90090543,0.77136034,0.42831212,0.6575567,0.75501686,0.82838863,0.11867575
1.0,-0.25944608,-0.17226124,-0.16602981,-0.19979317,-0.10685244,-0.06662745,-0.2661114,-0.48603952,-0.10201281,0.34855938,0.16676521,0.23784143,-0.25678295,0.202233,0.17171085,0.2675312,0.3092068,-0.25629175,0.101443626,-0.93709844,0.62669265,0.82717496,0.8627794,0.84182924,0.013012553,0.76857275,0.79201394,0.8691925,0.9019866,0.7699318,0.880554,0.725536,0.8059387,0.8553112,0.4895499,0.3196393,0.6447339,0.77972597,0.7076719,0.11602703
1.0,-0.0013811123,0.11415774,0.08980493,0.12828176,-1.4050252,-0.1056744,-0.020866113,0.09006265,-0.0503928,-0.16929549,0.002882354,-0.15251817,0.1785491,-0.14334646,0.099123515,-0.38968188,-0.2144098,-0.015682409,0.07990838,-0.23481607,0.6706644,0.7968357,0.80376333,0.8912334,0.05026007,0.862814,0.83818233,0.7928213,0.9711921,0.7999095,0.87247396,0.74737364,0.83373237,0.88064027,0.827443,0.49517322,0.6880657,0.73676306,0.8430114,0.10895031
1.0,0.3253387,0.10961436,0.11293614,0.03664639,-1.6972511,-0.0051089264,0.24314417,0.26973724,0.16984344,-0.28066146,-0.17566615,0.0062619345,0.5112428,-0.00039633363,-0.48906112,0.075469546,0.0460974,0.3246305,-0.07761287,0.8936309,0.7106511,0.8063646,0.9357701,0.92188287,0.05920414,0.9321973,0.81443185,0.83650714,0.9733653,0.8658396,0.8486601,0.7816903,0.93116754,0.9179004,0.8426064,0.5791954,0.73943436,0.7381771,0.8409831,0.1073865
1.0,-0.15187798,-0.06049797,-0.062271796,-0.050733887,-0.1687837,-0.0055453293,-0.301327,-0.30140886,-0.18963525,0.15224463,0.15316606,0.037025087,-0.28249815,0.114469744,0.40239802,-0.15142393,0.020597853,-0.14883827,-0.045566373,-0.93031734,0.618678,0.808792,0.82682395,0.8323091,0.016035669,0.7389091,0.79331756,0.81933755,0.8793149,0.7533979,0.87717754,0.72690845,0.79339963,0.84100944,0.5335913,0.32257175,0.62907237,0.7718161,0.703841,0.10817951
1.0,-0.11933088,-0.29849228,-0.14750788,-0.2861726,-1.0085247,-0.025004964,0.05948719,-0.2593931,0.11065918,0.2474867,0.08778616,0.49775723,0.18099569,0.29609707,-0.26249272,0.63873136,0.5566345,0.0034139957,0.101442225,0.19788314,0.65609586,0.8080697,0.94574726,0.89441264,0.028989298,0.82503384,0.8359853,0.8345807,0.92728174,0.78867847,0.7861783,0.8605111,0.8393876,0.9138719,0.7562255,0.49563277,0.7008099,0.7831735,0.7938167,0.12176323
1.0,-0.015685204,-0.027406411,0.0020229965,0.06354632,-1.1547362,-0.045957007,-0.05260715,-0.040730216,-0.08716985,-0.02642679,0.021936089,-0.022022795,-0.02847673,0.020913735,0.19911546,-0.1730281,-0.056676917,-0.025693575,-0.01878091,-0.23838773,0.6762497,0.80893266,0.84055203,0.87806344,0.03886393,0.83094,0.85119796,0.81113505,0.9313678,0.78252727,0.86584294,0.79134136,0.81971544,0.86818796,0.8043291,0.4695855,0.6596647,0.77288276,0.8219507,0.11320258
1.0,-0.18930548,-0.35191667,-0.15595108,-0.31278273,-1.0634663,-0.07505411,0.073638394,-0.3037282,0.1374012,0.26713434,0.11518392,0.54076743,0.2357063,0.28580356,-0.28569755,0.68999124,0.5871962,-0.032542385,0.18855077,0.11373766,0.64896744,0.79689926,0.9494083,0.8998963,0.030849867,0.8288558,0.82520866,0.8422702,0.93193775,0.79430705,0.760387,0.85947984,0.8383393,0.93230283,0.76199853,0.50340295,0.72489315,0.778331,0.7950257,0.12638257
