label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.50500965,-0.11928921,0.043450005,0.22534186,-0.1884603,0.025905102,-0.105637014,0.010646835,-0.09354687,0.1662217,-0.09899379,-0.04660938,0.06373953,-0.12373946,0.07752184,0.114322014,0.0029855072,-0.01140845,-0.0679024,0.029733486,0.23845613,0.8426036,0.9390712,0.56849176,0.81538534,0.96845686,0.8856265,0.94604176,0.8859072,0.73966885,0.8949012,0.94823724,0.9828112,0.84936035,0.91046447,1.0389187,0.9906062,0.9626337,0.8186559,0.9716607
2.0,-1.518139,0.36171684,-0.23242258,-0.87195134,0.40681517,-0.11644687,0.26741815,-0.23742998,0.13946006,-0.40531278,0.079631135,0.067662574,-0.020249188,0.38969004,-0.3568258,0.037999187,-0.083300576,0.19127814,-0.050988466,0.004519224,0.07621129,0.8958995,0.9407145,0.33534068,0.7555855,0.9937472,0.8768572,0.9230608,0.99459964,0.7900725,0.9494967,1.0727988,0.99766296,0.8002729,0.87037474,0.94695485,1.000672,0.963522,0.8658822,0.92317134
2.0,0.72356343,0.016231226,-0.29617667,0.29307055,0.09996068,-0.22348437,-0.02502729,-0.22825643,-0.043580532,-0.044944104,0.2196122,0.06365708,0.07196561,0.14283831,-0.22503556,0.10860597,-0.07135373,0.23159295,-0.2925491,0.02306009,0.1891416,0.9352494,0.8834548,0.56785077,0.88776577,1.0006362,0.90427464,0.9360625,0.969416,0.88380766,0.9793177,0.93892735,0.9201425,0.9286945,0.9063489,0.9017978,0.9507521,0.8724627,0.8067326,0.98418826
2.0,0.15234604,-0.1013697,0.12387833,0.07320321,-0.21866561,0.09510821,-0.07267012,0.07392642,-0.07754968,0.17123553,-0.18038018,-0.063521355,0.031765677,-0.14714721,0.13343324,0.077362284,0.04501585,-0.04854591,-0.0014349446,0.0064561144,0.20275354,0.7924705,0.9356888,0.4939372,0.75067884,0.9828787,0.8352871,0.9566137,0.88132113,0.66313195,0.87075603,0.9006535,0.9951215,0.796003,0.8931132,1.0407146,1.0127226,0.96751624,0.78770757,0.9916342
2.0,-1.2011555,0.33524695,-0.31761336,-0.72115123,0.42299882,-0.17201766,0.22018205,-0.2910303,0.114503905,-0.3885191,0.1617179,0.078158915,-0.0029759035,0.36719924,-0.3844486,0.056528125,-0.10167362,0.25497037,-0.13777807,-0.0052742437,0.06774461,0.87515783,0.9147726,0.32350668,0.74255973,1.0197374,0.87294024,0.91300523,1.0238011,0.76841664,0.95756036,1.0414327,0.98023313,0.7828105,0.8793162,0.9304699,0.9658129,0.9459004,0.82832646,0.9192161
1.0,-0.66129917,0.33353218,-0.45028096,-0.47367293,0.5132955,-0.28770733,0.22020577,-0.39373568,0.11584212,-0.44119215,0.32432756,0.15292345,-0.010138489,0.39946136,-0.45147297,0.076715566,-0.14888555,0.37324792,-0.23556879,0.009816781,0.06865974,0.8679365,0.89739484,0.34451842,0.7657354,1.0961812,0.9010829,0.93332255,1.0935502,0.78936917,1.0308986,0.9867635,0.9508787,0.80823505,0.9057031,0.8837351,0.925749,0.9234577,0.77839655,0.93962157
2.0,-1.0437491,0.20858991,-0.22707684,-0.6166488,0.23323949,-0.10838832,0.08500576,-0.2017456,0.009739965,-0.25146836,0.047939796,-0.03534867,0.033898175,0.21153921,-0.28122377,0.042843286,-0.048985884,0.19002979,-0.16961867,-0.062595025,0.068909094,0.8276348,0.8954692,0.3204345,0.7027045,0.9469069,0.80982393,0.86698467,0.9576508,0.7382049,0.8865682,1.0029395,0.95169514,0.76478314,0.8694848,0.92094743,0.9499507,0.93347955,0.81085765,0.8891225
1.0,1.7472516,-0.19465719,-0.20402035,0.79140306,-0.19263996,-0.18059747,-0.2808056,-0.090983555,-0.23646542,0.23107646,0.14729044,-0.05090209,0.2087928,-0.1269427,-0.08611408,0.14164284,0.040417433,0.1845537,-0.41158366,-0.05965969,0.24288402,0.91076005,0.85015345,0.6493666,0.8583134,0.87839234,0.8509576,0.8581629,0.9106679,0.9463587,0.86971253,0.8574685,0.87349,0.9395159,0.87807477,0.8675022,0.8832717,0.86177725,0.7820585,0.9198376
2.0,1.0041454,-0.045906276,-0.19926532,0.4362479,-0.017691638,-0.18678291,-0.0994692,-0.14823626,-0.08135079,0.061029408,0.16447517,0.03843371,0.1051941,0.014137551,-0.11694077,0.11439306,-0.03705092,0.17394555,-0.2568017,0.01657115,0.22858423,0.94486326,0.8799535,0.6131923,0.8852434,0.96860635,0.89379525,0.9322968,0.939688,0.8999331,0.95325494,0.9571078,0.92736703,0.91292876,0.9101634,0.9468024,0.9538497,0.88532037,0.81713957,0.97907436
2.0,0.60260427,-0.22891533,0.1459009,0.30303806,-0.35530686,0.09891699,-0.20475873,0.11575213,-0.16551964,0.28081214,-0.2088472,-0.11989245,0.08241276,-0.28403175,0.20910057,0.08733769,0.058037743,-0.074302465,-0.051674172,-0.023329332,0.2326614,0.7871437,0.910489,0.5401674,0.75300926,0.94855,0.82458556,0.9243204,0.85576063,0.68202096,0.8466076,0.89928615,0.9673801,0.7968484,0.89106256,1.0410036,0.9944615,0.96236134,0.77681696,0.9585393
2.0,0.9933412,-0.0485688,-0.19918436,0.43079126,-0.020368304,-0.18492354,-0.100599825,-0.14864887,-0.083673984,0.061860207,0.16072515,0.035789117,0.10420161,0.012758743,-0.11481821,0.1137018,-0.037119173,0.17261012,-0.25783345,0.015988536,0.22491688,0.94017863,0.8791438,0.6080895,0.8816885,0.97099996,0.8927266,0.9342122,0.939769,0.891632,0.95257205,0.9547568,0.92696553,0.91003686,0.9090214,0.94652545,0.9535947,0.8845629,0.8151397,0.9804475
1.0,0.6334365,-0.18179724,0.07610696,0.29199207,-0.2751026,0.046832938,-0.16861962,0.049515516,-0.14924324,0.23789252,-0.14016418,-0.08701163,0.08756978,-0.20626763,0.12721288,0.11592358,0.034072213,-0.031665366,-0.09301402,0.004245907,0.22898245,0.8210649,0.92986286,0.54984784,0.7897965,0.9497864,0.86026,0.93350625,0.8700738,0.71344614,0.86869574,0.9288939,0.9781848,0.8296263,0.9084292,1.037323,0.9818228,0.9606141,0.80166715,0.9638987
1.0,-1.1491036,0.44298974,-0.46085396,-0.70859396,0.61724895,-0.27460006,0.35042024,-0.41655326,0.20760472,-0.5209657,0.3132787,0.19680622,-0.039656185,0.52541316,-0.50007606,0.07968883,-0.1715419,0.37900203,-0.16682866,0.042345148,0.06483114,0.90175146,0.9231425,0.3270622,0.7769172,1.1231192,0.92836595,0.9605976,1.1106976,0.7768251,1.0616778,1.0179865,0.978061,0.8008845,0.8903465,0.9011472,0.95231473,0.93331736,0.8176665,0.9631102
2.0,-1.1136849,0.39927372,-0.37595314,-0.6994944,0.538398,-0.25226355,0.23796628,-0.37021035,0.14625688,-0.50665534,0.26413226,0.15671602,-0.03750304,0.42175853,-0.4271998,0.06212302,-0.15399632,0.2837512,-0.12034771,0.0031365529,0.065812096,0.86191356,0.92040706,0.33077726,0.7594522,1.1286385,0.903892,0.9358386,1.0479717,0.79315376,1.0170667,1.046608,0.9576006,0.7818371,0.86676866,0.9029295,0.96295905,0.9347643,0.79927224,0.9191558
2.0,2.0276484,-0.22488889,-0.18851112,0.921233,-0.2544504,-0.1712042,-0.33947027,-0.058292974,-0.28796098,0.31502572,0.12838674,-0.08666127,0.2556717,-0.18119091,-0.06788102,0.1666157,0.0814163,0.18467014,-0.45797256,-0.08563785,0.25953877,0.91540176,0.8484673,0.6762654,0.86620814,0.83660775,0.8485232,0.833954,0.89891165,0.97064894,0.8369039,0.8260761,0.85861415,0.95516306,0.8652138,0.85169977,0.8498953,0.8600171,0.7878991,0.9006395
2.0,1.1880404,0.023128638,-0.25099778,0.46387613,0.08036151,-0.23264709,-0.059269294,-0.18365245,-0.05766496,-0.021779183,0.27190003,0.0914482,0.12723649,0.09111807,-0.2360968,0.12132539,-0.039315127,0.2093776,-0.28025475,0.024943795,0.26249883,1.0177901,0.9088742,0.699888,0.9667207,0.9587371,0.9346156,0.9141399,0.9778616,1.0688031,0.96397024,0.9734021,0.9233796,0.98711246,0.923273,0.9009616,0.9331339,0.90315026,0.8340404,0.9634942
2.0,-0.3508929,-0.20848168,0.48963508,-0.02074856,-0.31097814,0.2780455,-0.071339786,0.5516743,0.0075929165,0.23416962,-0.41818792,-0.16901082,-0.2640726,-0.33815107,0.63683933,-0.13058722,0.033279322,-0.43917382,0.54839313,-0.016046062,0.3686228,0.7550248,0.78970444,0.6542776,0.73019695,0.9431406,0.7092165,0.83145344,0.8325236,0.6658482,0.8849147,0.83538395,0.85404253,0.7595859,0.8193425,1.091423,1.0607072,0.8627329,0.71676475,0.97232497
1.0,-1.9394692,0.44740304,-0.1186347,-1.0524609,0.45680985,-0.08493255,0.34242812,-0.18888527,0.2086586,-0.48722762,-0.01487379,0.08080335,-0.0846196,0.43854424,-0.29721946,0.016940158,-0.08351585,0.13714835,0.10499378,0.010768637,0.09363755,0.91913664,0.98306435,0.35379747,0.7727854,1.0073111,0.8862106,0.94621927,0.95815295,0.83380723,0.972531,1.0949105,0.99614006,0.81490284,0.8476994,0.9456137,1.0574596,0.9856606,0.88660496,0.9317077
1.0,-2.0028694,0.41536233,-0.010332135,-1.0458132,0.38790685,-0.05456801,0.291763,-0.11140159,0.19810084,-0.4490672,-0.13395962,0.026580466,-0.12680954,0.34638554,-0.1751584,-0.00796745,-0.0660396,0.08429197,0.18140298,-0.03754863,0.10330297,0.8687837,0.97390294,0.35747674,0.7389495,0.9992379,0.83891547,0.91856545,0.9064518,0.8085553,0.94998986,1.0490625,0.95553064,0.7872514,0.80757576,0.9030212,1.0696682,0.9744268,0.85099405,0.91992265
1.0,-1.6396482,0.34513155,-0.13325919,-0.9063532,0.33554378,-0.07504137,0.23971096,-0.17251165,0.12179585,-0.38035345,-0.019228896,0.02009336,-0.028459717,0.33080682,-0.27706167,0.016349616,-0.058529712,0.13915093,0.0045034736,-0.0262295,0.084036745,0.8848637,0.9457315,0.34202605,0.74375975,0.9708739,0.8464205,0.91664743,0.9505535,0.7932126,0.92953616,1.0650103,0.97963154,0.795674,0.85423225,0.9376455,1.0185195,0.9664549,0.8649366,0.91727805
1.0,1.0333903,-0.005512448,-0.28186336,0.4181357,0.071212105,-0.23314339,-0.07165779,-0.20865342,-0.07255167,-0.029746685,0.25209936,0.066819966,0.104796074,0.10231532,-0.23132722,0.11017122,-0.053807646,0.2127616,-0.30609015,0.01651004,0.22365494,0.95806354,0.8886458,0.6380072,0.921632,0.97623193,0.9076102,0.9140237,0.96440125,0.98249876,0.96031934,0.94481033,0.9084416,0.9610976,0.91026396,0.879718,0.93769026,0.88118166,0.8034966,0.9599328
2.0,1.7078313,-0.17953287,-0.20694755,0.7704046,-0.17306758,-0.18478368,-0.26549208,-0.09815094,-0.22369209,0.21500076,0.1544357,-0.04043208,0.20228323,-0.11166201,-0.095683835,0.14031917,0.03522998,0.18727249,-0.4022436,-0.054805875,0.2447419,0.9189009,0.85373485,0.6522602,0.8656824,0.8824098,0.85601,0.8615018,0.9140358,0.95441717,0.8762304,0.86441517,0.8773159,0.9429231,0.88149494,0.8711659,0.8872988,0.8650067,0.7859269,0.92245287
2.0,1.7353052,-0.19306651,-0.20357314,0.78794545,-0.19007531,-0.18122426,-0.27729875,-0.09198813,-0.23327217,0.23067397,0.14651635,-0.048699424,0.2066698,-0.12562782,-0.08579077,0.14070421,0.039971627,0.18626775,-0.4093038,-0.05947092,0.24359052,0.91426986,0.8489849,0.647521,0.85901546,0.8778367,0.85042274,0.8591905,0.910734,0.94560677,0.87154096,0.8594806,0.87621504,0.9393734,0.8807432,0.8718365,0.8857299,0.862029,0.78403234,0.92092067
1.0,-1.2604257,0.45455533,-0.4840502,-0.75074023,0.638463,-0.2697712,0.4001753,-0.4294582,0.23110868,-0.52430385,0.30872613,0.20228562,-0.043397866,0.57545745,-0.52484185,0.08431457,-0.17855856,0.3993845,-0.17528585,0.057414897,0.06333839,0.9008885,0.9287364,0.32320443,0.77507436,1.1185259,0.9323109,0.9679133,1.1221226,0.76148146,1.0715152,0.99684703,0.97948617,0.80559415,0.88102067,0.8927027,0.94688106,0.9258546,0.8323662,0.974345
2.0,0.5307461,-0.20839216,0.19343981,0.27538425,-0.35034496,0.11181714,-0.19473568,0.14784186,-0.13880686,0.26482394,-0.22155666,-0.102249734,0.06614665,-0.30142847,0.24441375,0.070771515,0.058335014,-0.102542855,0.014395714,-0.028802864,0.24887909,0.79411274,0.91165686,0.552801,0.75763994,0.96201885,0.82320356,0.92552614,0.8520237,0.6953741,0.85311186,0.9201399,0.9709632,0.7880439,0.8874619,1.0639071,1.0170951,0.97324204,0.77262276,0.9580137
1.0,-0.9703987,0.33640555,-0.48161227,-0.5941758,0.5108648,-0.24386036,0.30483449,-0.38547707,0.15387432,-0.39796957,0.26925334,0.1271893,0.0031173453,0.45236003,-0.4723219,0.08539701,-0.14000782,0.41459897,-0.2561421,0.031927314,0.058358524,0.8522133,0.90345526,0.3125511,0.7332952,1.0660135,0.89322925,0.94035435,1.1196934,0.7127096,1.0194972,0.94201106,0.95483255,0.7862419,0.8922914,0.8841505,0.9073002,0.9123157,0.8063253,0.9712305
2.0,1.5486721,-0.15498728,-0.21232978,0.6902458,-0.13635945,-0.1896083,-0.22837588,-0.11420448,-0.19363886,0.16661821,0.16702037,-0.017376218,0.17804986,-0.080723874,-0.10619393,0.12777764,0.014502086,0.1856745,-0.3713363,-0.038414232,0.23656978,0.91957045,0.8559618,0.63941634,0.86627597,0.90899134,0.86258674,0.87993217,0.9233358,0.94058084,0.89693844,0.8847372,0.8875105,0.93595666,0.88958687,0.8838239,0.9048013,0.8669587,0.7867394,0.93704385
2.0,1.3446779,-0.07861789,-0.22686343,0.5817984,-0.039862584,-0.20873696,-0.14695914,-0.14681509,-0.12617104,0.090947196,0.20285644,0.032331906,0.14866433,-0.0046454817,-0.15444115,0.123577535,-0.01122494,0.2023021,-0.3262389,-0.0121888,0.24671209,0.96672446,0.8724098,0.6519161,0.90447587,0.92726076,0.8887899,0.897054,0.9437953,0.9788658,0.9311252,0.9258231,0.91146827,0.953392,0.9107914,0.9068433,0.92699546,0.88148385,0.81204635,0.9523364
1.0,-0.108283125,-0.33549392,0.53221023,0.13004714,-0.46138167,0.3037609,-0.1978367,0.6268815,-0.08821873,0.35214102,-0.50133944,-0.25230697,-0.22534928,-0.49608395,0.7391649,-0.14421713,0.06582453,-0.46903172,0.5191355,-0.069699764,0.33030152,0.70202726,0.764061,0.6140087,0.68116885,0.9184809,0.6618176,0.78728586,0.7985151,0.62832445,0.8423849,0.80063856,0.8135292,0.72183216,0.78500366,1.0677314,1.0432302,0.8520915,0.66581726,0.9466894
2.0,0.94098705,-0.056403928,-0.2128903,0.40787506,-0.02090383,-0.18402746,-0.10094795,-0.16029564,-0.09176338,0.067808986,0.14990631,0.021782512,0.09969997,0.019511055,-0.118421085,0.115731776,-0.03793425,0.17843539,-0.27840114,0.012334608,0.20623137,0.92317486,0.8749537,0.58202195,0.8665641,0.9752084,0.8866297,0.9375856,0.9413224,0.8575174,0.9481814,0.9396193,0.92528725,0.9005856,0.90323627,0.9384629,0.9502541,0.87829626,0.8071476,0.9855523
2.0,0.19843182,-0.039059058,0.10265574,0.093091644,-0.109188624,0.050847605,-0.026861519,0.04021702,-0.0025032386,0.06773432,-0.10328351,0.003329428,0.0007215515,-0.07496091,0.10166619,0.08128807,-0.026530575,-0.05952952,0.079826,0.052743338,0.27749667,0.8545844,0.9511747,0.6081974,0.83705294,1.0102665,0.90139985,0.9639163,0.8919273,0.7736862,0.92247885,0.9815621,0.98655444,0.8515927,0.90177953,1.068951,1.0294251,0.98087156,0.8227922,0.97583514
2.0,1.7239362,-0.21706462,-0.14766282,0.80347526,-0.2511914,-0.15421924,-0.2912572,-0.039958898,-0.23337412,0.27522823,0.1079538,-0.055990398,0.20900583,-0.19325289,-0.011449,0.13531779,0.05203764,0.1614344,-0.36390418,-0.05547616,0.25628155,0.9135617,0.84029466,0.63986367,0.83797127,0.8764071,0.8397207,0.8673111,0.8984475,0.912898,0.8702593,0.880597,0.88919306,0.9080058,0.88910806,0.9172928,0.89605236,0.8633478,0.79653865,0.92893124
2.0,1.8757486,-0.18551913,-0.19797412,0.8378363,-0.1979087,-0.18058442,-0.28913566,-0.08062884,-0.248611,0.25387996,0.15302725,-0.051234536,0.23118651,-0.13442373,-0.09450963,0.15488827,0.059338167,0.18789726,-0.42481878,-0.06585637,0.25828734,0.9328813,0.85633296,0.67638993,0.8800148,0.85847044,0.86158425,0.85157615,0.91408366,0.9829358,0.8603827,0.851234,0.87296975,0.9594443,0.87702703,0.86488825,0.8671872,0.86814374,0.7953966,0.9135318
2.0,0.30546415,0.09351806,-0.34108934,0.078927584,0.18758611,-0.21600825,0.06839086,-0.2648125,0.0010415614,-0.12645102,0.22413416,0.081766516,0.03695321,0.23389328,-0.27854103,0.10039751,-0.08856166,0.266444,-0.28025496,0.0390678,0.14125882,0.9094913,0.89233816,0.4889798,0.8555424,1.0472584,0.9153403,0.96899706,1.0107497,0.800965,1.0018464,0.9281714,0.9342977,0.89509887,0.9003797,0.9006711,0.9444209,0.87609553,0.80656445,1.012875
1.0,-0.0910307,-0.32291397,0.5256568,0.13293484,-0.4499925,0.29278055,-0.19171056,0.607865,-0.08181386,0.34254912,-0.48666117,-0.2406449,-0.21570602,-0.4888012,0.7218343,-0.13732168,0.060886778,-0.458015,0.50937855,-0.065783545,0.33439758,0.7083255,0.7729555,0.6209573,0.6869169,0.927687,0.67368954,0.7984094,0.80098164,0.63628334,0.8468257,0.81281304,0.8247961,0.725602,0.78853565,1.0734549,1.050567,0.8618938,0.6707612,0.946327
1.0,-1.7986289,0.41260976,-0.19360943,-0.98836374,0.4531687,-0.10036263,0.33321056,-0.22483024,0.1901271,-0.4531338,0.029574178,0.07821448,-0.05939234,0.45344356,-0.34730467,0.034494754,-0.08966862,0.17250247,0.020550631,0.021049604,0.08499477,0.9110648,0.96638423,0.34445265,0.7694322,0.9905903,0.8921198,0.9330654,0.97456294,0.81184304,0.9652228,1.0752745,1.0025792,0.81505716,0.8551916,0.9373814,1.0300226,0.97484565,0.88463885,0.9275691
1.0,1.1304406,-0.045046613,-0.24313469,0.47111458,0.009595851,-0.2151373,-0.09940061,-0.17333582,-0.0921949,0.032649547,0.2150101,0.056099482,0.119898595,0.042505357,-0.1758515,0.11163891,-0.03591309,0.20759298,-0.30015728,0.0037624463,0.22909455,0.9637664,0.87500674,0.6266111,0.90511847,0.96131396,0.8995976,0.9203325,0.95798045,0.9486,0.9573055,0.943191,0.9219326,0.946155,0.9183064,0.9171668,0.9447852,0.88243175,0.8125192,0.9708861
2.0,0.6609473,-0.13408099,0.030559111,0.28466576,-0.20549598,0.010649782,-0.12637866,0.0054016076,-0.10924603,0.18811263,-0.080984265,-0.042612914,0.08744321,-0.1451652,0.070962206,0.12113509,0.010366291,0.0064250813,-0.09759948,0.022257723,0.24342975,0.86323565,0.93239826,0.5779094,0.8266621,0.9575187,0.8908559,0.94344974,0.8920712,0.754127,0.89692396,0.95950043,0.9865314,0.85355,0.9257082,1.0460105,0.9847365,0.9630924,0.8266759,0.9740659
2.0,-1.8033428,0.46364182,-0.2559832,-1.0184673,0.5401068,-0.1327577,0.3927856,-0.27580127,0.2306586,-0.5072373,0.111514896,0.142424,-0.061819207,0.5262624,-0.4170453,0.04508863,-0.113698184,0.20787129,0.015974537,0.055715352,0.081741825,0.9398142,0.97556126,0.34405452,0.79068106,1.023412,0.92835903,0.9562938,1.0184685,0.8251335,0.9986056,1.1031859,1.0279948,0.8257226,0.871209,0.9584595,1.0312946,0.98246676,0.8988958,0.94326067
1.0,1.1324443,-0.07439265,-0.24556309,0.48431653,-0.021777648,-0.20796174,-0.12013535,-0.16949517,-0.11490494,0.06286676,0.1934071,0.031146606,0.12281693,0.02198581,-0.15839279,0.11245619,-0.030041879,0.208321,-0.3255997,-0.006046258,0.21249,0.9383768,0.8634939,0.5987437,0.87876195,0.95705986,0.8834942,0.9183134,0.9520007,0.90635455,0.9463285,0.92228615,0.91749865,0.9310364,0.9097354,0.9110435,0.93963176,0.87284654,0.8006361,0.9701581
1.0,-1.0028726,0.36792874,-0.47216362,-0.62260723,0.5425119,-0.25851217,0.30637038,-0.3947765,0.16275874,-0.44089574,0.2845168,0.14674096,-0.010647364,0.4650639,-0.4781679,0.08074182,-0.15194416,0.39838296,-0.22817656,0.028042369,0.06024697,0.86629593,0.90438586,0.31744397,0.74684954,1.0843639,0.9014035,0.94452566,1.1143883,0.73822945,1.0305125,0.9685194,0.9617074,0.79052556,0.8902742,0.88743883,0.9219933,0.92023724,0.80435765,0.9621009
1.0,0.51945686,0.14169367,-0.33595636,0.120035306,0.2593688,-0.2708607,0.08081575,-0.28654844,0.035213765,-0.23785177,0.34543407,0.15889144,0.04139515,0.2662148,-0.3517464,0.08898568,-0.11441851,0.23604856,-0.23334,0.059735708,0.19940466,0.98379886,0.92499566,0.617824,0.96318096,1.0730488,0.9608359,0.9548533,1.017237,0.99979186,1.0346,1.0087823,0.93242735,0.9768587,0.9338977,0.8794006,0.96274227,0.89590096,0.8190169,0.9818922
2.0,0.94339794,-0.04156173,-0.19517715,0.40976155,-0.0147805475,-0.18075447,-0.092937276,-0.14997879,-0.076669306,0.059896074,0.15292773,0.035221025,0.09819373,0.018052775,-0.111767866,0.11517106,-0.039960284,0.16884132,-0.2495138,0.019621693,0.22346166,0.93882006,0.88248205,0.60413486,0.8812222,0.97370017,0.89492893,0.93707335,0.9382159,0.8828885,0.9537055,0.9582861,0.92950505,0.9063715,0.9089593,0.95152605,0.95606303,0.8868541,0.8174163,0.98245007
2.0,0.6892249,0.08082764,-0.31925255,0.22392316,0.18302387,-0.2529021,0.026533276,-0.2576844,-0.003997341,-0.1537982,0.29669344,0.12987967,0.0618316,0.20595232,-0.300132,0.09216371,-0.09334754,0.24074851,-0.25946447,0.0368358,0.20525555,0.9786677,0.90256745,0.60989755,0.944903,1.0333658,0.942998,0.9464562,0.99990547,0.96825063,1.0148546,0.97703844,0.9289269,0.9693907,0.93129694,0.8943316,0.9609186,0.89271015,0.8173147,0.98179346
2.0,1.0567509,-0.19882254,-0.02756852,0.48392063,-0.26555097,-0.04003444,-0.21561259,-0.006947715,-0.17997399,0.24678038,-0.04019446,-0.07239287,0.13295361,-0.2021918,0.07419985,0.121370666,0.022419848,0.04789281,-0.20423976,-0.011592276,0.23410866,0.8597187,0.88426137,0.5810559,0.8115277,0.9309874,0.861175,0.91966164,0.8841215,0.7697241,0.8803776,0.92863303,0.94541746,0.847775,0.9135231,1.0021218,0.9477777,0.92331576,0.80435586,0.95570135
1.0,-0.077889785,0.42126626,-0.29643038,-0.18408486,0.5288633,-0.2808787,0.3388897,-0.32719907,0.28021285,-0.43218315,0.4493762,0.3097524,-0.0123691,0.47259855,-0.47509572,0.09273972,-0.15844363,0.2504754,-0.0199344,0.16024895,0.30830386,1.238581,1.0320839,0.73231995,1.1611817,1.1232916,1.0756918,1.0098443,1.0789056,1.2349132,1.1721381,1.249084,0.99912006,1.036794,1.0244417,1.0218647,1.0412658,0.9551889,0.96755165,1.0381068
1.0,-0.958498,0.3510832,-0.46260676,-0.5947886,0.5209762,-0.25377914,0.28270143,-0.3861281,0.14874399,-0.4176241,0.27347195,0.1309002,-0.003518559,0.44190463,-0.4631707,0.08307751,-0.14372657,0.39314783,-0.23740509,0.020519964,0.060747236,0.86377376,0.90104914,0.31688103,0.7425678,1.0680524,0.8928745,0.9332369,1.1031942,0.7392216,1.0175077,0.967833,0.9582191,0.7881291,0.89057195,0.8888027,0.9194062,0.920563,0.800765,0.9529996
1.0,-0.31510833,0.14367785,-0.19978064,-0.30734164,0.14928135,-0.07989845,0.17454815,-0.15530996,0.032977365,-0.074939,0.09591447,0.07669986,0.06556719,0.1740345,-0.23378782,0.12105196,-0.019580945,0.20180303,-0.13912886,0.09485237,0.10029657,0.87970215,0.98732376,0.3751903,0.77589464,0.9952769,0.92329514,0.98924196,1.0432209,0.6725996,0.9625174,0.993051,1.0289774,0.8229256,0.99338853,1.0477872,0.94599384,0.9653174,0.85087717,1.0726188
1.0,-1.6253654,0.3675379,-0.18463153,-0.9108452,0.4052818,-0.11111833,0.24761584,-0.21505502,0.1402545,-0.4243154,0.027743682,0.052708745,-0.042005114,0.37807998,-0.31752905,0.029942073,-0.08969141,0.1558636,0.0045653656,-0.012282558,0.08010414,0.8770062,0.9510228,0.3396709,0.7508195,1.0056994,0.86908764,0.90971494,0.959553,0.802415,0.9468271,1.0697619,0.9797409,0.79736394,0.84367687,0.934167,1.0165837,0.963128,0.8532457,0.9036539
1.0,1.0641638,-0.098138236,-0.16987513,0.4703266,-0.09033751,-0.16016117,-0.14173485,-0.12054299,-0.12080398,0.13201115,0.11122516,-0.0016321335,0.11879229,-0.049563892,-0.06639911,0.12081984,-0.017580386,0.15533072,-0.27660337,0.0014197826,0.21671794,0.91935635,0.87042624,0.58777595,0.8553552,0.95467496,0.877294,0.9313653,0.92774224,0.8449747,0.9302851,0.93722814,0.9308309,0.88854706,0.9075491,0.95751023,0.94716144,0.88500774,0.8097368,0.97982955
2.0,0.95518476,-0.057983376,-0.2852889,0.3624817,0.04879325,-0.2448434,-0.15124653,-0.22625735,-0.15829904,0.005105116,0.24856837,-0.005803818,0.14157704,-0.0059568062,-0.20237577,0.10149633,-0.012031864,0.2956019,-0.41825843,-0.06171386,0.12460333,0.8629764,0.8389963,0.46268255,0.7637582,0.94457465,0.8443883,0.87221944,1.0003514,0.863406,0.92114764,0.922862,0.916124,0.8793198,0.9104354,0.89984894,0.9027085,0.8949851,0.75170064,0.8961511
2.0,0.20114532,-0.3785636,0.5038662,0.2862057,-0.5184061,0.26350367,-0.2793737,0.5665206,-0.13612431,0.39898458,-0.48588955,-0.26341614,-0.14364612,-0.56448585,0.7126926,-0.103497855,0.06665076,-0.41806284,0.4145051,-0.09577569,0.32489246,0.6893775,0.78873014,0.61836386,0.67137253,0.9323282,0.68711716,0.79664445,0.7775577,0.639501,0.8236252,0.8248914,0.8324756,0.7145247,0.77503985,1.0600749,1.0504986,0.8873928,0.6556958,0.9141454
1.0,1.6284311,-0.09620992,-0.22837684,0.68689287,-0.075021826,-0.20927659,-0.19864413,-0.13170993,-0.17670733,0.13685265,0.20712462,0.008680897,0.19039476,-0.032046124,-0.16710319,0.14629379,0.01733715,0.19955038,-0.38132384,-0.035534225,0.25855199,0.9661472,0.88320416,0.6947299,0.92349184,0.89586765,0.89794636,0.872731,0.9412053,1.0295848,0.9002542,0.88726646,0.8887158,0.9793091,0.8893185,0.8647847,0.88789415,0.8902366,0.8067419,0.9278854
1.0,-0.893885,0.3191941,-0.46004665,-0.55944926,0.48815614,-0.24783117,0.25768924,-0.37652293,0.124239966,-0.39017648,0.26273042,0.11011177,0.0058099404,0.41445705,-0.45098934,0.08311638,-0.1356887,0.38752386,-0.25738797,0.01411964,0.059645187,0.8470494,0.8940661,0.31570283,0.7321499,1.0540652,0.88135356,0.9257766,1.0982318,0.73075485,1.0035776,0.95292115,0.9492351,0.78634626,0.88567066,0.8821692,0.90735537,0.9137911,0.79618007,0.94681275
