label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,-0.12303818,-0.4286454,0.24247067,-0.1958332,-0.4502688,-0.055357613,-1.6261156,0.63015115,2.5557303,1.4952648,0.6092222,0.14131424,0.20798698,-0.6518782,0.15090135,1.1242462,0.028611317,0.45437273,0.45342624,0.054312583,0.75491875,0.7287311,0.9176624,0.8050413,0.83851516,0.7138396,0.21819875,0.6722882,0.010789757,0.19498707,0.6810916,0.7437037,0.73148966,0.64357305,0.81602365,0.37634736,0.88471454,0.7977171,0.79591554,0.7694951
3.0,0.21625796,0.22615807,-0.090934336,-0.00018846244,0.009138677,-0.13391085,-0.08132677,0.031235237,0.055697728,-0.01668895,-0.00093623623,-0.15991929,0.08564776,0.094461285,-0.15841225,0.065938435,0.080594376,-0.031196192,-0.028145067,0.09435961,0.83193666,0.802905,0.9037909,0.82642,0.66571426,0.86902773,0.19803716,0.76817685,0.01150012,0.3461086,0.7458948,0.7931944,0.8822843,0.7568858,0.8708793,0.5429459,0.95171094,0.75902814,0.8294273,0.85035264
3.0,0.17421639,0.4136169,-0.13723363,-0.019061707,0.11491655,-0.22166404,0.50645345,-0.11057691,-1.0546741,-0.4824209,-0.26928374,-0.38469583,0.19083945,0.20596349,-0.2519034,-0.33766523,-0.018518254,-0.1776894,-0.11612545,0.18421732,0.9200488,0.8864425,0.9967204,0.8790587,0.7565511,0.84730417,0.33408958,0.7676006,0.05110355,0.48877567,0.8344534,0.80886966,0.9350075,0.7767752,0.9150831,0.7114246,0.9585512,0.772153,0.82695264,0.87490237
3.0,0.20314196,0.3918313,-0.13786682,-0.025821626,0.10035819,-0.19165675,0.3745786,-0.06133774,-0.78639066,-0.40290964,-0.18866393,-0.31186828,0.16746746,0.18067749,-0.26807326,-0.24840775,0.020460054,-0.17059782,-0.092168555,0.15629426,0.89738625,0.8610584,0.93573135,0.8432927,0.7199716,0.8490794,0.27407688,0.76510406,0.030817885,0.4302321,0.78490853,0.80263895,0.9201405,0.760678,0.8960816,0.64202505,0.9494946,0.7716106,0.82011354,0.8549835
2.0,0.0931134,-0.072860695,0.05958508,0.12676606,-0.1749585,0.10954721,-0.67130995,0.12434377,1.3018538,0.6330599,0.19825257,0.11694657,-0.027683325,-0.13723022,0.009806424,0.42129725,0.109839335,0.19530267,0.14971979,0.0069239736,0.78719574,0.8354813,0.9385553,0.8467339,0.7808853,0.915681,0.21891332,0.8110402,0.012476449,0.33352798,0.74592555,0.7974559,0.82695556,0.7997478,0.8741005,0.56049496,0.83777434,0.77442527,0.88206905,0.89568627
3.0,0.15470472,0.3860286,-0.12629625,-0.020035721,0.12742457,-0.21867563,0.5107652,-0.100503184,-1.0425967,-0.47683752,-0.26503205,-0.34703898,0.19525862,0.20399424,-0.2602755,-0.323034,-0.017200768,-0.1713287,-0.091858104,0.17560239,0.9238392,0.8941306,0.99627626,0.8745514,0.76132333,0.8622482,0.3283387,0.783048,0.050114058,0.49163324,0.8343713,0.81921667,0.9459477,0.7841889,0.9249256,0.7126519,0.95657104,0.7857324,0.8391988,0.87822443
3.0,0.1276941,0.33796924,-0.1129023,-0.027875543,0.12749505,-0.21401645,0.48926336,-0.07282787,-1.0123887,-0.45227823,-0.24682222,-0.30853924,0.2097264,0.19242458,-0.26024243,-0.30237716,-0.015667424,-0.15549323,-0.0633578,0.16728543,0.9363431,0.9043343,1.003403,0.87813675,0.7697101,0.8748472,0.3355737,0.79771376,0.05256186,0.5004148,0.84418696,0.83806413,0.94938713,0.796596,0.9420644,0.71683115,0.9585724,0.804698,0.8543112,0.8893819
1.0,0.08722762,-0.019872054,0.023105726,0.035592876,-0.026826113,-0.021646224,-0.3306524,0.10341313,0.62466544,0.28461662,0.111786485,0.07289673,0.06674293,0.003485425,-0.0892571,0.2565807,0.108849734,0.12744558,0.12467997,0.019985363,0.8488093,0.835755,0.9474949,0.8575866,0.7418931,0.9673562,0.21128082,0.84379053,0.012497431,0.36597058,0.7764666,0.8400025,0.8751243,0.8283345,0.93678075,0.572399,0.8855547,0.8056734,0.90302736,0.90930665
2.0,0.12561825,0.09761416,-0.03745462,-0.010240033,0.040525045,-0.10244359,-0.09736028,0.078443244,0.13052212,0.037375614,0.024281008,-0.031360634,0.1030086,0.07984895,-0.16682124,0.11068923,0.089205086,0.025663048,0.056085583,0.05419284,0.86167455,0.8335217,0.9258514,0.84339714,0.71091735,0.94080985,0.21015853,0.82323945,0.013334305,0.374575,0.7749905,0.8267113,0.89607215,0.80636483,0.92442894,0.5738558,0.9263159,0.80484015,0.8901793,0.8891333
2.0,0.09496682,-0.09216156,0.07268409,0.15151252,-0.21583086,0.1474288,-0.76641893,0.13758017,1.4917531,0.72234684,0.22074759,0.1313237,-0.048425145,-0.18107988,0.022474512,0.48373377,0.09936431,0.21250215,0.1608209,0.00766699,0.7738071,0.8318857,0.92667115,0.8408263,0.79860115,0.908956,0.2204501,0.80017376,0.012631362,0.32457182,0.7363361,0.7800226,0.81892496,0.78187275,0.85213155,0.5570024,0.8258094,0.7639776,0.88866264,0.88352233
1.0,0.14948678,-0.07500949,0.04841376,0.076527454,-0.41988695,0.1734164,-1.2187958,0.31813344,2.1926122,1.0823339,0.37221196,-0.015264213,-0.07177705,-0.4484471,0.09746011,0.80025,0.09871754,0.28271106,0.1667413,0.09121648,0.70788026,0.73732626,0.8326768,0.7952854,0.74208915,0.73135716,0.18994471,0.6977178,0.008114152,0.22465275,0.65249056,0.6499761,0.73584396,0.65046096,0.72920406,0.47418728,0.8290872,0.65334094,0.8177159,0.81179124
2.0,0.011003181,-0.24892513,0.14672439,-0.13605097,-0.46832743,0.04709282,-1.5071014,0.52945995,2.4579036,1.3374481,0.5437647,0.037071444,0.10888785,-0.5932679,0.14604771,1.0259528,0.05943711,0.37231117,0.33636546,0.10001156,0.7426623,0.712256,0.8675488,0.7962213,0.7989851,0.6987565,0.20635606,0.6710107,0.009391434,0.19491123,0.6560755,0.6795593,0.70374084,0.61900675,0.7679287,0.40162784,0.8656576,0.730374,0.8018762,0.77583325
1.0,0.20921943,0.34366503,-0.12721737,-0.023141108,0.09758854,-0.16538078,0.2658149,-0.03393834,-0.54229903,-0.31933427,-0.1311683,-0.23577535,0.13663344,0.16660596,-0.26951277,-0.1541525,0.039465547,-0.14698273,-0.05427113,0.12745714,0.87675667,0.85037285,0.9037926,0.82564,0.70658654,0.87771857,0.23794562,0.7762453,0.021591112,0.40244704,0.7584245,0.80029374,0.9222889,0.7527904,0.89420664,0.6007505,0.9416581,0.7852265,0.83176935,0.84200263
3.0,0.19449243,0.44404498,-0.1543026,-0.01091928,0.09201378,-0.23957999,0.49676877,-0.13037051,-1.0765667,-0.48213682,-0.28034392,-0.45188043,0.18076986,0.2108958,-0.2246925,-0.34997517,-0.026646905,-0.18116048,-0.14773291,0.19409052,0.9060082,0.87978804,1.0133837,0.8876436,0.7502271,0.825216,0.3461558,0.7443743,0.053608015,0.49193057,0.8447647,0.7976363,0.9255806,0.76059055,0.90114737,0.7135814,0.9729793,0.7524306,0.81192285,0.8713909
2.0,-0.18004087,-0.49382022,0.27523318,-0.24814412,-0.44603366,-0.107691206,-1.7003942,0.6927211,2.6440961,1.591991,0.65547293,0.17735562,0.24490875,-0.68541855,0.15395248,1.1939448,0.014800639,0.49793312,0.50168115,0.03838864,0.7632524,0.7277085,0.93345225,0.8000668,0.8632148,0.71993333,0.22236893,0.6581786,0.011012453,0.18823634,0.680955,0.7462699,0.7279595,0.64953214,0.82158464,0.35929564,0.8921572,0.82151055,0.8018163,0.7536152
1.0,0.22294989,0.027755773,0.009393324,0.13618906,-0.3791825,0.17387967,-1.0316902,0.20271096,1.895529,0.923896,0.27659008,-0.050438106,-0.12469175,-0.34523854,0.07725421,0.66167957,0.08503549,0.21359316,0.07993918,0.09552287,0.7021644,0.749637,0.85323465,0.7985312,0.7388386,0.7609376,0.19656835,0.69714063,0.008393183,0.24596255,0.67360705,0.65149784,0.7579732,0.6654605,0.7419076,0.49420658,0.8374503,0.6710384,0.8190398,0.81028986
2.0,0.16262257,-0.05697198,0.05809503,0.1781222,-0.32470974,0.19078793,-0.9547793,0.17036732,1.818229,0.86962134,0.25622708,0.05675841,-0.099122934,-0.28665262,0.046386346,0.6179207,0.07220204,0.22553444,0.12202506,0.048870564,0.7314717,0.78831434,0.8794183,0.8142856,0.79394215,0.84398514,0.21041073,0.73912483,0.010833949,0.2831874,0.70874363,0.7049465,0.79581386,0.70672953,0.78656644,0.5251495,0.8195465,0.7156282,0.8750527,0.8286381
1.0,0.22264078,0.40299556,-0.1437726,-0.022628844,0.10213025,-0.18800314,0.35334805,-0.071333386,-0.7206172,-0.39429492,-0.17847407,-0.3056107,0.14827496,0.1843898,-0.271472,-0.22426039,0.025066763,-0.17820162,-0.09206168,0.15170828,0.8813933,0.85196376,0.9178559,0.83161104,0.7111123,0.85321945,0.25427046,0.7603221,0.026015822,0.41486344,0.76647866,0.79336524,0.92514336,0.7463733,0.88780665,0.6193632,0.9466129,0.76961654,0.8143122,0.83864003
2.0,-0.026724134,-0.2966123,0.17943671,-0.18914601,-0.48697868,-0.0036114557,-1.5773898,0.5780124,2.4869611,1.4091887,0.57973707,0.037777208,0.15840517,-0.6254263,0.1590212,1.0752819,0.042673916,0.38776007,0.37052727,0.09929657,0.7465873,0.7039733,0.88940644,0.7951554,0.80920345,0.6884913,0.21297105,0.6538705,0.00972566,0.18818545,0.6646175,0.69462186,0.70392567,0.60823697,0.7842832,0.38215217,0.8793029,0.75752425,0.7846799,0.7601299
3.0,0.16186655,0.12866423,-0.04866089,0.0018115863,0.0067166276,-0.10323815,-0.1563797,0.06131319,0.2249946,0.08072047,0.03493876,-0.070271164,0.083414026,0.067622595,-0.13643272,0.13469741,0.09068258,0.02823127,0.027291786,0.06732071,0.8409955,0.811998,0.92145574,0.83965224,0.6906812,0.9096035,0.20083773,0.798837,0.011509467,0.35433322,0.7619621,0.8097144,0.8841494,0.7873265,0.8998052,0.55433756,0.930834,0.7803936,0.86229724,0.8739456
1.0,0.26078588,0.08603452,-0.017444754,0.15735044,-0.3412346,0.14757937,-0.9005756,0.14138985,1.6702623,0.8332209,0.21303342,-0.07791133,-0.15613678,-0.27545303,0.06933267,0.5498689,0.08574103,0.1696133,0.021792762,0.087255724,0.6951074,0.76323694,0.8733249,0.803864,0.7297087,0.77223796,0.20307267,0.6942312,0.008785689,0.26470482,0.6895459,0.6626298,0.7689595,0.68959504,0.7580369,0.5040127,0.85617876,0.6952487,0.80531794,0.81195366
1.0,0.2131136,0.03936699,0.001515558,0.15469566,-0.27300194,0.140258,-0.7949098,0.11888524,1.501749,0.7422869,0.19278008,-0.00652726,-0.12240722,-0.20788857,0.045137003,0.47976542,0.089970544,0.16242072,0.052549385,0.054979123,0.7251138,0.7927797,0.89592975,0.82024354,0.75427556,0.8291702,0.21318829,0.73151463,0.010409546,0.29402843,0.7123766,0.70910144,0.7932545,0.7301845,0.802504,0.52427024,0.84620184,0.73637825,0.83434236,0.8363721
3.0,0.24318057,0.48081186,-0.1642523,-0.015632398,0.09433213,-0.2245582,0.44276515,-0.12723836,-0.9331194,-0.46598285,-0.23991759,-0.42045066,0.16020687,0.20632498,-0.2476669,-0.3098349,0.0011430541,-0.20371485,-0.15520813,0.18405437,0.883746,0.84936047,0.9537293,0.8492325,0.7149956,0.8167566,0.2857356,0.7324188,0.03416491,0.43367314,0.7897076,0.7806983,0.9189029,0.7399646,0.87715197,0.6509148,0.9593872,0.73808455,0.7898699,0.83963746
1.0,0.19597396,0.05365608,-0.008005951,0.11559811,-0.20203826,0.09109751,-0.64586294,0.10036048,1.2228667,0.60177946,0.15971391,-0.001214005,-0.08574767,-0.13222405,0.01247067,0.38940403,0.100827664,0.13813812,0.053394143,0.047533184,0.7544964,0.8017771,0.9084273,0.83166236,0.7463946,0.86203897,0.21389715,0.75607055,0.0106591815,0.31160408,0.7266715,0.7382902,0.8075341,0.7624986,0.8362092,0.5295897,0.85309786,0.7590136,0.8377093,0.8560449
1.0,0.1625838,0.079987705,-0.024933359,0.036479235,-0.061775364,-0.046705313,-0.33446002,0.07557403,0.58460623,0.26613295,0.09381274,-0.03592994,0.040368885,0.006773742,-0.076149225,0.23074195,0.103814274,0.08550068,0.048192427,0.056598604,0.8176195,0.80403864,0.92872345,0.8416876,0.69875205,0.89999384,0.2005456,0.7929425,0.010568649,0.33899084,0.7559467,0.7994877,0.8600647,0.7888164,0.8906622,0.5449691,0.90422446,0.77145225,0.85205024,0.8778768
2.0,0.12092323,0.002688406,0.01396871,0.060014445,-0.092772454,-0.004305494,-0.4480408,0.09729179,0.82176226,0.3937576,0.13509405,0.033003397,0.027032752,-0.03980771,-0.03904141,0.30087253,0.11376971,0.1397537,0.09382943,0.03411924,0.81238544,0.8151146,0.9460889,0.85014486,0.7231349,0.91293436,0.20506231,0.81058717,0.0108881155,0.34006473,0.7626934,0.8107487,0.853974,0.80631816,0.9003992,0.55431485,0.8817911,0.776205,0.8667522,0.8946178
1.0,-0.12420943,-0.40230426,0.24210021,0.028462328,-0.2590925,0.09224215,-1.0847493,0.3530395,1.9572333,1.0559825,0.37432563,0.32276535,0.10053523,-0.33106646,0.031182654,0.7710754,0.07927738,0.36570016,0.41432416,-0.040029496,0.82240725,0.8340362,0.96834874,0.86056656,0.92914623,0.96782196,0.2392817,0.8359761,0.014925213,0.3085244,0.7581623,0.86485356,0.8231416,0.8151853,0.90039206,0.5063671,0.8121971,0.82580054,0.9238079,0.90403026
1.0,0.20116672,0.06364052,-0.013978945,0.11582864,-0.2002063,0.075246125,-0.6340284,0.093667865,1.1842082,0.58519375,0.15535198,-0.019822754,-0.07773303,-0.12613559,0.017261993,0.37764752,0.102575436,0.13402352,0.04385182,0.051829055,0.75130725,0.7984683,0.91242504,0.830419,0.7302954,0.84785646,0.21051104,0.75184214,0.010352329,0.308797,0.72574675,0.7404504,0.81008023,0.7589444,0.8339312,0.528717,0.86414754,0.75254905,0.8278474,0.8545108
2.0,0.15153971,-0.049575396,0.051000923,0.16496775,-0.27318576,0.17417876,-0.8507669,0.14587,1.6407825,0.79251003,0.22847289,0.07795376,-0.09442317,-0.22769119,0.034895614,0.5375296,0.08431265,0.20204559,0.12116155,0.032959282,0.7462017,0.8078896,0.8979131,0.8259028,0.7954164,0.87301093,0.21707317,0.7596664,0.011564849,0.30301997,0.7199307,0.731951,0.801689,0.7407294,0.81470567,0.5378096,0.8221435,0.7434759,0.87552834,0.85131
3.0,0.14045429,0.18001732,-0.06734498,-0.023948789,0.09304707,-0.12719324,0.09443308,0.031059412,-0.1955933,-0.14227277,-0.049887147,-0.074269935,0.123050384,0.12373762,-0.2327336,0.0018505529,0.063361034,-0.0496284,0.036211066,0.07875459,0.8793749,0.8521739,0.91432804,0.8345955,0.7236024,0.9465151,0.22281748,0.8241929,0.017174663,0.3977,0.77085274,0.828535,0.9222888,0.7916752,0.9304707,0.59203875,0.92628217,0.8169064,0.88497996,0.8686433
3.0,0.21315202,0.25274107,-0.101186626,-0.0073111653,0.036724757,-0.14363751,0.008187376,0.021316849,-0.10281248,-0.10088966,-0.03123711,-0.17276643,0.10045789,0.117050394,-0.19321638,0.008833975,0.0716061,-0.06271843,-0.0313411,0.09794833,0.84408677,0.81670666,0.89957917,0.82408357,0.67398256,0.87403464,0.20590785,0.77249736,0.013319003,0.3598412,0.7484043,0.7980575,0.89246994,0.7563783,0.8766986,0.5555181,0.95259404,0.76831895,0.8339852,0.84971815
3.0,0.17044848,0.42434958,-0.13780603,-0.015528493,0.12272142,-0.23071694,0.5417283,-0.1287972,-1.1177454,-0.50318104,-0.29348484,-0.40463325,0.18895367,0.21663119,-0.24921462,-0.35559788,-0.02934321,-0.18202737,-0.122306064,0.19029215,0.9210219,0.8908872,1.0107794,0.8863693,0.7654884,0.85086507,0.34474236,0.7674938,0.055816624,0.50170064,0.8433125,0.80507296,0.9418349,0.7773984,0.9160023,0.7253316,0.96023476,0.77182096,0.8286378,0.87652886
1.0,0.12023061,0.0023878384,0.016627563,0.06450896,-0.09085693,0.011185224,-0.44731513,0.09599686,0.84086204,0.3978609,0.1350731,0.045467027,0.021373544,-0.04035063,-0.04422192,0.30134386,0.11018946,0.13845,0.10086689,0.0290697,0.81598014,0.8205292,0.94072235,0.85004824,0.73634315,0.9254187,0.20904197,0.8136167,0.011442085,0.34382752,0.76073253,0.80999404,0.85175246,0.8077171,0.9024874,0.5555661,0.8733271,0.783469,0.872959,0.89426595
2.0,0.05477182,-0.08206636,0.056971684,0.059786815,-0.05995608,0.023699626,-0.44115046,0.12510414,0.8593131,0.40661696,0.15367982,0.13122508,0.05225119,-0.038079694,-0.059588954,0.3172763,0.118074365,0.17275807,0.16595645,-0.001482971,0.84464484,0.84722376,0.9580311,0.8634961,0.7677246,0.9805569,0.21602593,0.8582363,0.012916085,0.36539322,0.77862686,0.84833896,0.86319065,0.8434789,0.9394321,0.57849175,0.86256045,0.80663687,0.91341007,0.9255868
3.0,0.1594066,0.39488375,-0.13806883,-0.018330298,0.10528195,-0.22788113,0.5073842,-0.109242454,-1.0855047,-0.47873572,-0.27696586,-0.4050369,0.19490358,0.20410095,-0.23486507,-0.34372494,-0.026723728,-0.16941586,-0.11493498,0.18984973,0.92691,0.89714855,1.0195518,0.8947265,0.77040285,0.84635156,0.36062387,0.76732147,0.06043866,0.51305777,0.8577446,0.81602925,0.9359823,0.7803462,0.921605,0.7293448,0.97005546,0.7770686,0.8339627,0.8872464
3.0,0.18254283,0.28946838,-0.10837665,-0.026640728,0.1002325,-0.1506683,0.22344512,-0.0049700327,-0.45421812,-0.2713001,-0.10569561,-0.18040808,0.13634405,0.15301825,-0.26726887,-0.11554982,0.04803875,-0.11900026,-0.023289338,0.11001471,0.88224304,0.85656554,0.9059397,0.82821494,0.71303993,0.90106803,0.23551734,0.7944902,0.020656154,0.404111,0.764385,0.80932075,0.92201406,0.76787645,0.90816593,0.6016262,0.93536025,0.800239,0.85194975,0.85374343
1.0,0.11681505,0.020624684,0.00415859,0.033879437,-0.037763946,-0.028551038,-0.32633126,0.091743626,0.6036092,0.2729427,0.1032612,0.033438526,0.05479554,0.0067910375,-0.08821836,0.24432728,0.10588683,0.108856365,0.09566878,0.0339572,0.8388562,0.8236725,0.93793654,0.85138327,0.7281302,0.94619495,0.2079185,0.82484514,0.011811461,0.35665423,0.7684756,0.8232329,0.8690146,0.8136964,0.92034346,0.5615603,0.8891583,0.7948987,0.8850357,0.8966586
1.0,0.14631388,-0.014203772,0.028721223,0.12786028,-0.19864483,0.11572632,-0.6828739,0.11404986,1.3149859,0.64099807,0.18380013,0.06546847,-0.06550545,-0.1461763,0.01589045,0.42117643,0.10298455,0.16978437,0.1033313,0.0263637,0.7675677,0.8185047,0.920295,0.83858293,0.77213216,0.88996917,0.21810554,0.7809781,0.011675224,0.3212608,0.73480964,0.7626021,0.8155524,0.776615,0.85183775,0.54379284,0.8383168,0.7673416,0.8631655,0.8720936
3.0,0.18973768,0.44318748,-0.14613922,-0.01676558,0.11180811,-0.22875693,0.5216128,-0.13047208,-1.0875858,-0.4982355,-0.283885,-0.41973105,0.1831771,0.21319255,-0.24596986,-0.3542696,-0.023459248,-0.18728897,-0.1371298,0.19354719,0.91439325,0.8810164,1.0009277,0.8828955,0.75582284,0.8389997,0.33838087,0.7558613,0.05241428,0.48937383,0.8346772,0.79750615,0.9322288,0.7695427,0.9077384,0.7138506,0.95813006,0.76044154,0.81718636,0.8695101
2.0,-0.025399186,-0.2984399,0.17732735,-0.17796624,-0.47861624,0.008596404,-1.5583353,0.568321,2.4816144,1.3923117,0.5713406,0.05255743,0.15046623,-0.6163147,0.1536282,1.066983,0.04463908,0.3864471,0.3708074,0.09656651,0.75023156,0.70936114,0.8867079,0.7977817,0.8165068,0.6981326,0.21362613,0.6628515,0.009932266,0.19232477,0.66673464,0.6973236,0.7066816,0.61508083,0.7857737,0.38755265,0.8750373,0.7582258,0.7950286,0.76590437
3.0,0.18295252,0.18902178,-0.07439449,-0.006880611,0.0326867,-0.11942936,-0.053134933,0.04322788,0.033114046,-0.026241247,-0.0026418548,-0.11205894,0.094289444,0.097842656,-0.17807806,0.06195841,0.07902008,-0.022290915,0.0037809685,0.07992311,0.8490763,0.819602,0.90661526,0.831663,0.68791366,0.90310687,0.20564933,0.7912687,0.0128483875,0.3620797,0.7563914,0.80540466,0.8904318,0.7753967,0.89374703,0.5583672,0.9380779,0.78238565,0.85472184,0.8632784
2.0,0.06257478,-0.100361325,0.07713745,0.1138068,-0.14285077,0.11136536,-0.6278547,0.13010111,1.249482,0.59914213,0.19529091,0.16360688,-0.009702906,-0.11819178,-0.010326359,0.4121547,0.11234165,0.20377126,0.17881289,-0.0082010925,0.81089455,0.8479705,0.9453209,0.8563927,0.8083925,0.9624408,0.22457564,0.8387168,0.013548146,0.3495321,0.75814176,0.8178063,0.8356178,0.8233855,0.89840853,0.5701341,0.82730836,0.7927241,0.90837896,0.9104679
2.0,0.16448748,-0.01592601,0.029653372,0.15115124,-0.24831234,0.14436467,-0.7826975,0.12632518,1.4955156,0.73303354,0.20581685,0.050757997,-0.09238193,-0.1950178,0.03608053,0.47918802,0.095357776,0.18054144,0.097054005,0.035994753,0.74529827,0.8091067,0.90823835,0.8285073,0.77064854,0.8612586,0.21611772,0.75897014,0.011254984,0.3066022,0.72167164,0.73901063,0.8029286,0.7512487,0.8236086,0.5380707,0.8359879,0.74862725,0.85577905,0.8568328
1.0,0.19235787,0.056257024,-0.010217467,0.10970171,-0.18995772,0.072372995,-0.61831725,0.094507985,1.1591847,0.5705536,0.15420023,-0.009086758,-0.07094861,-0.118576944,0.010597568,0.37197682,0.10374533,0.13492545,0.0505626,0.049003392,0.7580106,0.8009488,0.91459227,0.8328172,0.73477787,0.8584382,0.21117713,0.7586738,0.010501555,0.3127466,0.72958446,0.7464424,0.8132706,0.765115,0.8411077,0.53106207,0.8612051,0.75721115,0.8337225,0.8587568
2.0,0.1589798,0.14249901,-0.055580124,-0.0062921494,0.027210247,-0.110450506,-0.09957621,0.06076116,0.121118404,0.02720875,0.017556487,-0.07533537,0.09306348,0.083412886,-0.16126046,0.09926879,0.08617258,0.008291662,0.025473107,0.06791112,0.8498778,0.8207183,0.91707915,0.83791673,0.6949015,0.91606194,0.20481062,0.8027606,0.012420147,0.36263448,0.76428044,0.8119804,0.88969976,0.78886056,0.90437895,0.5611523,0.93264204,0.787993,0.8679172,0.87492436
2.0,0.1964134,-0.021432038,0.041738696,0.16402712,-0.37338993,0.19839293,-1.0349149,0.19853947,1.9436283,0.92837006,0.27895984,0.00040107965,-0.114355944,-0.3415705,0.057580374,0.6816675,0.06801149,0.23430112,0.10147742,0.07734959,0.7153397,0.7606459,0.8561876,0.79962873,0.7828038,0.8024652,0.20246692,0.7099401,0.00959674,0.25948498,0.69158643,0.6652215,0.77657694,0.6708887,0.7550023,0.50544524,0.8217637,0.6858855,0.86247325,0.8064789
1.0,0.20417291,0.26119867,-0.100529484,-0.018494613,0.06625526,-0.12818316,0.080865,0.0115216635,-0.19305068,-0.15772024,-0.053279348,-0.15193287,0.104140915,0.13129209,-0.2338903,-0.023527186,0.06350055,-0.08428509,-0.016882747,0.0989708,0.8638603,0.82993263,0.88950604,0.8242993,0.6970475,0.9061639,0.21523689,0.7870044,0.015439274,0.37591973,0.74877775,0.8003599,0.90153944,0.76267135,0.89231855,0.56709313,0.93141925,0.7885369,0.8463747,0.84853804
1.0,0.19442832,0.03505624,0.00031714514,0.14037374,-0.23523529,0.10688567,-0.72352064,0.107495345,1.3552643,0.6752442,0.18096498,-0.0035667196,-0.09374853,-0.16783227,0.039328158,0.42795044,0.100583956,0.15602222,0.05780197,0.04747296,0.7376821,0.80045927,0.9115304,0.826838,0.7370364,0.83592457,0.21171749,0.7463126,0.0104830135,0.30279815,0.7198147,0.7339642,0.8019476,0.7497938,0.8214373,0.53209686,0.85839117,0.74369705,0.8294655,0.8524233
1.0,0.21338308,0.021902269,0.015016746,0.1674754,-0.3062507,0.16653241,-0.86664504,0.13690948,1.6452602,0.8025608,0.21358137,0.0014274716,-0.12980899,-0.24663238,0.04786858,0.5386601,0.07932991,0.18018875,0.063855626,0.05977854,0.72065645,0.7861008,0.8842563,0.81470835,0.76927793,0.827625,0.21190783,0.7247067,0.010336037,0.28621417,0.70875645,0.69517624,0.78982776,0.71288645,0.788933,0.5205805,0.8360957,0.7253075,0.84571546,0.8261671
3.0,0.18166682,0.37574592,-0.12931521,-0.024873585,0.114234015,-0.19479427,0.41057098,-0.066612,-0.83647865,-0.41811186,-0.20308137,-0.29790828,0.17484096,0.18442711,-0.2714565,-0.25888017,0.014367239,-0.16671339,-0.07915516,0.15431364,0.90342104,0.87428254,0.94849265,0.84777766,0.7316206,0.8605379,0.2816338,0.777786,0.033747863,0.4450059,0.7957253,0.8104912,0.9330135,0.7686197,0.9095602,0.6586313,0.9478642,0.7825203,0.8315328,0.8605513
2.0,0.109700136,0.050232783,-0.016012313,-0.0064240843,0.023098517,-0.07892477,-0.17723078,0.094229095,0.29315647,0.12429925,0.05702392,0.009819321,0.08967635,0.056099877,-0.1421949,0.1668388,0.09800966,0.06431789,0.0792583,0.04182318,0.860693,0.8293899,0.9334649,0.85080326,0.7198304,0.9602798,0.20797375,0.83216447,0.012369867,0.37005335,0.778577,0.8273068,0.8874876,0.81949353,0.9332736,0.57040215,0.911232,0.80680776,0.8995402,0.8982185
2.0,-0.07181875,-0.36347857,0.21134222,-0.21074784,-0.47480956,-0.017089998,-1.5895143,0.6039932,2.513768,1.4389415,0.5903006,0.0984041,0.17974336,-0.6238568,0.14858243,1.103028,0.028359383,0.4008122,0.41369075,0.080862775,0.76587015,0.71609527,0.90224504,0.80429524,0.85598034,0.7199211,0.22358534,0.6657489,0.010782504,0.19565794,0.6809228,0.71869606,0.71292156,0.62435734,0.80616575,0.37921026,0.8751783,0.7942286,0.80721533,0.76359016
1.0,0.17703888,0.005959308,0.018708793,0.14214604,-0.23733397,0.13838577,-0.7471346,0.11965245,1.4334655,0.70149314,0.19075245,0.041039996,-0.09825974,-0.1795649,0.02795761,0.45774227,0.09497647,0.1674192,0.083556585,0.038066678,0.7479497,0.80761147,0.9054101,0.8300647,0.77346927,0.8675962,0.21768594,0.758129,0.011226566,0.30893883,0.7237937,0.73448354,0.8034111,0.7543333,0.8275032,0.5340498,0.8354542,0.75578725,0.85489696,0.85448754
1.0,0.17526376,0.35375503,-0.12314089,-0.024362698,0.118974105,-0.1896471,0.38840652,-0.05835346,-0.77685034,-0.39834762,-0.18888338,-0.26765847,0.16910979,0.18078203,-0.27352744,-0.23011065,0.01857461,-0.15910503,-0.060033098,0.14427431,0.8980906,0.8749659,0.94154125,0.84141487,0.730624,0.8724314,0.27014577,0.7858994,0.030812502,0.43949226,0.7890756,0.8144306,0.9399806,0.7679892,0.9136428,0.649167,0.9464729,0.79096687,0.8389313,0.85736674
3.0,0.1574142,0.28960663,-0.10458996,-0.029857934,0.1193378,-0.16439891,0.30601656,-0.016799478,-0.6026018,-0.32690704,-0.1398634,-0.18786897,0.15892547,0.16228244,-0.27761674,-0.16028655,0.03634432,-0.1293357,-0.018511608,0.11822283,0.896623,0.8747968,0.926142,0.8353807,0.7305627,0.9026242,0.2531166,0.8051531,0.025714185,0.42774388,0.78092855,0.8220925,0.9382823,0.77689093,0.92487496,0.6304736,0.93613106,0.8101667,0.85959566,0.861762
