label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.21338457,-0.16616726,-0.1058014,0.2611962,-0.3428122,0.4325073,-0.19530171,0.2378557,0.3879986,-0.2354619,-0.052115843,0.010779701,-0.1213251,-0.14572188,-0.17923838,0.2564004,-0.039589807,0.34100184,0.32130203,-0.17398532,0.8425924,0.86032194,0.8751857,0.8168098,0.76892006,0.7382889,0.87718356,0.8781032,0.6668093,0.84450954,0.90489507,0.92735463,0.8982087,0.9167223,0.87334716,0.78836906,0.9247559,0.739019,0.76190937,0.8672231
2.0,0.2424899,-0.19992802,-0.11671853,0.26859868,-0.36109018,0.4337884,-0.17251328,0.2528304,0.48146403,-0.26058102,-0.0504653,-0.04451657,-0.15645534,-0.15707922,-0.18826553,0.28725702,-0.0458076,0.37724206,0.35725474,-0.19096285,0.796774,0.8219053,0.85352105,0.78651446,0.7571273,0.6932665,0.84594256,0.81778616,0.6218653,0.79742676,0.8541517,0.8951722,0.86815304,0.8477928,0.81484246,0.7687473,0.8811431,0.7135897,0.73076934,0.8367241
1.0,0.22346961,-0.17486519,-0.10470089,0.27921468,-0.36194175,0.45476177,-0.21538699,0.24413827,0.39243987,-0.24182592,-0.06473682,0.015844569,-0.12390175,-0.14285192,-0.18237866,0.26867843,-0.041485384,0.35203204,0.33160982,-0.18685867,0.8389254,0.8634512,0.8795538,0.8068333,0.75825685,0.73517513,0.8831093,0.8809063,0.6548406,0.8382368,0.9168141,0.9342101,0.8943769,0.9301429,0.8786011,0.77989864,0.92740905,0.727012,0.7563752,0.86204183
1.0,0.23135313,-0.18657096,-0.109071895,0.27726862,-0.36575294,0.4506905,-0.20187014,0.24812505,0.42666748,-0.25029382,-0.061853275,-0.0072352514,-0.13824749,-0.14760575,-0.18558201,0.27713472,-0.044203416,0.36314997,0.34412652,-0.19070682,0.8220188,0.8472304,0.87008584,0.7979882,0.7563743,0.7179913,0.8693573,0.856137,0.6403123,0.8202948,0.8931323,0.919412,0.8826342,0.8977282,0.85403526,0.77537924,0.9094899,0.7194871,0.7451058,0.8512734
1.0,0.24681543,-0.20348527,-0.11382188,0.28419432,-0.37763798,0.45604694,-0.19546801,0.25623044,0.46988037,-0.26313713,-0.063214846,-0.031464748,-0.1543262,-0.15238447,-0.19030501,0.29363728,-0.04737705,0.38159338,0.362409,-0.20054561,0.80059934,0.83024555,0.8610939,0.78237057,0.7490184,0.6974345,0.8569324,0.8304731,0.61840373,0.7979456,0.8724501,0.9061642,0.86843055,0.8692818,0.82891655,0.76496756,0.8899591,0.70636207,0.72992945,0.8367938
1.0,0.24379493,-0.20443301,-0.11424129,0.27860665,-0.37605274,0.4492747,-0.1888367,0.2543906,0.47294953,-0.26256403,-0.06248246,-0.03790886,-0.15757805,-0.15235971,-0.1905289,0.2911782,-0.04803227,0.38140717,0.36332527,-0.20014015,0.79860294,0.8273979,0.85945594,0.78369665,0.7507655,0.69437367,0.85280603,0.82335347,0.6181708,0.79608834,0.8650486,0.901614,0.86593056,0.85927546,0.82333565,0.76684695,0.88768446,0.706268,0.7294831,0.83484983
2.0,0.23740034,-0.19082628,-0.11323033,0.27522072,-0.36247742,0.4440942,-0.19067648,0.25100666,0.45023602,-0.2548089,-0.055806756,-0.020952284,-0.1437844,-0.15196307,-0.18568948,0.2823134,-0.04433748,0.36909017,0.3479505,-0.19042549,0.81159323,0.8370841,0.862886,0.7923557,0.75689304,0.7087614,0.8599778,0.8421629,0.6326945,0.81180596,0.8784093,0.91054046,0.8776653,0.8798201,0.83856964,0.7718415,0.8978049,0.7180074,0.7393563,0.8460578
2.0,0.2543354,-0.21303646,-0.11886142,0.2792478,-0.3762642,0.44543704,-0.1777995,0.25922453,0.5061544,-0.27017733,-0.057434984,-0.056511305,-0.1666142,-0.15793139,-0.19212799,0.30085683,-0.048704155,0.39217755,0.37196994,-0.20228297,0.7837431,0.814305,0.8509702,0.7740055,0.74868506,0.68084097,0.8417661,0.80493116,0.605571,0.78276664,0.8475266,0.8907991,0.85839444,0.83753824,0.80369824,0.7601185,0.8721682,0.70131636,0.72056264,0.82638043
2.0,0.23955946,-0.1943957,-0.11385645,0.27765405,-0.36708355,0.4467593,-0.19214404,0.2522935,0.45594785,-0.25716233,-0.05850537,-0.024516664,-0.14688703,-0.15163073,-0.18657836,0.28533083,-0.045375153,0.3730274,0.35204935,-0.19414698,0.80825144,0.8353476,0.8624317,0.7893122,0.7547716,0.70519525,0.8585305,0.8378039,0.628256,0.8078088,0.87630653,0.90926737,0.874508,0.8764396,0.83541197,0.770069,0.89590955,0.71428585,0.7367488,0.8429306
2.0,0.24392685,-0.20137583,-0.114210635,0.2793726,-0.37289298,0.44971582,-0.19027361,0.25436282,0.4689142,-0.26139203,-0.060409516,-0.03306423,-0.15396962,-0.15286888,-0.18935835,0.2902537,-0.046993792,0.37903252,0.3598488,-0.19773217,0.80133516,0.82956636,0.8600209,0.7848369,0.7517368,0.6978799,0.8548358,0.8287604,0.62101793,0.7994409,0.8691236,0.90428394,0.8691043,0.8654927,0.8271911,0.76715535,0.8895129,0.7088818,0.7313833,0.83773595
1.0,0.21496487,-0.1684363,-0.10121301,0.2734982,-0.3564756,0.45151284,-0.21538046,0.23958316,0.37232816,-0.23531716,-0.06365503,0.024349265,-0.11868668,-0.14094442,-0.18167043,0.25991473,-0.04007367,0.34273967,0.32449257,-0.18081781,0.8490261,0.8697342,0.88346106,0.81562406,0.76198316,0.7438108,0.88896185,0.89192337,0.66621417,0.8476939,0.92348725,0.93857706,0.9005866,0.9392172,0.8892177,0.7860616,0.9353301,0.7334218,0.7632756,0.86856854
1.0,0.23322661,-0.18693252,-0.112523645,0.27433705,-0.36109692,0.44315922,-0.19381043,0.24895498,0.43924797,-0.25186923,-0.057188183,-0.015196539,-0.13986126,-0.14984795,-0.18408775,0.27847803,-0.04391621,0.3654895,0.34389433,-0.1899182,0.81666505,0.8420254,0.86566216,0.79556453,0.7582748,0.7135275,0.86291754,0.84772366,0.6372749,0.81720454,0.88399965,0.91434604,0.88032055,0.8875341,0.8449747,0.77433884,0.9035594,0.7201898,0.7430666,0.84883726
1.0,0.2052338,-0.15424092,-0.096177235,0.27231416,-0.34857655,0.45137373,-0.22658673,0.2337709,0.33456486,-0.22452766,-0.064780496,0.048303574,-0.102035575,-0.13620141,-0.1777272,0.24866249,-0.03636217,0.32905364,0.30880442,-0.17424245,0.86814976,0.887466,0.8935145,0.8269266,0.76544976,0.7635684,0.90352225,0.9192704,0.68467695,0.86949545,0.948121,0.9537692,0.91473377,0.9741564,0.91615194,0.79179084,0.95498013,0.7439383,0.7770682,0.8811889
1.0,0.25566822,-0.21401285,-0.1182757,0.2831407,-0.3802536,0.45095778,-0.18313172,0.26030245,0.50399184,-0.27098563,-0.06027639,-0.053661324,-0.16615066,-0.15695752,-0.19265637,0.3027162,-0.049049564,0.39338472,0.37333393,-0.20455584,0.7844159,0.81598836,0.85258764,0.7727982,0.7466854,0.6816556,0.8443676,0.807893,0.6045529,0.7826686,0.8516439,0.89329225,0.85835284,0.8423931,0.806768,0.75906736,0.8739333,0.6996666,0.7201491,0.8263044
2.0,0.2162635,-0.16660188,-0.097243756,0.28501168,-0.36505914,0.46660495,-0.23455533,0.24087608,0.35425925,-0.23340827,-0.07272966,0.040833164,-0.11135883,-0.13633513,-0.18197437,0.26192355,-0.03902857,0.3424553,0.3227672,-0.1858451,0.8572517,0.88160497,0.8919622,0.8153981,0.7565915,0.7524059,0.9011766,0.90843,0.668076,0.85561246,0.94521403,0.9515479,0.90580046,0.9676484,0.90747344,0.7832768,0.9480565,0.7311082,0.76710314,0.8718968
1.0,0.22000872,-0.1749066,-0.1048338,0.27170777,-0.35741043,0.44711635,-0.20599082,0.24197662,0.3949702,-0.2408659,-0.06095451,0.009661853,-0.12712532,-0.14434978,-0.1828033,0.2649545,-0.04184024,0.34961572,0.33153784,-0.18307921,0.83782125,0.8594374,0.87686425,0.8097777,0.76147217,0.7329022,0.8790143,0.875181,0.6568667,0.8365104,0.9079375,0.92874676,0.8931016,0.9180829,0.87260044,0.7830779,0.9235655,0.7291291,0.7562721,0.86176044
1.0,0.23568945,-0.19295697,-0.10950193,0.28152186,-0.3734553,0.4562341,-0.20378867,0.25079933,0.43671107,-0.2544796,-0.06565511,-0.013069607,-0.14369804,-0.14771047,-0.1878312,0.28283378,-0.045750216,0.36943477,0.35145888,-0.19598866,0.8163149,0.8436218,0.8690652,0.7929825,0.7525362,0.7119198,0.8676242,0.84962,0.6328954,0.81314087,0.8895941,0.916925,0.87768304,0.89171904,0.8487133,0.7719868,0.90546894,0.7136366,0.7402925,0.84632444
1.0,0.22470361,-0.1777322,-0.10277177,0.28125858,-0.36593705,0.4599635,-0.21738502,0.24499282,0.39225918,-0.24271514,-0.06671042,0.01590453,-0.12627056,-0.14276284,-0.18471237,0.27029812,-0.04194746,0.35296172,0.33481476,-0.18769705,0.83867025,0.8627732,0.88025814,0.8064689,0.75622904,0.7342174,0.8849783,0.88163126,0.6534931,0.8360849,0.91765165,0.9342106,0.8935761,0.9299077,0.87933123,0.7791183,0.92686534,0.72496694,0.75490934,0.86139536
2.0,0.24302727,-0.1990542,-0.11307369,0.28178024,-0.3736055,0.45335796,-0.19569993,0.25419328,0.46050206,-0.2600167,-0.06197121,-0.026295125,-0.1504099,-0.15160465,-0.18884501,0.28942978,-0.04651673,0.3769625,0.3575434,-0.19765806,0.80538094,0.8338205,0.86268216,0.7861798,0.7513301,0.70212483,0.85910046,0.8358384,0.6237201,0.80327,0.8763562,0.90871745,0.87183857,0.8749542,0.83398825,0.7675695,0.8940393,0.7099716,0.73358494,0.8402763
2.0,0.24433745,-0.20287915,-0.11459009,0.2758345,-0.37047136,0.4455502,-0.18363608,0.25416544,0.4756516,-0.26192257,-0.057479225,-0.038824283,-0.15697038,-0.15464541,-0.19016474,0.2901271,-0.04702048,0.37950003,0.36113822,-0.19581917,0.79840183,0.82532114,0.85730654,0.7848325,0.7527503,0.6947035,0.8512389,0.823296,0.61995137,0.79662615,0.8621987,0.8998208,0.86759603,0.85642225,0.82126486,0.76733136,0.8850361,0.70920384,0.7298261,0.8364067
2.0,0.23152149,-0.18513191,-0.10483466,0.28712174,-0.37395644,0.465681,-0.21894285,0.2490997,0.40830868,-0.2485103,-0.069836386,0.008055791,-0.13240153,-0.14357525,-0.18651807,0.27823108,-0.043573678,0.36167556,0.343057,-0.19426063,0.8302709,0.8573936,0.8777398,0.79894835,0.7518965,0.7260958,0.88117975,0.8721771,0.6431565,0.8268675,0.9121419,0.9308479,0.8873255,0.92179877,0.87084013,0.7741557,0.92059773,0.7179065,0.74843335,0.8550127
1.0,0.26509196,-0.22461937,-0.11901395,0.2907201,-0.39184195,0.46063012,-0.18613388,0.2653412,0.5229769,-0.27840826,-0.0649139,-0.063343264,-0.17449346,-0.15825793,-0.19660278,0.3132009,-0.051121257,0.40442446,0.38532716,-0.21212088,0.77451825,0.8094156,0.8504587,0.7637186,0.7400167,0.67211956,0.84182334,0.7985365,0.5926409,0.7711522,0.8461058,0.8893257,0.8510826,0.8335496,0.7980254,0.7524363,0.86621857,0.690806,0.712071,0.8186059
2.0,0.25728104,-0.21788754,-0.11984278,0.27900574,-0.3788659,0.44444975,-0.17396134,0.2604291,0.5180733,-0.27304834,-0.057789475,-0.06514182,-0.1719364,-0.15902081,-0.19362855,0.3040999,-0.049616784,0.39700583,0.37709183,-0.20466699,0.77772826,0.80918723,0.8483821,0.77054435,0.74717534,0.6746386,0.83739835,0.79609954,0.6000825,0.7766993,0.839944,0.8860202,0.8540553,0.82732636,0.7957447,0.7580118,0.866707,0.697829,0.7167496,0.82197696
1.0,0.23023264,-0.18516274,-0.11352165,0.26690325,-0.35439456,0.43323106,-0.18428099,0.24668461,0.4422581,-0.25068784,-0.052635,-0.02051206,-0.14092106,-0.15145989,-0.18315777,0.27478844,-0.043746695,0.3629767,0.34188035,-0.18615168,0.8155045,0.8392287,0.86296195,0.79805005,0.7619907,0.7120131,0.85829926,0.8420892,0.6393405,0.8170595,0.8765112,0.9094244,0.87989056,0.87802434,0.8393863,0.7765617,0.9003404,0.72317314,0.74371254,0.8488345
1.0,0.23396958,-0.18734771,-0.11244297,0.27352697,-0.36012655,0.44249645,-0.19191727,0.24915862,0.44145563,-0.25219837,-0.055789284,-0.01637008,-0.14061165,-0.15080102,-0.18459812,0.27878207,-0.04383619,0.36544523,0.3442701,-0.18873292,0.81584084,0.84061605,0.8647378,0.79551125,0.7584886,0.7128073,0.8622043,0.84685534,0.6370938,0.81629646,0.8823546,0.9130748,0.8802736,0.8852055,0.8434303,0.77407753,0.90183896,0.72057116,0.7424698,0.8488017
2.0,0.22250007,-0.17238118,-0.098428205,0.28979677,-0.37058395,0.47162604,-0.23511273,0.24457353,0.36751914,-0.23801807,-0.07405163,0.03513252,-0.11612516,-0.1375793,-0.18386345,0.26851934,-0.04006894,0.34891668,0.3289591,-0.18999308,0.85048115,0.8766341,0.8895341,0.80962956,0.7531989,0.7462089,0.8983148,0.9015834,0.6599517,0.84825826,0.9407938,0.9485227,0.9012901,0.96105355,0.90062386,0.7789566,0.9423237,0.7260583,0.761648,0.86737794
1.0,0.22519124,-0.18213753,-0.113387555,0.25852028,-0.34717178,0.42338815,-0.17527376,0.2435329,0.4398629,-0.24782027,-0.048351943,-0.023508571,-0.14086848,-0.15230846,-0.18234414,0.26897734,-0.0432629,0.35840875,0.33836126,-0.18145779,0.8169189,0.83808064,0.8614092,0.8026789,0.76626545,0.71260774,0.8553278,0.83896154,0.64384735,0.8193183,0.87099874,0.9058256,0.8807399,0.87105936,0.8365094,0.7802237,0.899442,0.7273011,0.7459261,0.85019314
1.0,0.22269487,-0.17291445,-0.10072381,0.28640664,-0.36767465,0.4660168,-0.22896245,0.24443868,0.37541032,-0.2391834,-0.07104489,0.029067736,-0.11835069,-0.13917038,-0.18314362,0.2685604,-0.0405201,0.34993955,0.3295632,-0.18908906,0.8468513,0.8725131,0.8863328,0.8086506,0.7549344,0.7427989,0.89338404,0.89507496,0.65839016,0.84523857,0.9331421,0.94411415,0.8991047,0.9513328,0.8936334,0.77938867,0.9377181,0.7265132,0.76007944,0.8657284
2.0,0.23780131,-0.19592024,-0.11374214,0.27242154,-0.36524457,0.44142565,-0.18513708,0.25079963,0.46008787,-0.25710905,-0.056843482,-0.030716203,-0.15073618,-0.15264311,-0.18752399,0.2833916,-0.04600478,0.37267497,0.35367793,-0.19267486,0.8059738,0.8317165,0.8603307,0.7905758,0.7562227,0.70199275,0.8546271,0.83118755,0.6279426,0.80510503,0.8688293,0.9042624,0.8723363,0.86587423,0.82951665,0.7715402,0.89233774,0.71422887,0.73569286,0.8413627
2.0,0.24352543,-0.2011766,-0.114487335,0.27876237,-0.3724047,0.44863245,-0.189522,0.25418714,0.4692315,-0.26121464,-0.060175978,-0.033691883,-0.15399942,-0.15279645,-0.18912268,0.28992838,-0.04696922,0.37899348,0.35955757,-0.19770807,0.8011976,0.8293841,0.85981065,0.7849485,0.7520883,0.6976846,0.85430443,0.828034,0.62107277,0.79953635,0.8683699,0.9039581,0.8689312,0.86470735,0.82663447,0.7673974,0.8894326,0.70906126,0.7314988,0.83758014
2.0,0.22050977,-0.16982047,-0.09422791,0.2954286,-0.37527245,0.48064226,-0.24724236,0.24412146,0.34952775,-0.23474929,-0.08025708,0.047790393,-0.11035847,-0.13377252,-0.18443829,0.26731047,-0.03898882,0.346002,0.3263017,-0.19178976,0.8588512,0.8862647,0.89650136,0.8123544,0.7504729,0.7539132,0.9083392,0.91499954,0.6642382,0.8559628,0.9569154,0.957945,0.90622324,0.9819614,0.9156573,0.7787521,0.9530658,0.72612226,0.766023,0.8710301
2.0,0.25978127,-0.2172829,-0.11703722,0.29095247,-0.38843995,0.46228245,-0.19245914,0.2630284,0.5031303,-0.27344462,-0.06526678,-0.049741693,-0.16656196,-0.15589847,-0.19449219,0.30747274,-0.04977852,0.3967952,0.37740391,-0.20887038,0.7842622,0.81776685,0.8549222,0.7695951,0.7422438,0.6818625,0.84870946,0.81201816,0.60126215,0.7808419,0.85814375,0.8969569,0.85766244,0.8495866,0.8108518,0.75609595,0.8754661,0.6957113,0.7181871,0.8253648
1.0,0.26006135,-0.22200654,-0.120140895,0.28066295,-0.38287264,0.44651574,-0.17384994,0.26175803,0.525594,-0.27558842,-0.059576936,-0.07005099,-0.17569432,-0.15933765,-0.1950977,0.3073733,-0.050526805,0.40110555,0.38167384,-0.2075267,0.7736569,0.80627847,0.84736794,0.76746076,0.74501556,0.67051363,0.8355741,0.79117125,0.59561706,0.7721406,0.8364706,0.8836754,0.85082966,0.8221794,0.7915077,0.7559469,0.86357754,0.6944267,0.7137308,0.8187188
1.0,0.22120549,-0.17639336,-0.107678205,0.26632202,-0.35228252,0.4382873,-0.19459161,0.24223891,0.40904218,-0.24254425,-0.055309325,-0.0008792132,-0.13111591,-0.147331,-0.18245524,0.2653917,-0.041982584,0.35134363,0.33260056,-0.18098181,0.8315555,0.85199696,0.8713519,0.808352,0.7639329,0.72697884,0.8711762,0.86423594,0.6539366,0.83160985,0.895188,0.92106503,0.88978434,0.902168,0.8608209,0.78297263,0.9154221,0.72991264,0.75333726,0.85894257
1.0,0.24929936,-0.20864682,-0.116302386,0.2805514,-0.37757194,0.449564,-0.18584666,0.2570929,0.4876607,-0.26649827,-0.061201543,-0.045375846,-0.1614207,-0.15460297,-0.19130327,0.29651454,-0.048478976,0.38690382,0.36775556,-0.20210877,0.7918736,0.82203865,0.8561009,0.7785952,0.7490625,0.68841,0.848625,0.8159634,0.61183876,0.789877,0.8586087,0.89758104,0.8624037,0.8512392,0.8153835,0.7632156,0.88115615,0.703384,0.7251652,0.8308925
2.0,0.22744812,-0.17986965,-0.10192651,0.28863367,-0.3732999,0.4690431,-0.22661778,0.24716878,0.3900645,-0.24409957,-0.0722698,0.019998625,-0.12559181,-0.14076716,-0.1855276,0.27412724,-0.04222282,0.35621798,0.337388,-0.19278589,0.8391779,0.86593866,0.88310075,0.80355084,0.752235,0.7347428,0.88893497,0.8850542,0.6502902,0.8358527,0.9249002,0.9387309,0.8931917,0.9389634,0.8840375,0.7763043,0.93021864,0.7210755,0.7540568,0.86026853
1.0,0.2519796,-0.21274658,-0.11840442,0.27442676,-0.37338036,0.44021434,-0.1723718,0.25741205,0.50662756,-0.26914465,-0.055771165,-0.059647806,-0.16817561,-0.15854496,-0.19242838,0.29823464,-0.048835456,0.39050242,0.3716554,-0.20024562,0.7833426,0.8126918,0.8498901,0.77607095,0.7504084,0.67982125,0.8394436,0.80148864,0.60685575,0.78244746,0.8432062,0.88763165,0.8579101,0.83146113,0.800783,0.7617227,0.8707026,0.70241904,0.72089195,0.82622993
2.0,0.2394133,-0.19745497,-0.114301324,0.27069366,-0.3634665,0.43905124,-0.18008247,0.2514518,0.4672653,-0.2581129,-0.05408396,-0.035467826,-0.15303227,-0.15448046,-0.18822244,0.28449816,-0.045821935,0.3737528,0.35498762,-0.19123419,0.80298835,0.8278296,0.8577922,0.7896806,0.7566167,0.6990853,0.8518307,0.8269871,0.6263021,0.80236036,0.8633785,0.9008034,0.87114215,0.8589914,0.8244321,0.77085894,0.88806087,0.71437424,0.7339127,0.84013355
2.0,0.2535036,-0.21091275,-0.11700559,0.2838931,-0.37945324,0.4530608,-0.18703532,0.25940713,0.49412078,-0.2687005,-0.0608299,-0.04665815,-0.16250414,-0.15574647,-0.19201884,0.30027968,-0.048431784,0.38996086,0.36998346,-0.20316274,0.78925186,0.8200844,0.8549855,0.7754944,0.7472988,0.68649626,0.84825647,0.8150429,0.6086207,0.7872282,0.8580356,0.8973739,0.86156833,0.8507549,0.8134507,0.7606914,0.8785445,0.70170516,0.7229514,0.82960397
2.0,0.24937214,-0.20896287,-0.118418545,0.27426028,-0.37100172,0.43947107,-0.17441216,0.25643152,0.498766,-0.26671523,-0.055340283,-0.054480366,-0.1642248,-0.15727255,-0.19072403,0.29546452,-0.04798229,0.3874227,0.36724788,-0.1989504,0.7874328,0.81621695,0.8514484,0.7784484,0.7519725,0.68400997,0.8416977,0.8066986,0.61066544,0.7871916,0.8476073,0.891093,0.8606739,0.838202,0.80576557,0.7635832,0.87482375,0.7050019,0.72386336,0.8290428
1.0,0.23061147,-0.18189286,-0.10963528,0.27823332,-0.36196184,0.44961956,-0.20439622,0.24784985,0.4206892,-0.24828124,-0.06038958,-0.001198262,-0.1324679,-0.14704877,-0.18316403,0.27573138,-0.042766005,0.36064002,0.3387177,-0.18919295,0.8255899,0.8511255,0.87145627,0.7991738,0.757666,0.7227702,0.8717905,0.86258084,0.6437837,0.8259146,0.89895934,0.9234601,0.8863969,0.90722543,0.85952467,0.775667,0.9134793,0.7227753,0.7482318,0.8544056
1.0,0.25350818,-0.21372135,-0.120477155,0.27310744,-0.37130487,0.43577266,-0.1674964,0.2581483,0.51559293,-0.27034968,-0.053458497,-0.06565537,-0.16970795,-0.15974036,-0.19175029,0.29967552,-0.04856117,0.39287987,0.37218857,-0.20041814,0.77957153,0.80940276,0.8472386,0.7739909,0.75109977,0.67630213,0.8353965,0.7954331,0.6041607,0.7800553,0.8373648,0.8845396,0.8560987,0.8251063,0.7948726,0.76050806,0.8669251,0.70213664,0.7193869,0.8239976
2.0,0.2658742,-0.22777148,-0.12225954,0.28153586,-0.38484246,0.4453238,-0.16879666,0.2645365,0.5438122,-0.27990064,-0.058242664,-0.08100591,-0.18133926,-0.1618038,-0.1965473,0.3131899,-0.05103503,0.4080294,0.3875636,-0.20982848,0.7653874,0.79933715,0.84331316,0.76171607,0.7430408,0.6626003,0.8299901,0.7806586,0.5880887,0.7645028,0.82713735,0.87806493,0.8461454,0.810551,0.7810212,0.75191635,0.8556001,0.690737,0.7087184,0.81327075
1.0,0.24418268,-0.20288344,-0.11633985,0.27528754,-0.3701493,0.44243062,-0.18232122,0.25423482,0.4792177,-0.26246986,-0.05769916,-0.041803382,-0.15721935,-0.15425937,-0.18900394,0.2905687,-0.047251076,0.38112643,0.36106527,-0.19757313,0.79654795,0.8247186,0.8565382,0.7834744,0.75319934,0.6929663,0.84884346,0.8194409,0.6182349,0.7959131,0.85975516,0.8987264,0.8660403,0.8539696,0.81853175,0.76689535,0.88439894,0.70854753,0.7294538,0.83469564
1.0,0.24767324,-0.21018477,-0.11909923,0.26538694,-0.36498994,0.42776763,-0.16080394,0.25447607,0.50879246,-0.26660252,-0.050566785,-0.06561803,-0.16887909,-0.15982199,-0.19128975,0.29314178,-0.04804311,0.38721648,0.36824685,-0.19581342,0.78275734,0.81000435,0.8470883,0.7796404,0.75488186,0.6785043,0.8342549,0.79498106,0.6096502,0.7836673,0.83491236,0.88247085,0.8579337,0.8216172,0.7949908,0.7645359,0.8681864,0.7061086,0.7223991,0.8263475
2.0,0.24391106,-0.1985295,-0.115050614,0.27912518,-0.36925167,0.44771633,-0.18971476,0.254538,0.46770203,-0.2604589,-0.057928562,-0.030799754,-0.15080604,-0.15339887,-0.18785486,0.28972635,-0.04596559,0.37752947,0.3564713,-0.19586943,0.802686,0.83065194,0.85979956,0.78534687,0.75307184,0.6999758,0.8553119,0.83145636,0.6228575,0.80216354,0.8707585,0.9056077,0.8712723,0.86895895,0.8287335,0.7672015,0.8903922,0.71146363,0.7328816,0.8394619
1.0,0.22305834,-0.175126,-0.10946491,0.2686071,-0.35169238,0.43798038,-0.19671139,0.24314469,0.41118303,-0.24339369,-0.05533755,0.00029998273,-0.12876719,-0.14730147,-0.18069753,0.26719522,-0.041733354,0.3528031,0.33136952,-0.18252355,0.83066714,0.85320467,0.8713351,0.8061544,0.76363236,0.7273668,0.87081677,0.8646415,0.6525353,0.83236915,0.89724183,0.9223932,0.89006245,0.90584457,0.8612312,0.7811531,0.91592854,0.72984403,0.75341165,0.8586715
1.0,0.24178554,-0.19938707,-0.116988555,0.26832947,-0.360915,0.43300027,-0.17274342,0.25241497,0.48052534,-0.2602955,-0.050856628,-0.044314347,-0.15605456,-0.15662001,-0.187793,0.28667504,-0.04588116,0.37704954,0.35672283,-0.19135287,0.79709256,0.82255405,0.8537963,0.7867466,0.7574446,0.6935498,0.84577334,0.81764334,0.62214345,0.79796433,0.85443026,0.89543647,0.8681117,0.8482544,0.8151693,0.76908284,0.88183945,0.7136393,0.7311828,0.83674234
2.0,0.26657933,-0.22988622,-0.12407406,0.2731814,-0.37748843,0.43222246,-0.15297896,0.2638069,0.56050867,-0.28069532,-0.05146998,-0.09525921,-0.18649751,-0.16562758,-0.19689609,0.31296992,-0.05033409,0.40995073,0.38896513,-0.20629716,0.75845516,0.7910844,0.83731186,0.76084673,0.7457356,0.65514827,0.8208514,0.76665103,0.5851315,0.7596646,0.8119077,0.86854786,0.8431911,0.7920886,0.7673722,0.7512102,0.84656245,0.69169736,0.7063718,0.8095183
1.0,0.256206,-0.21472897,-0.11802693,0.28402874,-0.38151693,0.45247215,-0.18417764,0.2605989,0.50412416,-0.27134648,-0.060994737,-0.053454585,-0.16658849,-0.15683666,-0.19306646,0.30328032,-0.04921957,0.39394584,0.3741582,-0.20514587,0.78423357,0.81598455,0.85281694,0.77239007,0.74604696,0.681462,0.8447632,0.80806893,0.60400844,0.7821599,0.8521235,0.8935503,0.8580776,0.8427487,0.80699265,0.75874054,0.87393916,0.6989392,0.71975386,0.82605106
1.0,0.22964625,-0.18204695,-0.1110789,0.27489173,-0.35957718,0.4443688,-0.19919834,0.24728608,0.42532423,-0.2484054,-0.05842101,-0.0059974566,-0.13404962,-0.14772621,-0.18259144,0.2748949,-0.04293327,0.36097202,0.33869797,-0.18854025,0.82346123,0.8485231,0.8694079,0.7991991,0.7592854,0.72040874,0.8681935,0.8574019,0.6431549,0.82439536,0.8931899,0.9202395,0.88485146,0.9000982,0.8546315,0.77646136,0.9108259,0.72326124,0.74761045,0.8531294
2.0,0.2436083,-0.20610543,-0.11649297,0.26509473,-0.36366528,0.43071795,-0.16490516,0.2527586,0.49362758,-0.2628703,-0.05090741,-0.056167997,-0.16458365,-0.15825146,-0.19109851,0.2887604,-0.04717943,0.38126054,0.3638245,-0.19260153,0.7901413,0.8149821,0.85032153,0.78475165,0.7560605,0.6854258,0.8400299,0.8054999,0.6165097,0.7898929,0.84278655,0.88748264,0.86252534,0.83154243,0.80435455,0.7679619,0.87430304,0.70966643,0.72637343,0.8314881
2.0,0.22711638,-0.17852569,-0.10182138,0.28842226,-0.37193924,0.4684468,-0.22688854,0.24689466,0.3881503,-0.24338114,-0.07166745,0.021659061,-0.1240991,-0.14074427,-0.18503055,0.2734405,-0.041841075,0.35521474,0.33584237,-0.19199976,0.84027594,0.8669481,0.8834698,0.80420405,0.752697,0.7361687,0.88957953,0.8868377,0.6515378,0.83752537,0.92637694,0.939584,0.89433247,0.94128287,0.8855385,0.77650976,0.931268,0.72217643,0.7550187,0.8612586
1.0,0.23283875,-0.1878777,-0.110125095,0.27582145,-0.36430985,0.44808635,-0.1976074,0.24865651,0.4337244,-0.25157288,-0.05969432,-0.0117762685,-0.14032802,-0.14916402,-0.18576412,0.2781965,-0.044354215,0.36453152,0.3453741,-0.19013676,0.8188367,0.8438489,0.86770916,0.7967135,0.7568127,0.7150834,0.86619085,0.8514566,0.63832057,0.81754804,0.8879727,0.91611487,0.8810493,0.8911604,0.8488801,0.7746328,0.90558875,0.71922225,0.7433817,0.84975713
