label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,-0.27261722,1.1085776,-0.5748325,0.20167658,0.70444596,-0.94109845,0.47683653,-0.82866204,0.19564453,-0.4519451,1.1172798,0.2317799,-0.53974974,1.6657321,0.6140905,1.2741562,-0.5357696,0.5296367,-0.13905555,-0.37228334,0.7201794,0.33947104,0.49926454,0.3694228,0.5525997,0.8102129,1.0607209,0.54001915,0.4990015,0.4775118,0.3380012,0.79341716,0.7515132,0.3680028,0.93630254,0.61602473,0.48790196,0.7436264,0.3646994,0.5256253
3.0,-0.2003283,0.790269,-0.39813316,0.16175471,0.44618696,-0.68345773,0.35992715,-0.5573635,0.120303184,-0.30619118,0.7986129,0.17358921,-0.3541556,1.1841327,0.4319007,0.9059942,-0.40299463,0.37161508,-0.08687165,-0.25940502,0.806434,0.46946168,0.5882113,0.49157622,0.6666452,0.841079,1.030984,0.6500404,0.6012278,0.5844384,0.46375296,0.84036624,0.8280313,0.50728047,0.96821404,0.73252237,0.5893365,0.79361373,0.495931,0.6292183
5.0,0.12100908,-0.48094752,0.4636489,0.038899027,-0.2995624,0.3748228,-0.07410022,0.32284147,-0.080027774,0.09886105,-0.46823347,-0.1358111,0.41837966,-0.80131453,-0.046027146,-0.47655517,0.24186096,-0.22623514,-0.06007453,0.019682363,0.7740763,0.88902074,1.0265765,1.3761113,1.0113764,0.93727154,0.72353864,0.9322776,1.1611437,1.4901423,1.1688704,0.9092106,1.0190978,0.84170187,0.7694378,1.019943,0.9963411,0.84614515,1.2294917,0.971697
1.0,-0.2792065,1.1418184,-0.59325033,0.20676029,0.7336392,-0.96493286,0.48757222,-0.85652405,0.2038324,-0.46626738,1.1479044,0.23575842,-0.5580814,1.7126236,0.63248163,1.3099457,-0.5479518,0.54423434,-0.1454821,-0.38199675,0.71109885,0.3278468,0.49097103,0.3589537,0.541522,0.80837023,1.0626816,0.53028965,0.49055448,0.46857563,0.32737976,0.78861356,0.7435237,0.35600233,0.93238306,0.60573417,0.47819486,0.7384822,0.35341594,0.515291
1.0,-0.27446645,1.1172097,-0.57956517,0.20289585,0.71190244,-0.94748056,0.47977832,-0.8359855,0.19783773,-0.45575875,1.1253996,0.23293415,-0.5445698,1.6781825,0.61899865,1.2835827,-0.5390116,0.533625,-0.14071387,-0.37503284,0.7177919,0.33639514,0.49708784,0.36666778,0.54970825,0.8095981,1.0612116,0.5374234,0.49671608,0.47515184,0.33517003,0.7921752,0.74940443,0.36476383,0.9352151,0.61322016,0.48534924,0.742263,0.36171848,0.5229637
3.0,-0.14988211,0.6098455,-0.30222797,0.1413977,0.32084227,-0.52337027,0.2855218,-0.4116606,0.08757728,-0.22384556,0.6072928,0.12875572,-0.25424847,0.90454704,0.32947806,0.6925538,-0.3240406,0.27979228,-0.06644002,-0.18918645,0.8434787,0.5545067,0.64274174,0.5791838,0.73233116,0.86384416,1.008858,0.7147488,0.67029285,0.66104114,0.5520202,0.86660427,0.86708474,0.5956922,0.97832406,0.80257,0.6522764,0.82059324,0.5868916,0.6920573
1.0,-0.2935238,1.2138859,-0.63229245,0.21865743,0.7978838,-1.0143898,0.5099889,-0.91574526,0.22112629,-0.4964136,1.2123349,0.24300164,-0.59610623,1.8110228,0.671749,1.3850199,-0.57242596,0.5741976,-0.16033372,-0.4013477,0.69202596,0.3038963,0.47399282,0.33760723,0.5183038,0.80516654,1.0659078,0.5108191,0.47389787,0.45069113,0.30599207,0.7782391,0.7262304,0.33202478,0.92379636,0.58498615,0.45773172,0.72742105,0.3306104,0.493085
2.0,-0.27914548,1.1447958,-0.59529966,0.20768544,0.7368066,-0.9663376,0.48782596,-0.85871595,0.20425475,-0.46719745,1.1500492,0.23565763,-0.55963767,1.7158052,0.6335332,1.312826,-0.54886943,0.54474485,-0.14601868,-0.38184947,0.7103321,0.32689846,0.49020478,0.3580307,0.5404927,0.80879384,1.0630704,0.52958703,0.4900655,0.46778744,0.32657778,0.7881307,0.74298376,0.35531706,0.9324172,0.605314,0.4774177,0.73810923,0.35244945,0.5142295
1.0,-0.28747788,1.180366,-0.6136118,0.21234539,0.7670487,-0.99254704,0.50050825,-0.888558,0.21347053,-0.48283297,1.1832573,0.24044368,-0.57867134,1.7668494,0.65412503,1.3507127,-0.56148815,0.5613213,-0.1533066,-0.39380607,0.7009232,0.31485736,0.48182723,0.34728754,0.5290753,0.8058662,1.0644386,0.5193705,0.481087,0.45875108,0.31557465,0.7831076,0.73402935,0.34245026,0.9274331,0.5938195,0.46701908,0.73252946,0.3409576,0.50351185
6.0,-0.28034583,1.1468818,-0.5959011,0.20743313,0.73795706,-0.96866995,0.48934937,-0.8607741,0.20512913,-0.4684893,1.1526394,0.23644507,-0.5608232,1.7198954,0.63538194,1.3153744,-0.5497807,0.5465823,-0.14649475,-0.38366744,0.7097524,0.32610682,0.48975444,0.35739172,0.53987515,0.8079719,1.0629158,0.52880394,0.48925483,0.46725428,0.3257832,0.78789514,0.74226105,0.35414654,0.9317032,0.6040945,0.4767047,0.7376955,0.3517416,0.51374435
1.0,-0.2695699,1.0956054,-0.5678734,0.20004418,0.6934754,-0.9311485,0.47210988,-0.8175204,0.19224294,-0.44606298,1.1047816,0.22983518,-0.53244513,1.6465509,0.6064582,1.2597963,-0.5307992,0.52328473,-0.1365625,-0.3677175,0.7237862,0.3441809,0.5025357,0.3736081,0.5569416,0.8114009,1.0600404,0.5440199,0.50257975,0.48110163,0.3423614,0.795263,0.7547491,0.37307426,0.9380701,0.62046933,0.49179187,0.745702,0.36924487,0.52958435
1.0,-0.28698182,1.1848676,-0.6172072,0.21428174,0.7725277,-0.9940094,0.5002544,-0.8917439,0.21384357,-0.4840178,1.1860392,0.2397894,-0.5810127,1.7707664,0.6553285,1.3548739,-0.56271267,0.56149143,-0.15414974,-0.3926116,0.69966555,0.3134073,0.4806306,0.34598503,0.52747464,0.80700177,1.065065,0.5185589,0.48063326,0.4576455,0.31449005,0.78234273,0.7334012,0.3417908,0.92774165,0.59367585,0.46596703,0.7319656,0.3395491,0.5018107
6.0,-0.28079507,1.1490779,-0.5971149,0.20777622,0.7398995,-0.97022724,0.4900594,-0.8626164,0.20567605,-0.46943602,1.1546507,0.2366916,-0.5620234,1.7229749,0.6366065,1.3177203,-0.5505693,0.5475432,-0.14693037,-0.38430488,0.70914793,0.32534942,0.48921508,0.35671958,0.5391511,0.80785197,1.0630223,0.5281829,0.48871374,0.46668422,0.32509804,0.7875806,0.74173385,0.35337144,0.9314305,0.6034257,0.47607204,0.7373511,0.35101503,0.51307017
3.0,-0.110041335,0.47477037,-0.23095351,0.12693393,0.23615521,-0.4015605,0.22907288,-0.30926073,0.06788719,-0.16585629,0.46378365,0.09168656,-0.18378037,0.697459,0.2565744,0.5358339,-0.26471066,0.21379818,-0.055958666,-0.13905914,0.86165726,0.62004215,0.6850448,0.65404165,0.7798719,0.8793435,0.98923236,0.76042336,0.7247536,0.7264547,0.62421024,0.88504285,0.8928841,0.6615083,0.98000264,0.8524757,0.7008161,0.8385966,0.6616097,0.7406826
6.0,-0.28062636,1.1477696,-0.5963514,0.20750779,0.7386802,-0.96940345,0.4897414,-0.86157525,0.20540462,-0.46892908,1.153542,0.23659801,-0.5613315,1.7212942,0.6359742,1.3163776,-0.5501267,0.54709285,-0.146678,-0.3840729,0.70948553,0.32578215,0.48953697,0.35712296,0.53958595,0.8078399,1.062916,0.5285374,0.48900038,0.467026,0.3254838,0.7877786,0.7420272,0.3537752,0.9315288,0.6037504,0.47644076,0.7375403,0.35144106,0.5134977
3.0,-0.180571,0.7159857,-0.35801446,0.1532602,0.39233452,-0.6183849,0.32997823,-0.49618238,0.10572781,-0.27180406,0.72026145,0.15608606,-0.31176728,1.0688365,0.38952443,0.81765324,-0.37035742,0.33354104,-0.07747014,-0.23070875,0.8235231,0.5038235,0.610512,0.5260829,0.69408953,0.85018665,1.022151,0.677231,0.62909573,0.61471325,0.4988269,0.8513469,0.844772,0.543511,0.9731524,0.76161337,0.6148483,0.80497146,0.53214705,0.65482867
2.0,-0.28343928,1.1639689,-0.6054821,0.21039048,0.7533723,-0.9802962,0.4944241,-0.87483895,0.20914637,-0.47558743,1.1678607,0.2380833,-0.57001287,1.7431254,0.6445019,1.3333207,-0.55573404,0.55350864,-0.1498901,-0.38796645,0.70516104,0.32032502,0.48559836,0.35219842,0.53426087,0.80740565,1.0638803,0.5240979,0.4852505,0.46286136,0.32059994,0.7854099,0.73824745,0.34841937,0.9298421,0.5992429,0.47183803,0.73509467,0.3461708,0.50840366
3.0,-0.185648,0.7344276,-0.36786783,0.15535337,0.40539142,-0.6346827,0.3375358,-0.5112289,0.109200284,-0.28030545,0.739803,0.16057529,-0.32212692,1.0974684,0.40004906,0.83955044,-0.37844592,0.34298614,-0.0796753,-0.23790908,0.81949854,0.49518305,0.60495555,0.51731545,0.687319,0.8478523,1.0243616,0.67053723,0.6220865,0.60703766,0.48993856,0.84863687,0.8406934,0.5344659,0.9720083,0.7543972,0.60845405,0.80216813,0.5229873,0.64843875
2.0,-0.27246946,1.1095896,-0.5756072,0.20204815,0.70559776,-0.9414774,0.47681653,-0.8293704,0.19575211,-0.45220897,1.1179256,0.23168585,-0.5402862,1.6666837,0.6143506,1.2751026,-0.5360799,0.52969086,-0.13921583,-0.37209582,0.7199173,0.33916062,0.49898526,0.3690921,0.5522312,0.810457,1.0609037,0.53978616,0.49885693,0.47722435,0.33773553,0.7932462,0.7513577,0.36780548,0.9363779,0.61594117,0.4876487,0.7435186,0.36435795,0.5252416
6.0,-0.27417502,1.1169509,-0.5795796,0.20301145,0.7118771,-0.9470498,0.4794544,-0.8356796,0.19767775,-0.455526,1.12496,0.23273894,-0.54441184,1.6774815,0.61865693,1.2832026,-0.5388684,0.53323996,-0.14064112,-0.3746196,0.7178643,0.33651388,0.49713776,0.36674824,0.5497749,0.80982447,1.0612688,0.53755623,0.49686816,0.4752193,0.33529717,0.7921996,0.74953157,0.36497778,0.93537575,0.6134658,0.48546013,0.7423389,0.3618109,0.5229999
1.0,-0.2830933,1.1649258,-0.60625,0.21089754,0.75459945,-0.98039854,0.49415293,-0.87532616,0.20908849,-0.47568876,1.1682434,0.23787901,-0.5704245,1.7436146,0.6444993,1.3340532,-0.55591655,0.55326533,-0.15005854,-0.38740838,0.70500016,0.32008284,0.48536196,0.3518988,0.5339273,0.80781037,1.0641521,0.5239229,0.48522243,0.46260983,0.3204259,0.7852172,0.7381409,0.34840536,0.93007284,0.5993592,0.4716131,0.73502856,0.3458941,0.5079665
5.0,0.11178517,-0.43684748,0.42807278,0.039534733,-0.2677434,0.33855483,-0.0629166,0.29215324,-0.07207966,0.08576162,-0.42571706,-0.12763163,0.3837921,-0.7361513,-0.038519528,-0.42924803,0.21661028,-0.20658074,-0.056525387,0.014490735,0.77661514,0.8765345,1.0119053,1.3301086,0.998328,0.9405132,0.73798805,0.92373425,1.1347747,1.4359404,1.137729,0.9110506,1.0093446,0.8376117,0.7806902,1.0136017,0.9804299,0.8475208,1.1947539,0.9628469
2.0,-0.2815133,1.1535692,-0.5996621,0.20860043,0.74399716,-0.9732026,0.49130788,-0.86625844,0.20668297,-0.47124735,1.1585767,0.23708037,-0.56441784,1.7289548,0.6389162,1.3223903,-0.5521126,0.5492586,-0.14781016,-0.38531494,0.7079669,0.3238448,0.48812422,0.35534498,0.5376726,0.80777407,1.0633202,0.52695286,0.487687,0.46552104,0.32375082,0.7869191,0.74069697,0.35190797,0.93100214,0.602208,0.47479692,0.7366898,0.3495505,0.5116411
6.0,-0.2804573,1.1481822,-0.59664655,0.20770696,0.73917943,-0.9694528,0.48963055,-0.86176085,0.2053689,-0.4689542,1.1536965,0.23652303,-0.561484,1.7214938,0.63595796,1.3166653,-0.5501955,0.5469737,-0.14674291,-0.38384682,0.7094472,0.3256948,0.4894484,0.35698712,0.53945,0.80801535,1.0630459,0.5284526,0.48898688,0.46691462,0.32541537,0.78769684,0.7419752,0.35376817,0.9316389,0.60379916,0.47633824,0.737532,0.35132447,0.5133006
2.0,-0.2673673,1.0884491,-0.5644187,0.19949317,0.68789524,-0.9250777,0.4689573,-0.81119555,0.19019903,-0.442574,1.0974216,0.2283788,-0.5284158,1.6352327,0.6018122,1.2516575,-0.52796036,0.51918256,-0.1351512,-0.3644436,0.7257356,0.34685954,0.5042893,0.37593734,0.55928516,0.81253886,1.0598074,0.5463678,0.50475335,0.4830907,0.34488004,0.7962444,0.7566763,0.37615374,0.9393086,0.6232838,0.49403062,0.7468942,0.3717842,0.53170025
6.0,-0.27368802,1.1127217,-0.57692474,0.20211136,0.70782125,-0.9443723,0.47845188,-0.83221316,0.1967607,-0.4538568,1.1213343,0.23249108,-0.5420484,1.6719722,0.61658484,1.2787358,-0.5373504,0.53176475,-0.13987198,-0.37388754,0.7190719,0.33798692,0.49824795,0.3680935,0.5512381,0.809735,1.060916,0.5387086,0.49783236,0.47637773,0.33661255,0.792832,0.7504386,0.36634928,0.9356867,0.6145383,0.4866368,0.7429626,0.36326957,0.52436775
6.0,-0.28687522,1.1872954,-0.6183242,0.21483529,0.7747631,-0.9952147,0.5005066,-0.89310676,0.21402353,-0.4846099,1.1876819,0.2399832,-0.5819915,1.7731756,0.6559328,1.3569616,-0.56325394,0.56182563,-0.15469536,-0.392514,0.699391,0.31280023,0.48016542,0.34521407,0.5267517,0.8072429,1.0655805,0.51785105,0.4802558,0.45702386,0.31395411,0.7819013,0.7328416,0.34133124,0.9278932,0.5933401,0.46524537,0.73174846,0.33888847,0.50081706
1.0,-0.27433577,1.1219972,-0.5829661,0.20437235,0.7170106,-0.94977355,0.4801878,-0.8395873,0.19856797,-0.4572954,1.1288929,0.23278391,-0.5471703,1.6834025,0.62070817,1.2883139,-0.5405762,0.5344816,-0.14153811,-0.37483615,0.7164834,0.33483306,0.495791,0.3651404,0.54800475,0.8102963,1.0618608,0.5362537,0.4958756,0.47383043,0.33382252,0.7913985,0.7485477,0.36359352,0.9352641,0.6124966,0.48409858,0.7416421,0.3601031,0.5212704
4.0,0.12909955,-0.4911609,0.43596968,0.048352063,-0.31920698,0.38556537,-0.07846503,0.32951632,-0.07148495,0.11730635,-0.4936992,-0.1451253,0.41220117,-0.7759977,-0.055269998,-0.4816389,0.23116654,-0.22113074,-0.059574865,0.050351568,0.81677914,0.9435982,1.0413039,1.4001783,1.0543671,0.9348754,0.73697764,0.957798,1.1955136,1.5090749,1.2111112,0.9281057,1.0339509,0.9159701,0.78253496,1.0570899,1.0264466,0.8669084,1.2739065,1.0126768
4.0,0.18664114,-0.7973058,0.7272764,0.06901697,-0.55701035,0.63931364,-0.15054958,0.5531533,-0.1422318,0.20989935,-0.7901725,-0.19321375,0.6924137,-1.2563274,-0.0663659,-0.8229312,0.42123216,-0.3676481,-0.097611584,0.06909852,0.7726211,1.0105433,1.1386824,1.7743647,1.1370955,0.8838389,0.61856675,1.0165803,1.4024701,2.004997,1.4417922,0.9009307,1.0966862,0.88500977,0.6866707,1.076778,1.1338643,0.8473447,1.5281293,1.0516927
3.0,-0.19838145,0.78109926,-0.39287063,0.16065428,0.43906447,-0.6757553,0.35660854,-0.5497902,0.11839874,-0.30198327,0.78917253,0.17166962,-0.3486135,1.1701149,0.4269612,0.89508146,-0.3988784,0.36711958,-0.08559518,-0.25624263,0.80878025,0.47357938,0.5910359,0.4957946,0.6701936,0.8418529,1.029734,0.6535561,0.6046282,0.5881922,0.46795902,0.8417654,0.83015233,0.5117177,0.9687182,0.7360721,0.5924166,0.79496896,0.50034785,0.63244164
2.0,-0.2765042,1.1294792,-0.5865858,0.2050175,0.7229634,-0.95588785,0.48334697,-0.8460967,0.200685,-0.46084264,1.1363759,0.23416674,-0.5512965,1.6949402,0.6254388,1.2966204,-0.54343104,0.5385652,-0.14304659,-0.37806565,0.7144748,0.33215553,0.49400455,0.3627884,0.5455897,0.80925244,1.0620815,0.53390014,0.49372742,0.47183654,0.33131745,0.79037285,0.7465523,0.36052936,0.9339971,0.609687,0.48180926,0.7404252,0.35755822,0.5190635
5.0,0.13518868,-0.552031,0.5268827,0.038475156,-0.35278317,0.43415526,-0.091976926,0.37447682,-0.095018774,0.120563745,-0.5358417,-0.14772162,0.47825682,-0.9114777,-0.054537505,-0.55668724,0.2847452,-0.2589641,-0.06703655,0.0238671,0.76555073,0.9037755,1.0470299,1.4538077,1.0289819,0.9283352,0.69742626,0.9451546,1.2027142,1.5858419,1.217541,0.90338343,1.0347135,0.8377876,0.7490731,1.0259722,1.0193543,0.84181446,1.2842542,0.98092693
6.0,-0.27846402,1.1373205,-0.5906509,0.20593798,0.72953165,-0.9619144,0.4863051,-0.8528216,0.20279785,-0.46441525,1.1439242,0.23535287,-0.55562925,1.7065555,0.6301335,1.3051982,-0.546358,0.542468,-0.14461175,-0.38095108,0.7123238,0.3293865,0.49209547,0.36034715,0.5430251,0.8084637,1.0623825,0.5315412,0.49161384,0.46976304,0.3287634,0.7892766,0.7445604,0.35750654,0.9328283,0.60698426,0.47947577,0.73916656,0.3549132,0.516713
5.0,0.18484458,-0.7950294,0.7298802,0.06863992,-0.55724967,0.6397659,-0.15016694,0.55467176,-0.14361371,0.20980056,-0.78619105,-0.19205245,0.694243,-1.2595887,-0.06561185,-0.82456535,0.42243892,-0.36755922,-0.097551554,0.06390098,0.7667014,1.0017116,1.1323771,1.7710685,1.129006,0.881828,0.61644065,1.0137231,1.3960599,2.002122,1.4328747,0.8973239,1.0962793,0.87252194,0.68571174,1.0720174,1.128034,0.8444478,1.5199999,1.0448687
2.0,-0.27840078,1.1369036,-0.59039736,0.20586368,0.7291316,-0.96163225,0.48618075,-0.85247004,0.20269597,-0.46424562,1.1435528,0.23533252,-0.5553959,1.7059885,0.62990403,1.3047558,-0.54621196,0.5423005,-0.14453396,-0.3808475,0.71244824,0.32953382,0.49219668,0.3604736,0.5431637,0.8084684,1.0623662,0.53164667,0.49170855,0.46987015,0.32889223,0.7893322,0.74464995,0.35765132,0.93287426,0.60710216,0.4795886,0.73922247,0.35505503,0.51683986
6.0,-0.28617087,1.1746173,-0.6107274,0.2115973,0.7621575,-0.98836803,0.49847096,-0.88381314,0.21200986,-0.48037404,1.1779664,0.23971632,-0.575671,1.7587056,0.65083086,1.3446933,-0.5595281,0.55872405,-0.15210614,-0.39190835,0.7023805,0.31674498,0.48312268,0.348999,0.53087765,0.8063078,1.06421,0.5209775,0.4824899,0.46018124,0.317294,0.783921,0.73548293,0.34447008,0.9282066,0.595638,0.46868736,0.7333903,0.34276363,0.50523305
3.0,-0.1712377,0.6832232,-0.34072274,0.14959925,0.36970234,-0.58914983,0.31631204,-0.46970928,0.09981474,-0.2567996,0.68539494,0.14787644,-0.2936809,1.0179465,0.37080047,0.77886814,-0.356027,0.31674415,-0.07375236,-0.21779442,0.83019364,0.51932114,0.6203641,0.5419776,0.70597684,0.85447234,1.0181909,0.6889879,0.6416618,0.62859327,0.51487935,0.8560942,0.8518844,0.559616,0.97505856,0.77439433,0.6263114,0.8098667,0.54866654,0.66623735
6.0,-0.2748027,1.119453,-0.5808621,0.20329207,0.71394396,-0.94899744,0.48040766,-0.83782125,0.1983468,-0.45667076,1.1273859,0.23314434,-0.545798,1.6812134,0.62015116,1.2859542,-0.53981483,0.5344992,-0.14113513,-0.3755568,0.7171886,0.33562288,0.49652404,0.36595356,0.54895264,0.80955833,1.0613828,0.5367801,0.49617624,0.4745418,0.33446813,0.79184663,0.74889046,0.36399624,0.9350095,0.6125879,0.4847045,0.7419384,0.36095396,0.5222415
1.0,-0.27130017,1.1134646,-0.57992685,0.20418698,0.7115103,-0.9421237,0.47605324,-0.83241665,0.19619891,-0.45304206,1.119946,0.23017049,-0.5428022,1.6696014,0.61528206,1.2789022,-0.5372681,0.5292893,-0.13970834,-0.37032968,0.71821934,0.3377267,0.49773893,0.3679509,0.5506483,0.8121541,1.0613911,0.539482,0.49866247,0.47620133,0.33674136,0.79264903,0.75119025,0.3672996,0.9368531,0.6161169,0.48701814,0.74311435,0.3629285,0.52394885
4.0,-0.11826177,0.4983627,-0.24253011,0.12941098,0.24889001,-0.42350373,0.23989555,-0.3267802,0.07074593,-0.17522621,0.4889206,0.098859146,-0.19432515,0.7339327,0.26987553,0.5625051,-0.27448547,0.22547619,-0.057098173,-0.14822996,0.86051923,0.6088562,0.6780854,0.64103043,0.77290183,0.87575704,0.9925017,0.75380665,0.715747,0.71527016,0.61169237,0.8822713,0.889035,0.6509591,0.9798187,0.84444886,0.6922752,0.83568156,0.64880246,0.7326063
3.0,-0.14685029,0.5975824,-0.29536498,0.14004216,0.3122792,-0.5126455,0.28082716,-0.40216488,0.08552183,-0.21832648,0.59436375,0.1257231,-0.24714532,0.8858425,0.32309428,0.6780557,-0.3184341,0.27387184,-0.065185115,-0.18488121,0.8459102,0.56044906,0.64671874,0.58585286,0.73710585,0.8648965,1.0069902,0.719392,0.67532927,0.6669489,0.5584638,0.8684402,0.8696746,0.6019164,0.9785241,0.80731946,0.65661466,0.8223013,0.59362966,0.6965809
2.0,-0.2705015,1.0971738,-0.5683703,0.199893,0.6943724,-0.9329257,0.47324252,-0.81909126,0.19287136,-0.44705287,1.1067681,0.23042464,-0.5333685,1.6496478,0.60786545,1.26178,-0.53150487,0.5246877,-0.13691735,-0.3690477,0.7233323,0.34352675,0.5021816,0.37311003,0.5564654,0.81076604,1.0599365,0.5434252,0.50195664,0.4806806,0.3417289,0.7950779,0.7542181,0.37218118,0.9375529,0.61955714,0.49124762,0.74537444,0.36867934,0.52921206
4.0,0.18031932,-0.76655686,0.7001172,0.06282692,-0.53019315,0.6140483,-0.1434751,0.53043216,-0.13554426,0.19787705,-0.7569964,-0.18741202,0.6636436,-1.2124481,-0.06794127,-0.78896505,0.40416193,-0.35362124,-0.09306804,0.06316851,0.7717987,0.9953251,1.1263704,1.7292596,1.1219108,0.8911618,0.628943,1.0062473,1.3745089,1.9425758,1.4103187,0.9008147,1.0895969,0.87927085,0.69519204,1.0705615,1.1182452,0.8464743,1.4950862,1.041651
1.0,-0.27266887,1.1097919,-0.57563806,0.20198709,0.70566374,-0.9417796,0.47703648,-0.82961327,0.19586894,-0.45237917,1.1182463,0.23180574,-0.5404161,1.667191,0.6146022,1.2753971,-0.5361887,0.5299595,-0.13926598,-0.37237164,0.71984464,0.3390627,0.49893972,0.36903113,0.55217206,0.8103113,1.0608577,0.5396983,0.49875152,0.4771737,0.33763835,0.7932277,0.7512722,0.3676518,0.936265,0.6157738,0.4875713,0.74346024,0.36428198,0.52521116
6.0,-0.27819115,1.1354498,-0.5896128,0.20560738,0.72785205,-0.9606714,0.4857914,-0.85133,0.20239285,-0.46367472,1.1422966,0.23517156,-0.55464405,1.7040757,0.6291997,1.3032665,-0.5457153,0.54176825,-0.14425257,-0.38053265,0.7127907,0.33000576,0.4925474,0.36093405,0.54364073,0.80849403,1.0622333,0.5320746,0.49204907,0.4702598,0.32932714,0.78955436,0.744996,0.35812023,0.9329887,0.60749364,0.48001626,0.7394291,0.3555292,0.5173236
6.0,-0.2768344,1.1294323,-0.5863128,0.20475727,0.7226222,-0.9562275,0.48370275,-0.8461847,0.20082256,-0.46099153,1.1366289,0.23440191,-0.5512867,1.6953765,0.6257095,1.2967067,-0.5434774,0.5389502,-0.14306888,-0.37857598,0.7144885,0.33213753,0.49404812,0.36280498,0.5456386,0.80894095,1.0619645,0.5338301,0.49361375,0.4718563,0.33127114,0.7904082,0.746468,0.36035854,0.93380505,0.6094483,0.4817732,0.7403975,0.3575678,0.51914084
1.0,-0.28719968,1.1822039,-0.6153257,0.21328068,0.76950705,-0.9930141,0.50027126,-0.8899399,0.21361886,-0.48332316,1.1843395,0.24002832,-0.57971233,1.7683324,0.6545937,1.3524534,-0.56202185,0.5613078,-0.15362829,-0.3931275,0.7002916,0.31421554,0.481278,0.3467716,0.5283732,0.80645525,1.0646588,0.5191063,0.48094338,0.45830518,0.31511956,0.7828025,0.73384124,0.34221843,0.9275706,0.593847,0.46663323,0.7322729,0.34035286,0.5028191
1.0,-0.27580836,1.1292336,-0.586925,0.20544761,0.7233277,-0.95500785,0.48257035,-0.84564954,0.20035331,-0.46041957,1.1355898,0.23367494,-0.5511456,1.6936535,0.6247414,1.2961051,-0.5432199,0.5377,-0.14294505,-0.37700522,0.7145275,0.33230188,0.49400455,0.36286336,0.5456072,0.8098559,1.062278,0.53412926,0.4940292,0.47189027,0.3315103,0.79035777,0.7467962,0.36096606,0.9343952,0.6102327,0.48197734,0.7405316,0.35765138,0.51902217
2.0,-0.27665737,1.1289061,-0.586124,0.20475847,0.7222651,-0.9557534,0.4834353,-0.84574264,0.20066711,-0.46073753,1.1360807,0.23426181,-0.55101717,1.6945233,0.62536407,1.2961333,-0.54328305,0.5386266,-0.14295772,-0.37828428,0.7146026,0.33231506,0.49415797,0.36297294,0.5457969,0.8090547,1.0619515,0.53401583,0.49377742,0.4719951,0.33144653,0.7904765,0.7466247,0.36059263,0.93390864,0.609676,0.4819458,0.74047333,0.35774115,0.51930046
3.0,-0.20459788,0.8057107,-0.4063855,0.16352257,0.4575223,-0.6970007,0.36628044,-0.5703408,0.123515606,-0.31342518,0.81492674,0.17717776,-0.3629436,1.2082603,0.44100022,0.924398,-0.40969786,0.37971455,-0.08893388,-0.26558954,0.8026894,0.46241218,0.5836785,0.48475727,0.6610303,0.83899605,1.0326087,0.64449245,0.59559065,0.5784812,0.45669198,0.83809644,0.8244775,0.49984044,0.966927,0.7264574,0.5840956,0.791158,0.488679,0.62404203
5.0,0.15520968,-0.6515637,0.6127139,0.04430841,-0.43409792,0.51934445,-0.11669636,0.44901296,-0.11564776,0.15529948,-0.634286,-0.16466312,0.56570655,-1.0601745,-0.062836245,-0.6696802,0.34329662,-0.3038477,-0.07851659,0.034093034,0.75961816,0.9327,1.0761038,1.5738323,1.0606942,0.91095,0.6619121,0.96830016,1.2708741,1.7386771,1.2945601,0.8969337,1.0598855,0.8395982,0.7220171,1.0392914,1.0570538,0.83913124,1.3705115,0.9987736
5.0,0.14382035,-0.59359294,0.5624584,0.039927695,-0.385778,0.46914488,-0.102355346,0.40492094,-0.10340561,0.13475741,-0.57692444,-0.15484469,0.5139541,-0.97363603,-0.058666945,-0.603627,0.3089875,-0.27758464,-0.07149583,0.028277777,0.76327986,0.9161015,1.0598347,1.5030376,1.0425501,0.9220539,0.6828725,0.954773,1.2306938,1.6472292,1.2498772,0.90106016,1.0448248,0.8394863,0.7378644,1.0317761,1.0350837,0.84073216,1.3198415,0.98860216
4.0,0.18789712,-0.81073016,0.7430929,0.07251686,-0.57100713,0.652691,-0.15367098,0.5661537,-0.14685102,0.2158834,-0.8032078,-0.19518097,0.7087135,-1.2810358,-0.064821705,-0.8411578,0.43098432,-0.37463275,-0.099920005,0.06754379,0.767614,1.0101762,1.1390903,1.7939657,1.1371318,0.8780506,0.61142,1.0190598,1.4109207,2.0344086,1.4490024,0.8976878,1.099909,0.87668175,0.6816158,1.0756577,1.1364083,0.8452299,1.5374053,1.0507791
1.0,-0.27364528,1.1157107,-0.57900274,0.20299083,0.7109482,-0.945866,0.47876236,-0.834477,0.19723317,-0.4548363,1.1235611,0.23244682,-0.54366887,1.6753075,0.6176886,1.2817062,-0.53834325,0.53235394,-0.14038396,-0.37384957,0.7182666,0.3370114,0.497441,0.36713076,0.55017734,0.81012946,1.0613189,0.53795457,0.4972801,0.4755442,0.3357586,0.79234964,0.7498855,0.3655858,0.935695,0.6140466,0.48584402,0.74257445,0.3622549,0.52331454
