label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
9.0,-0.14455287,-0.14746964,-0.23612544,0.24363342,-0.25436014,0.028426655,0.17215991,-0.0974781,0.2572127,0.27901512,-0.081521824,-0.35758102,0.10233064,-0.1397108,-0.15486445,0.027246743,-0.093949094,-0.07838378,-0.14165883,0.3860063,0.84092253,0.90257394,0.87794536,0.88774806,0.8702764,0.94902885,0.94050175,0.9372325,0.90018827,0.7937225,0.98826677,0.83427274,0.94292784,0.8355524,0.89076424,0.9314869,0.9451195,0.9318916,0.8865218,0.7808978
9.0,-0.24005252,-0.27676713,-0.37718198,0.31604463,-0.3883818,0.048848256,0.23880476,-0.15822294,0.41296038,0.5067025,-0.12928006,-0.5592675,0.219697,-0.3638184,-0.23596191,-0.012485173,-0.13638902,-0.12831464,-0.22719553,0.6614967,0.8242068,0.86702305,0.9696874,0.90062827,0.84396434,0.98398393,0.9301325,0.925684,0.94451857,0.82892567,1.0003664,0.88601184,0.9450875,0.81143194,0.9158219,0.8878398,0.95488006,0.92709166,0.86818475,0.78257513
6.0,0.05780209,0.05129812,0.05486474,0.06869778,-0.047554966,-0.03781139,0.0365986,-0.005551775,-0.036436282,-0.15221258,0.00077288784,0.06267333,-0.07483003,0.22288513,0.05428483,0.11158428,0.008828845,0.0015730783,0.03170703,-0.12713754,0.8386734,0.9199006,0.7181683,0.81140786,0.8781985,0.89536023,0.93813026,0.93130076,0.8107212,0.676843,0.93605816,0.69713646,0.9089374,0.8274017,0.79741156,0.9376425,0.9036898,0.9246168,0.8578935,0.7124375
8.0,-0.052429248,-0.042008873,-0.1025922,0.17043532,-0.14121833,-0.0017701822,0.111600354,-0.04300647,0.11345155,0.07124247,-0.04125994,-0.15901329,0.0013124505,0.05828467,-0.06263116,0.07051803,-0.051981423,-0.036741562,-0.05897696,0.12895751,0.85523427,0.92172575,0.7908943,0.86189246,0.8853775,0.9118069,0.9444288,0.9408552,0.84974504,0.7477276,0.9676227,0.7785208,0.9337686,0.840626,0.8503252,0.94477844,0.9259127,0.92934746,0.8900126,0.76312935
4.0,-0.1733742,-0.17136243,-0.2746026,0.26710176,-0.24183299,0.024014533,0.20316729,-0.08086269,0.27973408,0.31342736,-0.0883467,-0.38843048,0.095792264,-0.1291087,-0.16526599,0.031082423,-0.11799021,-0.079895824,-0.15469927,0.4012615,0.8820647,0.9033382,0.85242844,0.91326815,0.87734133,0.91328245,0.9456567,0.936608,0.87062407,0.81530017,0.99130327,0.8735892,0.95456696,0.8359631,0.8880103,0.9144273,0.92907774,0.92543083,0.91889185,0.8038844
10.0,0.17193629,0.13796538,0.23476171,-0.052876525,0.039946206,-0.06899103,-0.038446777,0.014424927,-0.18208623,-0.38834956,0.047604382,0.29419708,-0.13589415,0.3643754,0.17563716,0.13640222,0.072889745,0.032116555,0.13004096,-0.37232053,0.80604255,0.91305965,0.65137,0.757809,0.854934,0.8841854,0.9142662,0.91460204,0.77575207,0.5985128,0.9089517,0.6060492,0.8745321,0.8015605,0.74404633,0.9250945,0.881914,0.9174331,0.8038407,0.6476331
11.0,0.71947163,0.50586116,1.4063814,-0.90244937,0.68964887,-0.15135038,-0.2489022,0.114487655,-0.91841096,-1.8263198,0.252394,1.6492822,-0.33731297,0.9358208,0.9215324,0.098614946,0.29948673,0.16047251,0.76651895,-1.6596678,0.595997,0.8311309,0.3169208,0.5696069,0.59720397,0.791328,0.6199832,0.77708536,0.5570836,0.25746787,0.7643235,0.24550235,0.688149,0.5569552,0.45486084,0.7448243,0.75701004,0.8784299,0.48477513,0.3355077
2.0,-0.03423873,-0.02621211,-0.073576465,0.1562057,-0.15660208,0.0048507177,0.09137258,-0.06261881,0.10163614,0.04988457,-0.03543044,-0.14198466,0.012186949,0.040533796,-0.06187031,0.05772554,-0.036623318,-0.03935974,-0.05227501,0.12849312,0.8225742,0.9228998,0.81325376,0.846841,0.87636,0.94388574,0.93503207,0.9425283,0.8758262,0.734406,0.96818805,0.7520363,0.9254663,0.8380348,0.85358024,0.96331483,0.93897885,0.93473905,0.8654752,0.74792784
9.0,-0.19310254,-0.19389594,-0.30295697,0.2821965,-0.25289655,0.025399044,0.22062388,-0.08304633,0.30459473,0.34953225,-0.09580312,-0.42120892,0.1084158,-0.15183812,-0.17771983,0.026095884,-0.13050832,-0.085874446,-0.16926989,0.4369678,0.893391,0.8996272,0.8546776,0.92524195,0.87644213,0.90755796,0.9459476,0.9350201,0.86706865,0.8274427,0.99332213,0.8939951,0.9591664,0.83313304,0.88971865,0.905485,0.92401886,0.9229168,0.9289193,0.812736
7.0,-0.18126157,-0.18128127,-0.28554145,0.27276832,-0.24988939,0.025582656,0.20940062,-0.08424539,0.29124904,0.33028418,-0.09146669,-0.40366155,0.103356,-0.14353815,-0.17172088,0.028170194,-0.12201814,-0.08321572,-0.16110696,0.42090422,0.88282967,0.90151316,0.8572772,0.9159954,0.8759177,0.9142953,0.9450883,0.9359327,0.87272584,0.81902224,0.99294436,0.87918264,0.9553934,0.83498,0.89022225,0.9115877,0.9295212,0.92503065,0.91936034,0.8054757
9.0,-0.2117096,-0.21979123,-0.3283423,0.29438454,-0.2755584,0.029417908,0.2354666,-0.093218826,0.33340842,0.39204925,-0.10327829,-0.45849454,0.12916836,-0.19104543,-0.19334209,0.018440805,-0.13935177,-0.0947833,-0.18493214,0.4883924,0.8923764,0.89458174,0.86898154,0.9301798,0.8717292,0.9126838,0.9435299,0.9329133,0.87473804,0.8348494,0.9978373,0.9053359,0.96000886,0.8301979,0.89540976,0.89820933,0.92657095,0.9220333,0.9267749,0.8144166
5.0,-0.060986586,-0.05264608,-0.120706454,0.17516822,-0.13395071,-0.0077684554,0.12070532,-0.033013508,0.12082084,0.08118974,-0.046056576,-0.16644329,0.0027142202,0.061577793,-0.057788283,0.07520424,-0.0595939,-0.03453267,-0.06381843,0.12670124,0.87217724,0.9160304,0.77868766,0.8710895,0.8880738,0.89783686,0.94999367,0.93712586,0.83468777,0.75374764,0.96120924,0.7957355,0.9394337,0.8374925,0.8433402,0.932298,0.9121658,0.9254915,0.90577334,0.7703531
5.0,-0.22513114,-0.24104938,-0.34647375,0.3021421,-0.29848102,0.033184513,0.24522254,-0.10448079,0.3571685,0.42744675,-0.10936523,-0.48847145,0.14914937,-0.2288925,-0.20600729,0.011762854,-0.14429964,-0.10296058,-0.19729665,0.5344113,0.88572204,0.8894424,0.8855339,0.9300811,0.8662622,0.9215376,0.94062173,0.9308195,0.88541704,0.83780915,1.0016649,0.9095259,0.95891726,0.8272037,0.90085614,0.89258265,0.9314624,0.9218382,0.91935074,0.8119179
4.0,0.045486514,0.04520842,0.042219467,0.08243901,-0.061174244,-0.030165438,0.043937717,-0.014804948,-0.019088872,-0.12579872,-0.0027844664,0.036198854,-0.0669329,0.20235899,0.034464616,0.10316251,0.002111148,-0.004644228,0.021629203,-0.09303604,0.8352148,0.92496276,0.73212326,0.8168964,0.87932426,0.9038114,0.9364304,0.9356851,0.82163566,0.6858557,0.9445905,0.70228934,0.91151375,0.83044577,0.8080074,0.9461793,0.9131818,0.92673206,0.8578676,0.7189762
4.0,-0.1400215,-0.13195506,-0.22804001,0.24210167,-0.21060695,0.017154386,0.17713353,-0.068197615,0.23236752,0.24435721,-0.075364195,-0.3246751,0.06633209,-0.072197005,-0.13764326,0.043011338,-0.100473545,-0.06675949,-0.12797885,0.32179582,0.87688816,0.9099369,0.8336939,0.9004182,0.8819268,0.9108378,0.9471054,0.9387796,0.86321956,0.79825616,0.98454,0.8486643,0.95015854,0.8390156,0.87834656,0.92497873,0.92781055,0.92688257,0.9143158,0.7952387
7.0,-0.24440885,-0.26895553,-0.3733382,0.31444907,-0.3197174,0.03551384,0.2620261,-0.11280626,0.3860831,0.47048908,-0.11728312,-0.5246016,0.16934627,-0.2656856,-0.21975769,0.0049345605,-0.15465756,-0.1118808,-0.21306783,0.583503,0.88847446,0.8836354,0.8963114,0.9368113,0.86181927,0.9235277,0.9381977,0.92805666,0.8895229,0.8457658,1.0051275,0.92379236,0.96038085,0.82271725,0.9039919,0.8824636,0.93090725,0.9196252,0.91989326,0.8146918
6.0,0.09769188,0.08361715,0.11887527,0.028387845,-0.018990494,-0.04730249,0.009828106,0.00030102208,-0.08754448,-0.23265271,0.017699929,0.14201796,-0.097113766,0.2724712,0.09314281,0.119417146,0.03157335,0.011957813,0.06555289,-0.21032028,0.82526636,0.9205577,0.6979577,0.7927006,0.8713874,0.8956956,0.92975813,0.9279932,0.80296326,0.65010935,0.9288891,0.66359216,0.89768,0.820491,0.78110313,0.9381034,0.9003957,0.923421,0.83829564,0.6908658
1.0,-0.2155535,-0.22724625,-0.33209133,0.29746476,-0.29295743,0.033006046,0.23526993,-0.104552835,0.3450733,0.4092951,-0.105739556,-0.47325754,0.14155947,-0.21773568,-0.20164861,0.014762022,-0.13775179,-0.1001975,-0.1899342,0.5167467,0.87843996,0.89133096,0.8856662,0.9219242,0.86636937,0.9247106,0.940541,0.9322631,0.8871534,0.8318109,1.0012972,0.8977471,0.95661944,0.82913226,0.9011234,0.8978569,0.93575233,0.9235836,0.9129295,0.8071469
2.0,0.4412011,0.327515,0.7386003,-0.424192,0.3055157,-0.12402977,-0.18956837,0.04272781,-0.52765405,-1.0350231,0.15884095,0.90317786,-0.23386437,0.6552329,0.50440526,0.13412075,0.21387555,0.08938207,0.4060123,-0.96752214,0.71613413,0.8734119,0.47658938,0.65420717,0.75263166,0.8311998,0.80177134,0.84520954,0.6595566,0.4128449,0.8416368,0.4040546,0.7795968,0.69544476,0.5995482,0.8566822,0.7993253,0.88437605,0.6521921,0.47992855
10.0,0.60815746,0.45083722,1.1573066,-0.71392304,0.55061316,-0.14032996,-0.2413666,0.074302904,-0.7766739,-1.525467,0.2200922,1.3647405,-0.2873275,0.8341887,0.7511158,0.1033082,0.2786607,0.12660316,0.62725466,-1.3824118,0.6397271,0.8480641,0.37208635,0.6061436,0.65436107,0.8151512,0.6941057,0.8022965,0.59019864,0.30864048,0.80132884,0.29427153,0.7240512,0.6112657,0.50599384,0.79824835,0.76824296,0.8719548,0.54799235,0.38458353
7.0,-0.3172854,-0.40914002,-0.48391396,0.34044185,-0.44291714,0.04007338,0.3318699,-0.15828633,0.51841587,0.6710555,-0.15481375,-0.6722997,0.28151834,-0.45727623,-0.26424167,-0.027713418,-0.19803138,-0.15858203,-0.2846168,0.81890774,0.884746,0.85103583,0.9602928,0.9649635,0.83923596,0.9554389,0.923836,0.90810436,0.9266513,0.8669974,1.0121994,0.9785193,0.9621399,0.79062104,0.9084286,0.82937586,0.92708373,0.9031983,0.9077258,0.8151495
11.0,0.5933919,0.43128142,1.0994803,-0.6848058,0.51592267,-0.14340267,-0.24287626,0.07237845,-0.7478879,-1.4709665,0.21582663,1.3119682,-0.27814642,0.8086786,0.7310771,0.11738788,0.2760575,0.12519553,0.599164,-1.339244,0.649385,0.84453017,0.3820517,0.6077524,0.66870165,0.81093836,0.7084445,0.80104995,0.5943225,0.31726104,0.799709,0.30709085,0.7281418,0.6203445,0.5155581,0.7968872,0.7639524,0.8740544,0.558585,0.3912405
6.0,-0.113672316,-0.10152766,-0.19243038,0.22234322,-0.18167746,0.009335107,0.15805843,-0.054399304,0.19287379,0.18706279,-0.065274976,-0.27088177,0.040574607,-0.020927604,-0.11221563,0.05428147,-0.0877013,-0.055282533,-0.10601534,0.25184792,0.8784197,0.91400635,0.8127449,0.8919843,0.8860545,0.90319717,0.9488679,0.9396511,0.8513516,0.78521913,0.9769061,0.83237493,0.9473752,0.8398326,0.86700106,0.92946607,0.9219233,0.92661434,0.9147735,0.7895999
4.0,0.22860307,0.18041342,0.3318787,-0.12019654,0.08669524,-0.08198072,-0.07335121,0.020710442,-0.25351,-0.5129749,0.071871884,0.4138527,-0.16215105,0.43066537,0.23735127,0.14031824,0.10379417,0.044802174,0.18275104,-0.49393427,0.78866374,0.9092062,0.6166418,0.73379,0.83896583,0.8758617,0.89541054,0.90444213,0.7559672,0.55957127,0.89665663,0.56090343,0.855785,0.78374416,0.71607673,0.9173686,0.8685391,0.9121955,0.77372426,0.6137097
11.0,0.6479896,0.47987357,1.2676699,-0.7867674,0.61527014,-0.1425648,-0.24320224,0.086607,-0.83681697,-1.6473162,0.23259585,1.4809874,-0.30694753,0.8806521,0.81314194,0.093498886,0.28590077,0.13712922,0.6853321,-1.4873682,0.6208374,0.84468937,0.34934035,0.5953036,0.6279173,0.812269,0.66511935,0.7947784,0.5773463,0.2877023,0.7922601,0.27186093,0.71108985,0.59050345,0.48471463,0.7843432,0.76727533,0.8712759,0.5234641,0.36594692
3.0,-0.2771642,-0.30986735,-0.41238686,0.3491583,-0.3759064,0.04241187,0.28029627,-0.14635508,0.44462562,0.5547418,-0.13249648,-0.5967136,0.21052432,-0.35811898,-0.25520614,-0.005013317,-0.1650685,-0.13462251,-0.23902759,0.6925295,0.8645823,0.8676563,0.9386203,0.91691273,0.8428992,0.94168836,0.9266536,0.9243893,0.9083792,0.84711665,1.0171939,0.9208346,0.95579195,0.8131961,0.9165349,0.86439884,0.9503756,0.9191433,0.88806325,0.8001759
3.0,-0.074050196,-0.06565613,-0.13394201,0.18627149,-0.16179314,0.0042381254,0.12716554,-0.051134884,0.14488156,0.1164753,-0.049831,-0.20247287,0.021322817,0.020048551,-0.08230829,0.06175476,-0.0632506,-0.044601202,-0.07715118,0.18219209,0.85725546,0.9189137,0.8057595,0.87164426,0.88427675,0.91632426,0.94488657,0.9403267,0.85795933,0.7598813,0.9721932,0.79498047,0.93789405,0.84097403,0.8588182,0.9422675,0.9283511,0.92960936,0.8944042,0.7704214
7.0,-0.35240585,-0.45716116,-0.52613986,0.37254733,-0.46492192,0.03892531,0.36858028,-0.16838801,0.56232303,0.73913115,-0.16475505,-0.7254915,0.30089024,-0.49902874,-0.2875045,-0.03362841,-0.21967116,-0.17415342,-0.30525133,0.8861242,0.90322006,0.84247416,0.95856744,0.9731594,0.8304421,0.9395813,0.9129839,0.90413874,0.9141297,0.88069665,1.0246048,1.0055449,0.9628886,0.7818117,0.90707135,0.80538255,0.92181045,0.89635414,0.9110159,0.8205795
7.0,-0.22265466,-0.23576489,-0.34350535,0.3009844,-0.28856435,0.031161787,0.24469784,-0.09864849,0.35043392,0.4171647,-0.10784023,-0.47977024,0.14156002,-0.2136246,-0.20159885,0.01421421,-0.14494358,-0.09997603,-0.194161,0.5178795,0.89265585,0.8913074,0.8764814,0.9337286,0.8690371,0.9151749,0.94218856,0.9313294,0.878413,0.83923006,1.0000949,0.91279817,0.9607502,0.82790935,0.8979049,0.8930447,0.9271426,0.9210569,0.9262669,0.8156446
11.0,0.62462574,0.4669382,1.211656,-0.7453611,0.58307385,-0.13944538,-0.24099237,0.07824872,-0.8049209,-1.5808984,0.22508605,1.4178962,-0.29638574,0.8574073,0.77576256,0.09452704,0.2814318,0.12981263,0.6546857,-1.4282078,0.6304173,0.8486104,0.36193317,0.6028456,0.64100236,0.8164318,0.6805297,0.8008949,0.5849836,0.29944378,0.79974973,0.2829535,0.71887785,0.60199565,0.49620733,0.7954147,0.76987725,0.87064356,0.5372307,0.3769885
4.0,-0.38663706,-0.5453658,-0.57787424,0.3760105,-0.571527,0.03576538,0.4004606,-0.20858803,0.647752,0.8705157,-0.18878914,-0.8044197,0.38286656,-0.6441491,-0.3103514,-0.051992126,-0.24338013,-0.21339625,-0.34708542,1.048755,0.876754,0.81578225,1.0199317,0.96983826,0.8101727,0.9791212,0.89803267,0.8907073,0.95429295,0.8734255,1.0231183,1.0188456,0.9580724,0.750341,0.9032505,0.767308,0.9307546,0.8825004,0.8760577,0.8044404
6.0,-0.0016795797,0.011774115,-0.02389872,0.13306808,-0.10329865,-0.01260934,0.073374875,-0.035503663,0.044956464,-0.028057743,-0.021354407,-0.061647937,-0.037480716,0.13133249,-0.02226739,0.08580444,-0.023869187,-0.022557087,-0.017954674,0.01981958,0.837786,0.9282552,0.76778245,0.8351247,0.8829634,0.9137536,0.93917096,0.9421558,0.8403146,0.71759754,0.9614018,0.7329529,0.9212477,0.837418,0.835091,0.9535771,0.9276528,0.9295634,0.86875373,0.7414571
2.0,0.19647622,0.15565503,0.27585328,-0.08180749,0.05947596,-0.0747592,-0.05345001,0.017870944,-0.21295261,-0.4415177,0.058383875,0.34525305,-0.14712569,0.3928929,0.20243078,0.13837844,0.08660531,0.037827343,0.15265575,-0.42446482,0.798791,0.9115751,0.63668364,0.7475509,0.84848034,0.88102156,0.90630156,0.91057765,0.768231,0.5816197,0.90347725,0.5868216,0.8669084,0.7945946,0.73191357,0.922296,0.8765861,0.91548926,0.79110235,0.63307667
9.0,-0.21119556,-0.23343557,-0.33929312,0.30277854,-0.36249813,0.04932596,0.21110597,-0.15277044,0.37083086,0.44326732,-0.11815361,-0.51193875,0.19308215,-0.31842282,-0.22038591,-0.0078807995,-0.11801775,-0.116181485,-0.20514186,0.5951296,0.81449693,0.87535834,0.9596783,0.8879754,0.84886605,0.9857657,0.9310676,0.930504,0.9428278,0.8184137,0.9959729,0.86149216,0.93980336,0.81815434,0.9137284,0.9072819,0.9561671,0.9320761,0.8638306,0.7762788
2.0,0.24615054,0.18086815,0.34517,-0.14535964,0.10080053,-0.09336563,-0.0851729,0.030342579,-0.2720735,-0.54843503,0.07711663,0.44645262,-0.16472869,0.44382507,0.26962945,0.15403321,0.114294976,0.052529335,0.19587073,-0.53272307,0.78871423,0.89469427,0.6013276,0.72359914,0.83385426,0.86420125,0.89692456,0.89214057,0.74174476,0.54457843,0.88209426,0.5547194,0.849701,0.77861375,0.70236856,0.89961016,0.852807,0.90852964,0.76878995,0.6002942
7.0,-0.21755502,-0.2311174,-0.33590212,0.2968547,-0.29235512,0.03252433,0.23841035,-0.10251315,0.34685233,0.41219178,-0.10649708,-0.4752825,0.14297406,-0.21764606,-0.20099206,0.014003579,-0.13982898,-0.100067206,-0.19150993,0.51812154,0.8827814,0.8912363,0.8833062,0.92644006,0.86734694,0.9225041,0.941155,0.9316779,0.8855067,0.8339669,1.0004891,0.90278494,0.9578154,0.82861733,0.89998645,0.89640415,0.9325815,0.92279536,0.91732746,0.8096967
8.0,-0.22436118,-0.24126533,-0.3456018,0.30029988,-0.29834187,0.03266366,0.24497086,-0.10411517,0.35687536,0.42672288,-0.109294996,-0.48689246,0.14964494,-0.22862858,-0.20461252,0.012016617,-0.14419246,-0.10271277,-0.19703841,0.5332636,0.8854902,0.8893047,0.8853779,0.93054795,0.8663859,0.9223174,0.940854,0.93041354,0.8856794,0.8373389,1.0012764,0.909468,0.95915496,0.8268687,0.9002785,0.89239854,0.93117654,0.9215741,0.9195111,0.81181395
5.0,-0.20054159,-0.23056865,-0.31796238,0.27019304,-0.30979857,0.03266596,0.22223404,-0.11180691,0.3423913,0.40166712,-0.10538299,-0.45791286,0.16146538,-0.23852655,-0.18651396,0.010839347,-0.12766637,-0.09989024,-0.18910146,0.5192457,0.8570039,0.88599515,0.90459865,0.9180318,0.8624821,0.954186,0.94112337,0.9267914,0.91072965,0.8195593,0.9923739,0.8857425,0.9536258,0.8241012,0.89771277,0.9011483,0.9380672,0.92472434,0.90007174,0.7957058
3.0,-0.20047492,-0.20457032,-0.3112802,0.2885882,-0.27192765,0.030261546,0.22349572,-0.0949991,0.31976175,0.37254453,-0.09906955,-0.44220775,0.12202096,-0.18165028,-0.18950543,0.02101897,-0.13082947,-0.09233541,-0.17657508,0.47195733,0.8814687,0.89677453,0.8718306,0.9190747,0.8711754,0.9181793,0.94277215,0.93471766,0.87945765,0.8269316,0.99802625,0.8895143,0.9560585,0.83268535,0.8969564,0.90497196,0.9331221,0.9245719,0.9166065,0.8072199
9.0,-0.22157302,-0.23372576,-0.34193987,0.30062625,-0.2863,0.030765137,0.24389711,-0.09758795,0.34834862,0.41401294,-0.107313864,-0.4770977,0.13951328,-0.20993319,-0.20055127,0.014952343,-0.14462751,-0.09924965,-0.19304296,0.51351637,0.8934272,0.8917725,0.87479264,0.93371737,0.86953336,0.91414374,0.94249195,0.9315558,0.87714696,0.8390723,0.9998089,0.9125264,0.96093154,0.82816654,0.8973918,0.89346385,0.9266927,0.9210328,0.9270538,0.8159877
9.0,-0.2378147,-0.27662292,-0.37408498,0.30834714,-0.37735167,0.047349803,0.24149999,-0.14854483,0.40444604,0.49669766,-0.12607196,-0.5494798,0.21308249,-0.34670198,-0.23019662,-0.0112220235,-0.13714518,-0.124197386,-0.22366157,0.64678603,0.83450526,0.8705627,0.9574563,0.9086944,0.8477974,0.9756252,0.93231857,0.9256787,0.93924457,0.83030367,0.9992322,0.8916125,0.9465542,0.8141025,0.9139476,0.88877225,0.94943464,0.92641777,0.8773213,0.7870843
4.0,-0.04974607,-0.035952512,-0.09816469,0.17202163,-0.13560855,-0.0034813401,0.10915102,-0.0413483,0.1079325,0.06405906,-0.040372755,-0.15178664,-0.005812192,0.068638094,-0.06047631,0.07443396,-0.051235955,-0.03554513,-0.055955943,0.11738055,0.8566104,0.92228353,0.78639245,0.8593594,0.8860461,0.90800565,0.9453681,0.94129,0.84451133,0.74677116,0.96728784,0.77620405,0.93315375,0.8402758,0.8490093,0.9436342,0.925163,0.92870295,0.8902964,0.76304454
3.0,-0.1989357,-0.21052834,-0.31077918,0.2817896,-0.28414345,0.031902224,0.22118777,-0.101386294,0.32481405,0.37971893,-0.10038398,-0.4463851,0.13417274,-0.20028293,-0.18944886,0.01731015,-0.12767053,-0.09457468,-0.17913674,0.4873016,0.8705291,0.89408875,0.88399816,0.9161103,0.868272,0.9307421,0.94146407,0.9329542,0.8914089,0.8231273,0.997443,0.88428456,0.95387363,0.8309333,0.89867127,0.9057006,0.936953,0.92548174,0.9082966,0.8016022
4.0,-0.10296764,-0.091536246,-0.17555088,0.21321265,-0.1794136,0.009283549,0.14881223,-0.05640272,0.181178,0.17008062,-0.061006904,-0.25446105,0.03657606,-0.013942879,-0.10655144,0.055566978,-0.08031212,-0.053430967,-0.09863709,0.23784949,0.8688225,0.9158072,0.8147627,0.8844267,0.88480914,0.91005456,0.94708765,0.9403117,0.8565426,0.77770644,0.9773551,0.8193999,0.9438522,0.8407893,0.867052,0.93455964,0.92702615,0.92814946,0.9057176,0.78303754
5.0,-0.30886328,-0.3732269,-0.46394363,0.35173786,-0.39667028,0.039203983,0.32352448,-0.1419693,0.48650756,0.62200767,-0.14453971,-0.64309585,0.24142201,-0.3937926,-0.261095,-0.01737389,-0.1923608,-0.1451813,-0.26677683,0.75288385,0.9004424,0.86155915,0.92960113,0.96102583,0.8452706,0.92957354,0.92640954,0.9157197,0.9010072,0.87014276,1.0165579,0.9743639,0.9640324,0.8021753,0.90829456,0.84085596,0.92505646,0.9079524,0.920449,0.82222164
7.0,-0.30998814,-0.39219403,-0.46987635,0.3409324,-0.43753636,0.041254975,0.32036293,-0.1594273,0.5080899,0.6535916,-0.15165897,-0.6606425,0.2738278,-0.4485206,-0.2638299,-0.024571419,-0.19027403,-0.15562919,-0.2776223,0.8031649,0.8742336,0.85195756,0.96395516,0.9518546,0.83751357,0.9592951,0.9241013,0.91086113,0.92935526,0.86035943,1.0122539,0.96379083,0.9599454,0.793258,0.9107317,0.8357618,0.9346887,0.9071283,0.89834094,0.80875266
6.0,-0.16965413,-0.17202449,-0.26991233,0.25976142,-0.24332695,0.02310972,0.20067844,-0.08154296,0.27820355,0.3103406,-0.08760839,-0.38312227,0.099208675,-0.13155903,-0.16089062,0.031016413,-0.11562611,-0.07922337,-0.15334569,0.39957255,0.8778064,0.90249646,0.8547747,0.9123989,0.8765756,0.91886705,0.9455845,0.9352815,0.87460566,0.8120223,0.9902146,0.8703867,0.95408636,0.83513427,0.8869849,0.91484296,0.92986995,0.9254892,0.9159867,0.80112225
5.0,-0.25647703,-0.28488576,-0.39046514,0.323115,-0.326467,0.03561432,0.27412787,-0.11409605,0.4012562,0.49304816,-0.12158242,-0.5437323,0.17708495,-0.27896947,-0.22637582,0.0019387044,-0.16285071,-0.115943946,-0.22190285,0.6050756,0.89686674,0.88119364,0.895975,0.9450206,0.86088675,0.9191243,0.937451,0.9266064,0.88616383,0.85312694,1.0066873,0.9373265,0.96287215,0.8201915,0.90380335,0.8755433,0.9267338,0.9173457,0.92635286,0.82013845
8.0,-0.062211476,-0.050414648,-0.11831692,0.17962396,-0.14292286,-0.0019988269,0.11952965,-0.04097116,0.12403344,0.087050006,-0.045375444,-0.17408983,0.0038841285,0.052691698,-0.06792985,0.07082213,-0.058637794,-0.038232196,-0.06565955,0.14122684,0.8637361,0.9199293,0.7891334,0.86763465,0.88687205,0.9051726,0.9469148,0.94025064,0.84446716,0.754292,0.9673012,0.78957117,0.93683684,0.8401961,0.850725,0.9396691,0.92181057,0.92798835,0.89789677,0.7689059
3.0,-0.13896541,-0.13072231,-0.22645271,0.24145749,-0.2103248,0.01723621,0.17613345,-0.068369,0.2310997,0.24257949,-0.0749399,-0.32313776,0.065735,-0.07134272,-0.13724086,0.04313363,-0.09971187,-0.0665668,-0.12724559,0.32032526,0.8759862,0.91016966,0.8338917,0.8995836,0.88186854,0.91133654,0.94694066,0.93892217,0.8636765,0.7975803,0.9845586,0.8473563,0.94977516,0.8391942,0.87841076,0.9255929,0.92830426,0.9270833,0.91346407,0.7946307
8.0,-0.10883751,-0.09671234,-0.18503484,0.21840353,-0.17957258,0.008968817,0.15405098,-0.05442942,0.18705267,0.17864913,-0.06333495,-0.26282257,0.0379027,-0.0160953,-0.109159335,0.05530233,-0.08459628,-0.054136127,-0.10247138,0.2438623,0.8752514,0.91482544,0.8124328,0.8889317,0.8858179,0.90506065,0.9483349,0.93992597,0.8525177,0.7820316,0.9767452,0.82714236,0.9459934,0.84023094,0.8665257,0.93136394,0.9234368,0.92713183,0.9116444,0.78706485
8.0,-0.041964673,-0.03190352,-0.09014767,0.16181266,-0.12475146,-0.008616517,0.10543859,-0.03305539,0.096019216,0.045995485,-0.037807204,-0.13349408,-0.011206892,0.08484954,-0.046947822,0.07892357,-0.047753993,-0.030607495,-0.04919588,0.09289214,0.8615062,0.9204882,0.7755444,0.8590553,0.8869768,0.90226865,0.94678724,0.939197,0.8373764,0.7419387,0.96143454,0.7751697,0.93316144,0.83876044,0.84131265,0.9398118,0.91792935,0.9273698,0.89370275,0.760954
11.0,0.677254,0.4974058,1.3443058,-0.8395513,0.6585101,-0.14349201,-0.24189842,0.09699275,-0.87704504,-1.7318903,0.24104045,1.561919,-0.32307678,0.9127819,0.85831344,0.08772827,0.28936034,0.14568958,0.726409,-1.5636146,0.607811,0.8419266,0.33414286,0.587143,0.60991466,0.80785906,0.64440286,0.78950775,0.56913215,0.27417517,0.7846167,0.25772676,0.7009367,0.5757461,0.47003263,0.77291346,0.76703686,0.871183,0.50664985,0.3539529
9.0,-0.21696989,-0.22708574,-0.33542445,0.29807854,-0.2823544,0.030629514,0.23953182,-0.09641501,0.34160933,0.4042614,-0.10540605,-0.4692046,0.13512027,-0.20258367,-0.19797936,0.016280275,-0.14170289,-0.097457215,-0.18933558,0.5033927,0.8916793,0.89304614,0.8733773,0.9310294,0.870186,0.91428286,0.9426988,0.93235093,0.87709814,0.8367143,0.99919564,0.9080839,0.96002656,0.82931274,0.897118,0.89608204,0.9275646,0.92183435,0.92560035,0.8145275
