label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
7.0,-0.09329918,0.11110495,0.1440408,0.172822,0.1612286,-0.028619863,0.01768632,-0.11783296,-0.18085487,-0.16716705,0.0952988,0.14509872,0.10965456,-0.2672524,-0.3129671,0.21542132,0.097018346,-0.4161936,-0.015295656,-0.57314956,0.930414,0.75035876,0.89366984,0.7067541,0.92311496,0.60975575,0.95278174,0.8003637,0.75033873,0.6015063,0.73365855,0.9255321,0.8893782,0.79995245,0.02498149,0.7345797,0.73442376,0.04828099,0.937994,0.00048548487
7.0,-0.047538925,0.05323537,0.12145494,0.27706078,0.15569566,0.122004874,0.08848666,-0.10440776,-0.0843261,-0.31530648,-0.035327524,0.20571837,0.12802355,-0.27695954,-0.56892455,0.25302696,0.2842454,1.3188556,-0.13743873,0.6035147,0.7696666,0.5164547,0.6853793,0.60003513,0.6410076,0.54950744,0.71880084,0.6525128,0.58965856,0.45822576,0.5562124,0.63949925,0.7023777,0.6523538,0.030069575,0.61815363,0.56562006,0.16846691,0.7047026,9.4019175e-05
7.0,-0.08553703,0.09924857,0.06132899,0.036148973,-0.0016176067,-0.022716645,0.03484301,-0.08817688,0.035517875,-0.047772326,0.057870813,0.014624178,0.12123036,-0.048133425,0.84271073,0.096869394,-0.009071058,-0.16743615,-0.022779075,-0.36554894,1.0350121,1.0706328,1.0030118,0.9769252,1.1025572,0.994475,1.1126311,1.0259507,1.0448321,0.8699388,1.1065694,1.065044,1.0519584,0.946524,0.17477058,0.9445538,1.0444905,0.81322813,1.0517098,0.49061728
7.0,-0.17790714,0.176029,0.18907094,0.21764904,0.15979502,-0.082705915,0.07868041,-0.11178765,-0.12416045,-0.13623013,0.12681726,0.2145432,0.05166605,-0.34226304,0.056476563,0.27102637,0.078249946,-0.29972684,-0.044889823,-0.38365793,0.9420466,0.81456184,0.9731816,0.8024432,1.0172102,0.68208385,0.97476315,0.9367714,0.796038,0.7240928,0.74861735,0.9815398,1.0151416,0.8430347,0.03158255,0.7928962,0.7854464,0.10605753,1.0087452,0.00078979484
7.0,-0.06816232,0.010895878,0.058670197,0.21555713,0.082029894,0.19710162,0.018743409,-0.12321313,-0.06705942,-0.24796347,0.08021963,0.13591266,0.11876441,-0.1786735,-0.73322546,0.22461659,0.20902519,1.0082687,-0.030935982,1.7031269,0.8403505,0.65538776,0.7449029,0.6621282,0.7823488,0.6349963,0.73348844,0.7812459,0.6602656,0.50733316,0.65774643,0.73489684,0.7657748,0.7815502,0.028777272,0.6086582,0.64246947,0.07800035,0.7439142,0.00015194975
7.0,-0.066699825,0.08874994,0.08515773,0.18367165,0.10604352,0.17660007,0.073363274,-0.14338897,-0.06189014,-0.286371,0.026346952,0.1953916,0.12853849,-0.16424221,-0.3259245,0.22395311,0.17344764,0.97150624,-0.13508141,2.445703,0.8615049,0.753907,0.88433343,0.6989143,0.89082444,0.65355194,0.7842329,0.80778533,0.74193263,0.62195224,0.6821921,0.83270884,0.9290611,0.79538727,0.027386226,0.7489572,0.69124943,0.12965718,0.7940284,0.0005311221
7.0,-0.06888406,0.04033098,-0.0047163144,0.06524272,0.08497265,0.103772946,-0.029354276,-0.14580724,0.08344856,-0.110240355,0.00041156542,-0.0037910752,0.10861426,-0.016525012,0.6639079,0.0963871,0.03762774,0.18075037,-0.030657759,-0.89524263,0.94284266,0.83213073,0.84840286,0.78557086,0.94274265,0.7528489,1.01189,0.853762,0.85195106,0.68359506,0.9110382,0.9013632,0.905013,0.8399865,0.07993041,0.7515416,0.87219894,0.4432489,0.91510344,0.0919337
7.0,-0.058582276,0.027951628,0.034466214,0.033904336,0.011622861,0.07477499,0.014840465,-0.08388513,0.05717189,-0.0354754,0.009282768,-0.026809542,0.09067728,0.016341988,0.8752327,0.043047324,-0.01443165,0.13026272,-0.015483657,-0.38154292,0.9856741,0.94767463,0.94126713,0.920256,1.0052088,0.91371626,1.046072,0.93863535,0.9668074,0.81678206,0.9866441,0.99042547,0.9821752,0.9197371,0.1579274,0.88675475,0.976262,0.7065405,0.96886903,0.4058496
7.0,-0.057637833,0.094220914,0.076606326,0.153894,0.098515645,0.037900046,0.0822091,-0.07340094,-0.063038476,-0.17573202,0.08082548,0.14834353,0.0807717,-0.20143515,0.13190794,0.21026511,0.23943564,0.7631999,-0.14837663,2.5896316,0.8532318,0.8839353,1.0277939,0.8232135,0.9693657,0.7405431,0.82581353,0.84949607,0.80888796,0.81082565,0.823167,0.9345324,1.0766475,0.8936853,0.04149228,0.9228891,0.81457686,0.26956692,0.8470532,0.003784136
7.0,-0.07581544,0.069689855,0.12201517,0.22445905,0.08817077,0.0031628534,0.10724785,-0.10108268,-0.09953791,-0.15947126,0.042635914,0.059543923,0.101516604,-0.18523777,-0.38346127,0.29076782,0.07641314,-0.45061198,0.018402016,-1.1733457,0.84925467,0.7372734,0.869017,0.7354316,0.9421854,0.65319496,0.9033256,0.7777332,0.7502942,0.62128645,0.6971333,0.88033575,0.893865,0.7720972,0.03599805,0.7598481,0.72890383,0.04297991,0.9100107,0.0005273915
7.0,-0.10445288,0.18480214,0.15239,0.3195662,0.21968803,0.22086072,0.029746717,-0.12337759,-0.20146121,-0.28312498,0.058205724,0.22326234,0.14222822,-0.36730874,-0.47344944,0.31771618,0.22682984,1.2250625,-0.06018453,-0.49550378,0.67728263,0.50114703,0.64376587,0.499445,0.64725924,0.49274394,0.67154825,0.6020119,0.50574404,0.4244753,0.5102171,0.6382288,0.6654995,0.6093539,0.029708201,0.5523471,0.5458404,0.15170953,0.64095,7.390017e-05
7.0,0.01340434,-0.03003297,-0.0144118145,-0.045471966,-0.016412523,-0.025389478,0.010240591,0.021679342,0.016498864,0.040671863,0.0064158607,-0.039701633,0.00543102,0.02880396,0.98079836,-0.042083796,-0.02209167,0.15593702,0.0009955801,0.07093188,1.0045931,1.0145111,1.0179135,1.0108773,1.0059706,1.0197622,0.9990809,1.0137823,1.006846,1.0074776,1.0137131,1.0023987,1.001259,1.0118775,0.19746165,0.9977613,1.0104051,0.7652746,1.00269,0.9479612
7.0,-0.081679195,0.13874379,0.16911936,0.33048728,0.13945444,0.36177027,-0.014159823,-0.10606925,-0.1416607,-0.31339544,-0.03967469,0.0926015,0.20708467,-0.28486583,-0.65557885,0.36417454,0.19472115,0.9873203,0.015638737,-1.5129693,0.6087425,0.4697127,0.5818439,0.5092854,0.6499657,0.48364756,0.6599388,0.5679565,0.48774353,0.4347876,0.46314788,0.6251221,0.6390942,0.5755822,0.039355442,0.58314455,0.517506,0.08245899,0.6194784,8.494201e-05
7.0,-0.13527401,0.31413162,0.026575945,0.0528687,0.108348794,-0.026372008,-0.039234117,-0.06124439,-0.00024629757,-0.17567767,0.15788946,0.08424563,0.1996284,-0.22417003,0.6853169,0.2535667,0.15771051,-0.01805108,-0.07273891,-1.0495839,0.9364373,1.0039495,0.8458629,0.8334882,1.1087798,0.8898889,1.0329769,0.96324706,0.80841684,0.6913338,0.97836345,1.0309902,0.97825605,0.9112464,0.079051815,0.76133627,0.8455787,0.6901619,1.0187957,0.060640313
7.0,-0.011554267,0.024520773,0.066933885,0.25231954,0.075239815,0.19355947,0.07737353,-0.10252485,-0.08951108,-0.25492844,0.0321331,0.14183262,0.06725202,-0.19965515,-0.77400136,0.23394093,0.2292643,1.1076088,-0.046395905,1.1751771,0.79322964,0.59753966,0.77144086,0.6425699,0.75000614,0.5968363,0.7364572,0.7106543,0.6213524,0.47201,0.62270314,0.7110436,0.73061556,0.7230444,0.030334722,0.63643235,0.6024398,0.0938875,0.71882105,0.00011574862
7.0,0.015055083,-0.03189172,-0.016250983,-0.04808535,-0.016733836,-0.026982073,0.008315087,0.022653107,0.016775008,0.042341582,0.0066801812,-0.040131684,0.001697008,0.029685833,0.9812192,-0.04271101,-0.021761788,0.16087055,0.0011224197,0.07468727,1.0035607,1.0123619,1.0177993,1.0105759,1.0041181,1.0192181,0.99865377,1.0139474,1.0042491,1.0084027,1.011713,1.0017794,1.0000103,1.0126475,0.19545464,0.9963122,1.0080202,0.75767076,1.0022978,0.9456242
7.0,0.02433341,-0.03763563,-0.027763024,-0.05377132,-0.0154810995,-0.03336527,0.0079523055,0.031222563,0.015562009,0.04748608,0.006970182,-0.041671544,-0.0046172393,0.028135452,0.98727596,-0.047929723,-0.017419009,0.17266896,-0.0015613269,0.108007535,1.0032256,1.0127068,1.0178759,1.0127809,1.0024328,1.0220866,0.9941164,1.0214325,0.9987517,1.0175133,1.0090864,1.0000308,1.0006436,1.0174536,0.19277178,0.9971091,1.0029085,0.7471571,1.0048714,0.9641842
7.0,-0.021487951,-0.00061155856,0.008907601,-0.10140959,-0.02627381,-0.09639004,-0.09272624,-0.002008438,0.030244961,0.012448683,-0.020327378,0.008896925,-0.0685035,0.063864544,0.804178,-0.026034582,-0.017285882,-0.027702585,-0.007778002,-0.28419736,1.0055275,0.9709125,0.9787507,0.8973587,0.9774017,0.90272623,0.9958091,0.9711636,0.989078,0.96449864,1.0140761,0.9720579,0.9897503,0.9907775,0.12638782,0.9419104,0.97570574,0.60623556,0.9829329,0.54989696
7.0,-0.058347654,0.010857172,0.058323693,0.20193678,0.07929821,0.17141998,0.024904002,-0.11221297,-0.06253385,-0.2298186,0.07634875,0.1263417,0.10142396,-0.18875137,-0.6739975,0.23191737,0.19694255,0.9041625,-0.024965832,1.6219442,0.8569227,0.67557263,0.7812123,0.6888825,0.8154794,0.64682513,0.75846326,0.7887675,0.68040216,0.52219474,0.67676735,0.7656086,0.78017426,0.7948084,0.028751321,0.6283172,0.65741426,0.080026545,0.763973,0.00016924759
7.0,0.015755288,-0.01315818,-0.018911228,-0.0402124,-0.013722021,-0.0421567,0.019232871,0.02817301,0.010137506,0.03639841,0.014818929,-0.030320821,0.013093052,0.009514399,0.9600284,-0.03683703,-0.0060311016,0.12542036,-0.008357817,0.11142112,1.0156447,1.0432638,1.0262893,1.0200121,1.016692,1.039869,1.0034741,1.033773,1.0197662,1.024183,1.0460293,1.0097243,1.0144696,1.0118,0.21097076,1.0184069,1.0218328,0.8246747,1.0152819,1.0141155
7.0,-0.04051088,0.0041567236,0.03440207,0.0014463579,-0.0027919263,0.035681725,0.002416173,-0.058576904,0.04225238,-0.005418157,0.0045480067,-0.027722016,0.04053695,0.031444322,0.8905201,0.012831839,-0.026123,0.1288022,0.00059953146,-0.24216358,0.9894246,0.9615695,0.9738791,0.94609946,0.9965404,0.9421682,1.0306379,0.9537657,0.98495036,0.8802196,0.99386066,0.99131644,0.98168254,0.9463422,0.16683316,0.92508864,0.987058,0.6921224,0.97680384,0.53196496
7.0,-0.014245097,-0.01397004,0.014530741,-0.023146028,-0.017169446,0.0012283176,0.011071482,-0.012350231,0.025771098,0.021993374,0.004959655,-0.034230657,0.024709428,0.03160047,0.9573524,-0.02054933,-0.031340294,0.13564119,0.0018664226,-0.061998274,1.0030758,0.9996915,1.004127,0.9897209,1.0077358,0.9938522,1.0144871,0.9866204,1.0103961,0.9556235,1.012493,1.0048933,0.99792206,0.986931,0.1917739,0.977067,1.013764,0.7620221,0.992593,0.79460603
7.0,-0.06396161,0.004992649,0.05758977,0.22272322,0.08830278,0.19287923,0.025804237,-0.11635111,-0.06719978,-0.23229297,0.061045974,0.13143456,0.1256755,-0.13040842,-0.8358152,0.19775823,0.15954389,0.8820891,-0.043848462,2.017698,0.85244244,0.6849357,0.7551448,0.66315526,0.8012023,0.649006,0.73910123,0.79539144,0.677588,0.5389171,0.66715306,0.75239235,0.7970346,0.79931283,0.03004525,0.63497216,0.6613154,0.055839814,0.75857306,0.0001978303
7.0,-0.008468412,0.056760795,0.10044215,0.23922688,0.117637075,-0.0871484,0.1723511,0.004354421,-0.04834128,-0.10972162,0.03860718,0.26291195,0.04946895,-0.28446004,-0.11419615,0.3219729,0.017959552,-0.11060277,-0.020669842,0.856419,0.98613214,0.8186808,1.098851,0.87364954,0.9796181,0.79702294,1.0093621,0.9157655,0.8645533,0.731504,0.78160673,0.9388622,1.0270307,0.8521024,0.03612138,0.8481164,0.7496526,0.12531795,1.031284,0.00068654795
7.0,-0.06637354,0.2781421,0.052698903,0.30604425,0.22048375,0.30424657,-0.020222625,-0.08041482,-0.11855689,-0.3019094,0.005586477,0.12863368,0.3009366,-0.39994773,-0.106698394,0.4014336,0.17787768,0.90827864,0.02826528,-1.6811243,0.62078947,0.5478263,0.665929,0.5520503,0.73819983,0.52931505,0.6872376,0.59049,0.50242245,0.45702314,0.5622806,0.65417904,0.66514915,0.62040883,0.034617636,0.60361,0.562946,0.1819772,0.6596651,0.00033540186
7.0,-0.069316566,0.046095964,0.054602154,0.16936034,0.087600954,0.119707994,0.055783734,-0.12695935,-0.050160997,-0.26239577,0.07878544,0.16106313,0.13719308,-0.24115255,-0.36571506,0.24605486,0.20670663,1.0229305,-0.052749194,1.7010827,0.88381237,0.6867465,0.8123714,0.7152456,0.82440567,0.66648763,0.76137567,0.8404536,0.7125044,0.55897105,0.6944619,0.8064647,0.829674,0.8152824,0.027793154,0.6359645,0.68712795,0.12562083,0.79108,0.00021858196
7.0,-0.07343071,-0.01179371,0.041679077,0.20798814,0.09446159,0.13767928,0.03095649,-0.07859958,-0.059736006,-0.1597757,0.09220442,0.085817926,0.07579157,-0.13707191,-0.81121564,0.18685615,0.11330043,0.45954365,-0.011135871,1.8373321,0.9159872,0.7477521,0.8367888,0.7380442,0.8820786,0.72210026,0.812666,0.85607266,0.73395157,0.5961536,0.7319741,0.8200751,0.8437348,0.8706048,0.034571633,0.6746961,0.69965106,0.047815017,0.84110874,0.00028479117
7.0,-0.07191692,0.26773155,0.08569596,0.31853238,0.21151781,0.3139472,-0.0147098545,-0.073713176,-0.13104305,-0.30986196,-0.004587115,0.12387631,0.2777034,-0.40283743,-0.18889782,0.4059139,0.1818282,0.96370244,0.0363328,-1.6223614,0.6100243,0.52882224,0.6505113,0.5473372,0.71254987,0.5210126,0.6766237,0.58636093,0.49345195,0.4560367,0.535477,0.64709663,0.6588005,0.60649025,0.036609713,0.60352933,0.54634476,0.1685214,0.64704347,0.00024117045
7.0,-0.117232844,0.1397551,0.18069097,0.2154916,0.10461865,-0.111787304,0.15993921,-0.031571142,-0.16133358,-0.14946865,0.11671751,0.14787441,0.08596466,-0.2764247,0.05368018,0.26783505,0.06214036,-1.0862288,0.004569983,-0.79285324,0.9972502,0.860201,1.0279464,0.85183465,1.0599409,0.7324486,1.0347925,0.9293832,0.85968673,0.71316034,0.8008209,1.0831932,1.0380346,0.9197203,0.031424735,0.8290732,0.84078866,0.083898395,1.05715,0.0017638125
7.0,0.020896122,-0.033034787,-0.023682758,-0.049168676,-0.014408313,-0.03139367,0.010805302,0.02942045,0.014114805,0.043877773,0.006759491,-0.039962836,0.0020022392,0.026342817,0.98585784,-0.046299364,-0.017313128,0.16165774,-0.0016717706,0.10128474,1.0049846,1.017255,1.0185647,1.0142758,1.005717,1.0236303,0.99468297,1.021361,1.0041478,1.0168738,1.0135258,1.0005816,1.002705,1.0166627,0.19698675,1.0006746,1.0077643,0.76327455,1.005702,0.974357
7.0,-0.020670744,0.10937564,0.031453434,0.2829019,0.16134852,0.2700746,-0.0036790632,-0.05390937,-0.17313139,-0.23395883,0.057120018,0.18732038,0.06080972,-0.20576185,-1.2180635,0.18407682,0.15600939,0.8779458,-0.08298685,-0.5822247,0.71132636,0.49590674,0.64186674,0.4938158,0.6400168,0.541749,0.6694966,0.60089654,0.49428806,0.42470017,0.5478213,0.6497165,0.6346047,0.62332493,0.04098179,0.5779139,0.53679574,0.043659393,0.6349222,6.4422704e-05
7.0,-0.08681461,0.08464736,0.1541515,0.27971062,0.11394344,0.18511659,0.065543145,-0.10972887,-0.110482335,-0.21819684,0.01246722,0.050086565,0.14376596,-0.21739781,-0.584519,0.33516002,0.13237815,0.41507095,0.003200641,-1.3117329,0.7024748,0.5750138,0.7009036,0.5982791,0.77259815,0.55093795,0.7674613,0.6513327,0.59710926,0.51039785,0.5521196,0.7342821,0.74938995,0.64613676,0.03985698,0.6495323,0.60477746,0.05505328,0.7368173,0.00017923838
7.0,-0.019009061,0.24574232,-0.021431267,0.20920423,0.15836826,0.11396486,0.027909353,-0.101242036,-0.065719314,-0.2332759,0.06479579,0.14117205,0.316318,-0.34575474,0.24618089,0.33373705,0.047872916,-0.037365347,0.0320791,-1.6963878,0.7961176,0.7528931,0.8480494,0.63255405,1.0033315,0.60623276,0.9036803,0.77037096,0.69015265,0.55798286,0.7968132,0.84997505,0.85414577,0.7738592,0.02535606,0.67026883,0.7489084,0.1743868,0.88566506,0.0020814487
7.0,-0.07729398,0.015998453,0.06179204,0.21107143,0.09132178,0.18374088,0.02303508,-0.1260352,-0.06177201,-0.25935608,0.07242282,0.14312607,0.13946684,-0.18091103,-0.6654711,0.22346178,0.20036618,1.0443004,-0.041115053,1.8350558,0.8476068,0.6629147,0.74439955,0.6628431,0.7848853,0.6355682,0.7291557,0.7920046,0.66971034,0.5203941,0.65577906,0.7438721,0.78107065,0.7876496,0.027784659,0.61325616,0.6511698,0.080879524,0.74931216,0.00016407591
7.0,-0.078299,0.09003586,0.13410424,0.1790131,0.124816895,-0.052399546,0.08579788,-0.104043365,-0.167852,-0.17257287,0.07504317,0.10834516,0.12208309,-0.22836995,-0.23865801,0.2582703,0.10393086,-0.70266235,0.008033922,-0.87583804,0.935473,0.7708564,0.9154277,0.7474164,0.94879776,0.6496876,0.9605895,0.79887205,0.76815706,0.61050624,0.75211877,0.9357712,0.90521,0.8197704,0.027215267,0.75841737,0.75686175,0.05125707,0.93842334,0.0006855718
7.0,-0.06506152,0.109191805,0.094024666,0.30105138,0.20103449,0.2717218,0.0064698244,-0.11890422,-0.19201362,-0.27414998,0.03736451,0.14768153,0.1394194,-0.23973939,-0.9225055,0.30102918,0.23398913,1.1356634,-0.068821326,-0.8650441,0.6614414,0.46984956,0.59970754,0.47544894,0.617285,0.49506277,0.65109974,0.53904337,0.46519902,0.39702174,0.50440556,0.60071605,0.60422325,0.57854706,0.035468176,0.54614466,0.51315546,0.07091675,0.5766222,5.23672e-05
7.0,0.023031771,-0.036429323,-0.0269038,-0.055418555,-0.015827373,-0.035980906,0.006199059,0.031454552,0.015981276,0.047192648,0.0072489083,-0.040012874,-0.005798528,0.028638322,0.97829616,-0.047632303,-0.01797528,0.16364914,-0.0013081226,0.1050425,1.0038286,1.0139514,1.0193447,1.0109266,1.0024551,1.0204631,0.9960123,1.0214157,0.99949545,1.0193948,1.011691,1.0004039,1.0010228,1.0182528,0.19324721,0.99801475,1.003177,0.74770296,1.0051402,0.96672773
7.0,-0.0053131282,0.0389601,0.1002703,0.26848742,0.105980046,0.16550347,0.0792463,-0.09873094,-0.080528274,-0.29365048,-0.0022320873,0.22674143,0.109173864,-0.22898722,-0.67674804,0.2629791,0.2542816,1.2256023,-0.07409578,0.92871773,0.76332235,0.54538214,0.72052187,0.6094911,0.67934924,0.57264394,0.708949,0.6720647,0.6040309,0.44643623,0.580821,0.6616453,0.7113833,0.67554677,0.028472535,0.61825854,0.5739203,0.13112839,0.6992854,9.381666e-05
4.0,-0.06457606,0.060806498,0.07381037,0.28154624,0.015766215,0.37300393,-0.018244421,-0.07480427,-0.06515148,-0.23163177,-0.031924907,0.049650542,0.05520121,-0.09740578,-1.4570285,0.22740066,0.15354118,0.69449174,-0.08362388,-1.5248749,0.648901,0.46436542,0.5903263,0.512865,0.6500454,0.5279066,0.6595839,0.59999007,0.49816263,0.45012102,0.49287122,0.6456867,0.649462,0.6029933,0.05739802,0.5905419,0.52779365,0.0236806,0.6383152,7.7421755e-05
4.0,-0.053513307,0.011875287,0.046934742,0.1910682,0.06333962,0.162868,0.037632104,-0.101936504,-0.0412274,-0.25930408,0.07533822,0.16097829,0.11094579,-0.21358922,-0.55635417,0.24656147,0.19900139,0.9699806,-0.025365064,1.571321,0.8502771,0.65755653,0.7765748,0.70034194,0.802139,0.6498995,0.74597216,0.79423213,0.68243045,0.52470195,0.6747066,0.784947,0.7723423,0.793172,0.028357076,0.6297175,0.66061825,0.102465026,0.7519025,0.0001629533
4.0,0.0050271787,-0.022083938,-3.5636127e-05,-0.03471864,-0.01361347,-0.012011934,0.01129751,0.0052438118,0.010342058,0.034781016,0.005260532,-0.044326268,0.008104444,0.02634374,0.9949225,-0.029248197,-0.014905108,0.1738481,0.003611059,0.044020984,1.0001793,1.0073891,1.0145167,1.021908,1.003452,1.025823,0.99237967,1.0068768,1.0057482,0.9871206,1.0028466,0.9980248,0.9911214,0.9971682,0.19424635,0.9916627,1.009005,0.75678355,0.9996947,0.88331014
4.0,-0.090548724,-0.011901304,0.011549875,0.22076726,0.041648164,0.21698451,0.06119492,-0.027557619,-0.06470956,-0.15077055,0.09066032,0.003871452,-0.025615465,-0.056780733,-1.4124159,0.0606666,0.12104346,0.55203164,-0.037794806,1.6440568,0.85333794,0.6885385,0.8002451,0.6945864,0.8229955,0.6943121,0.7580348,0.8247919,0.6425024,0.54363555,0.6895289,0.787409,0.79764754,0.84539133,0.05185326,0.67394847,0.64633226,0.025088979,0.7588628,0.00020559602
4.0,-0.081922576,0.028879091,0.05317114,0.27010974,0.069340646,0.33049762,0.0004826188,-0.09126516,-0.08646111,-0.21639001,0.015553683,0.0704503,0.023419539,-0.09601893,-1.4690119,0.23819795,0.1992442,0.8055665,-0.12566324,-1.2166768,0.65688545,0.46557376,0.58873576,0.5138654,0.6429324,0.5368509,0.6553631,0.58912134,0.47180682,0.44182995,0.5082536,0.6364272,0.6285222,0.5954947,0.05664413,0.58771855,0.51199913,0.02967259,0.5893726,6.706182e-05
4.0,0.029808164,-0.03733334,-0.031223848,-0.044448342,-0.01184877,-0.02466325,0.015595337,0.03248974,0.009353828,0.045018055,0.0048740776,-0.044259124,0.0028305696,0.022266459,1.0218313,-0.04696243,-0.009544997,0.19672084,-0.0046326425,0.12459837,1.0022537,1.0133785,1.0122966,1.023845,1.0048167,1.0309289,0.9832684,1.0256467,0.9999325,1.0113171,1.0008647,0.99677396,1.0003841,1.0141908,0.19126609,0.9974515,1.0041199,0.7524663,1.0068761,0.9574097
4.0,-0.07311031,0.12601346,0.0675816,0.34098533,0.06926143,0.42683005,-0.060196884,-0.069237985,-0.10209946,-0.30462977,-0.07525466,0.08007913,0.11210681,-0.16462684,-1.3357698,0.24144904,0.19703762,0.9718293,-0.04925885,-1.6736627,0.61375225,0.44175118,0.54940724,0.49579307,0.603673,0.49968293,0.60868937,0.54242647,0.44731075,0.41576782,0.46615887,0.5907352,0.5961947,0.58232296,0.05339902,0.5748521,0.49823686,0.03162362,0.5808937,6.0213948e-05
4.0,-0.011177812,0.093604706,-0.01272846,0.2649533,0.12353577,0.27469993,0.009792164,-0.0074069314,-0.14645402,-0.2060961,0.05822415,0.1568794,0.0009035226,-0.14683205,-1.5105501,0.12345342,0.12643225,0.66775906,-0.10982189,-0.63342524,0.72931737,0.5014472,0.65800726,0.5155275,0.6493379,0.58229816,0.67732257,0.6253875,0.49376437,0.44510046,0.5696124,0.6817011,0.6420146,0.6443793,0.052928265,0.60335124,0.5426638,0.027120613,0.6430004,7.538726e-05
4.0,-0.02273519,0.0262842,-0.030457586,0.11931575,0.034909163,0.010744169,0.036428902,-0.058416463,-0.065032765,-0.10681476,0.03851097,0.013478287,-0.046306502,-0.04861386,-1.3448902,0.09966101,0.0856902,-0.58096445,-0.092026286,-0.99951565,0.9002967,0.707799,0.8552406,0.7232438,0.87631726,0.6984414,0.8675165,0.7927299,0.6832662,0.5967902,0.7593066,0.8945625,0.8452857,0.79498446,0.049962774,0.76503724,0.69875693,0.011338018,0.8532809,0.00035708398
4.0,0.0039993897,-0.011483505,-0.0058703125,0.26845956,0.00506125,0.2080161,0.12152966,0.00274596,-0.048437618,-0.17625362,0.027325187,0.09598894,-0.062456734,-0.100983225,-1.4787655,0.10002728,0.1353455,0.55762017,-0.07298071,1.0038707,0.8110832,0.6076158,0.80859625,0.66981596,0.757666,0.67319846,0.76872945,0.7455708,0.6087923,0.5103899,0.6621448,0.74947345,0.7505929,0.7452651,0.053680535,0.69987255,0.59584635,0.031154867,0.7504863,0.0001591442
4.0,0.023129627,-0.03127691,-0.022986248,-0.04468595,-0.009977948,-0.025549516,0.012200751,0.027096275,0.010203503,0.04238624,0.0053914273,-0.04313577,-0.00108249,0.021684673,1.0103999,-0.042666953,-0.010389527,0.19621581,-0.0022942051,0.10973053,1.0015875,1.0099275,1.0137442,1.0211747,0.99954456,1.027899,0.98424643,1.0190703,0.99874884,1.0049937,1.0020324,0.9957974,0.9967495,1.0107265,0.19140925,0.9943212,1.0026011,0.7519932,1.0030037,0.9407525
4.0,-0.030964866,0.09350246,0.017792776,0.2776364,0.14119968,0.2987695,0.0070788926,-0.052610226,-0.15854461,-0.24251577,0.04219389,0.14878726,0.04790595,-0.16287723,-1.3948436,0.198926,0.19051507,0.8947652,-0.11392229,-0.81701636,0.68829,0.469833,0.6117865,0.4888937,0.61535823,0.5451903,0.64832485,0.5716308,0.45952007,0.41195664,0.53397113,0.6282523,0.6046825,0.6044345,0.04773029,0.5677012,0.5159161,0.037071873,0.5838393,5.654883e-05
4.0,0.027150229,-0.037161037,-0.037787028,-0.05733331,-0.017648473,-0.04539369,0.006756506,0.04811708,0.021719879,0.047930874,0.00051089097,-0.03354053,-0.0024946963,0.026392851,0.98907924,-0.05842666,-0.018531842,0.1647137,-0.007849665,0.11556746,1.0058789,1.0183898,1.0140228,0.99751246,0.99937534,1.0095772,0.9910324,1.0214046,1.0004894,1.024809,1.0151969,1.0045129,1.0087616,1.0274055,0.19200936,0.996166,1.0057924,0.755439,1.0040178,0.9908195
4.0,0.017729975,-0.0342338,-0.027220584,-0.061767112,-0.02276364,-0.049466,-0.00018106773,0.04193546,0.02526416,0.04559672,0.0018323977,-0.029014558,-0.002745025,0.032957427,0.9567847,-0.053924885,-0.026726866,0.120214015,-0.0034115594,0.0777026,1.0078496,1.022427,1.0204058,0.99155533,1.0037113,1.0042474,1.0037568,1.0167835,1.0079192,1.0278125,1.024329,1.0093768,1.0107147,1.028514,0.19435954,0.9993762,1.0108908,0.7573969,1.0034182,0.98973393
4.0,0.025138348,-0.03218095,-0.02257131,-0.041313622,-0.0088206455,-0.021046001,0.0145916995,0.024716226,0.006073661,0.042368874,0.0053972006,-0.04610643,0.0009947852,0.020346355,1.0202539,-0.039784286,-0.0067398343,0.1995465,-0.0017286595,0.11470966,1.0007716,1.0108346,1.0140184,1.030242,1.0027716,1.0360963,0.98087686,1.0224291,0.9997108,1.0041287,0.99779415,0.9945749,0.99515754,1.0079472,0.1907826,0.9965447,1.0030811,0.749096,1.0049447,0.9335575
4.0,-0.07163556,0.04940803,0.04833155,0.28139466,0.11493298,0.32066262,0.006984316,-0.099645466,-0.11771539,-0.23569116,0.027217258,0.10911878,0.042982955,-0.13041538,-1.3569419,0.25702855,0.2253627,0.94957554,-0.122457586,-1.0588692,0.653567,0.46477973,0.5817545,0.50230336,0.62772715,0.53101915,0.6421695,0.5661503,0.45319915,0.4198429,0.50875765,0.61337763,0.6102118,0.58525974,0.049546532,0.5737915,0.5050746,0.039735403,0.56247246,5.5603254e-05
