label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
11.0,0.5574023,-0.4662178,0.22114074,0.3970706,-0.34840205,-0.0386408,-0.069560476,0.3700554,-0.46308434,0.6301834,0.28165495,0.013760805,0.46906614,-0.5818431,0.2128211,-0.2701408,-0.051523883,0.4201401,-0.43113577,-0.24526781,0.7944586,0.77016914,0.93229467,0.8329745,0.9314585,0.93575865,0.9006052,0.848527,0.8106542,0.7347186,0.8994844,0.9028627,0.82113844,0.7542567,0.8993766,0.8468852,0.9081019,0.8464867,0.8450806,0.8820648
4.0,-0.4118932,0.34589112,-0.17753032,-0.27934375,0.28573433,0.008329282,0.075273484,-0.26867422,0.35979867,-0.45448264,-0.21226406,-0.010100208,-0.3382074,0.44412526,-0.17552589,0.18944432,0.01330423,-0.29283184,0.3253342,0.18261492,0.8345191,0.83042705,0.9385862,0.8625558,0.8911523,0.9709775,0.99014294,0.84628433,0.8686696,0.82612026,0.93408084,0.98803675,0.87960166,0.8255342,0.952749,0.9358855,1.0018945,0.8619559,0.87317467,0.9267764
2.0,0.4793153,-0.40967655,0.19299534,0.3498132,-0.30644894,-0.02888005,-0.058303162,0.3308719,-0.40447384,0.5512785,0.24844973,0.007604383,0.41083592,-0.5017518,0.17815253,-0.23582797,-0.04324517,0.36423886,-0.38317564,-0.2138901,0.79505104,0.77633345,0.93101066,0.8347175,0.92794937,0.9353622,0.90394676,0.8578041,0.81724614,0.7426774,0.89975864,0.9122892,0.8299549,0.7582448,0.9053448,0.85379004,0.91989064,0.8451338,0.8460122,0.89261365
5.0,-0.6096216,0.5113007,-0.22081232,-0.42983535,0.4020929,0.02314963,0.12776226,-0.3836694,0.5390891,-0.66735625,-0.28233835,-0.0072877333,-0.4368278,0.6290727,-0.2691781,0.2552933,0.07566346,-0.44328934,0.48285908,0.3090591,0.8192024,0.7989996,0.9488492,0.8261588,0.8570975,0.94314235,0.95149803,0.82938355,0.8822846,0.8163999,0.9123481,0.98191136,0.85384697,0.80548716,0.95415586,0.9382266,0.97439915,0.8612427,0.8467995,0.93598956
11.0,-0.57942766,0.48525563,-0.2166717,-0.40427423,0.38678294,0.020098824,0.11707794,-0.37016106,0.51279247,-0.6345107,-0.27354357,-0.006378077,-0.42766443,0.60297537,-0.25460744,0.24895602,0.061856758,-0.41942447,0.45824128,0.28812948,0.8224089,0.80613756,0.9487583,0.8352072,0.86376715,0.95206356,0.9633023,0.83168244,0.8772961,0.8184836,0.91867864,0.98524356,0.8588293,0.8105002,0.9533245,0.93903464,0.98193073,0.86153543,0.8538811,0.93509775
8.0,-0.4838444,0.40512764,-0.20050928,-0.32848206,0.33679715,0.011939878,0.08701229,-0.32302552,0.42746985,-0.5322082,-0.24450558,-0.004344385,-0.3890017,0.51643044,-0.21094629,0.22236931,0.027314898,-0.34640753,0.38443342,0.22554037,0.82989216,0.82314926,0.9456491,0.85541785,0.8814475,0.97025347,0.98957056,0.8379023,0.86503303,0.8206803,0.9336247,0.98897165,0.8711185,0.8211675,0.95359737,0.9383135,1.0000494,0.8618403,0.869449,0.9313235
9.0,-0.2907628,0.24283025,-0.14293423,-0.19280586,0.212838,0.0028341888,0.04707739,-0.19816731,0.25031054,-0.3228691,-0.16310732,-0.011944465,-0.25856057,0.32275486,-0.12675159,0.14055978,-0.00860849,-0.20503111,0.2306317,0.115031525,0.8337971,0.8355945,0.93282855,0.87166315,0.9046245,0.9772009,0.9976637,0.85328245,0.8588879,0.82051057,0.9396326,0.9838301,0.883607,0.82586586,0.9532117,0.9298041,1.0073642,0.85857415,0.878391,0.9224851
6.0,0.1977395,-0.18085077,0.06511862,0.15133971,-0.12609863,-0.011162505,-0.023353722,0.14804336,-0.17587107,0.2349857,0.10142102,-0.012026694,0.16700655,-0.20022728,0.061391488,-0.10082327,-0.030765843,0.15628357,-0.17313057,-0.09806522,0.80966485,0.8032281,0.92817783,0.8499636,0.92242366,0.9507702,0.9381777,0.8708072,0.8418484,0.7776791,0.9144989,0.94751686,0.8563078,0.7857281,0.92869437,0.887068,0.9615492,0.8487236,0.85675114,0.9087301
11.0,0.18354902,-0.16845687,0.058759175,0.14066863,-0.117057934,-0.010489823,-0.021635428,0.13818601,-0.16403054,0.21835294,0.09360144,-0.013054065,0.15497288,-0.18515085,0.056459375,-0.093976304,-0.030182729,0.14544606,-0.1618423,-0.09288814,0.8103444,0.8047057,0.9282978,0.85149294,0.92256665,0.9517564,0.94022316,0.87117285,0.84366757,0.7798784,0.9150341,0.9492422,0.85802436,0.78786045,0.929579,0.88901895,0.9630675,0.8490317,0.8579013,0.9091254
2.0,0.66044027,-0.5331022,0.2488378,0.45679244,-0.38684502,-0.055095643,-0.093344815,0.40899363,-0.5282567,0.7284536,0.3096829,0.029382564,0.52858853,-0.6826244,0.25749433,-0.3046165,-0.0710464,0.49452692,-0.4858433,-0.29265937,0.79199815,0.7584186,0.9351988,0.82146525,0.9302695,0.9454141,0.8995008,0.8241789,0.7915121,0.7159129,0.90699714,0.8943029,0.80779916,0.7409892,0.88860345,0.8327284,0.90657777,0.84611744,0.8358402,0.8582297
11.0,0.4241254,-0.36847574,0.16993716,0.3109164,-0.27560484,-0.023718596,-0.05030653,0.2998962,-0.36359805,0.49053678,0.22443016,0.0013194457,0.36636177,-0.44453618,0.15370505,-0.21293804,-0.036932208,0.32304963,-0.34593454,-0.19119954,0.7974078,0.78103274,0.9308313,0.83798754,0.9270996,0.9359073,0.90875906,0.86516756,0.82621205,0.7508522,0.90100265,0.91951305,0.8357693,0.76459706,0.9105531,0.8616119,0.9270899,0.8461351,0.84812516,0.898117
12.0,0.49047464,-0.41897595,0.19620788,0.35508418,-0.31269926,-0.030239495,-0.0602936,0.33629435,-0.41483665,0.561165,0.25362438,0.0074156076,0.41794175,-0.5137284,0.18203115,-0.24205326,-0.043246973,0.37144738,-0.39014316,-0.2192541,0.79488236,0.7748761,0.93153834,0.834683,0.9288018,0.9350839,0.9040149,0.85799664,0.81802547,0.74187195,0.90012014,0.91096675,0.8284787,0.7586718,0.90520036,0.85357064,0.9188077,0.84574795,0.8457942,0.8909309
8.0,-0.35947877,0.30164495,-0.16528031,-0.24132985,0.25652263,0.0055041173,0.06143686,-0.24146882,0.3126434,-0.3986899,-0.19396442,-0.0100940615,-0.3078842,0.39324284,-0.15479569,0.17034325,0.0015882365,-0.25508523,0.28532046,0.15253055,0.8347233,0.8340179,0.93642855,0.86791205,0.8980323,0.97506326,0.99652296,0.8486924,0.8631594,0.823678,0.93849564,0.98626995,0.88172024,0.8271371,0.9537133,0.9338521,1.0067239,0.86103195,0.87690735,0.92487645
3.0,-0.5839775,0.48912224,-0.21737409,-0.40802544,0.38922057,0.020532839,0.1185762,-0.3724486,0.5168512,-0.639442,-0.2749249,-0.006457098,-0.4292394,0.6069861,-0.25684226,0.2500577,0.063806355,-0.42301553,0.461919,0.29125452,0.82190734,0.8051181,0.94883096,0.8339906,0.8628243,0.9509298,0.96175086,0.83132124,0.8778744,0.818173,0.9178588,0.9848535,0.858072,0.80978906,0.9534032,0.9389692,0.98090035,0.8614624,0.85292846,0.93531334
7.0,-0.3529435,0.29557225,-0.16232994,-0.23583266,0.25306365,0.00515339,0.05967825,-0.23762658,0.3069294,-0.3903793,-0.1899011,-0.009598009,-0.30345485,0.38612393,-0.15211776,0.16781478,0.00065631047,-0.24982052,0.28044242,0.14819342,0.834273,0.83387244,0.93609506,0.86844796,0.89832616,0.97637916,0.99728173,0.8491869,0.8612833,0.8224689,0.93858373,0.9866351,0.8820948,0.8258318,0.9532704,0.93293035,1.0065969,0.8598342,0.87683856,0.92497665
2.0,0.46249408,-0.39790925,0.18145305,0.3362625,-0.29120156,-0.027485283,-0.060619712,0.31602287,-0.39209116,0.52953124,0.23560083,0.006751694,0.3888161,-0.48311475,0.16748647,-0.22662988,-0.042699836,0.35065448,-0.3700577,-0.21156049,0.7938976,0.7751983,0.9321481,0.8327988,0.926752,0.9377639,0.9079305,0.8583095,0.81752765,0.7416029,0.9035263,0.9156663,0.8305609,0.7585168,0.9075066,0.8551045,0.9294579,0.8448721,0.8437521,0.8914569
5.0,0.4452678,-0.38490635,0.17937928,0.32480794,-0.28972113,-0.025473619,-0.052213483,0.31331766,-0.38079995,0.5134621,0.23577651,0.0022833273,0.38519964,-0.46721902,0.1633676,-0.22365902,-0.037782576,0.3383392,-0.36075887,-0.19917795,0.7971451,0.7796556,0.93095315,0.8381756,0.92823154,0.9347513,0.90659904,0.8643829,0.82553333,0.74935144,0.8996553,0.9165575,0.8339801,0.76383173,0.9089511,0.85984534,0.9223719,0.8464222,0.84852934,0.89676017
5.0,0.5324743,-0.44946012,0.2108087,0.3817889,-0.33317634,-0.035186376,-0.06815698,0.3564514,-0.44545215,0.6041467,0.26931036,0.012186728,0.4471378,-0.5564846,0.19994873,-0.25884438,-0.04866978,0.40185076,-0.41601878,-0.23809764,0.79331374,0.77051157,0.9323202,0.83181053,0.9294765,0.93621814,0.9021942,0.8514815,0.8116893,0.7351993,0.9009589,0.9061931,0.8235827,0.754373,0.90146935,0.84811795,0.9155496,0.8454158,0.843643,0.8844781
9.0,-0.5566359,0.46606392,-0.21286431,-0.38592935,0.37417793,0.01797949,0.11000802,-0.35799953,0.49225992,-0.60993713,-0.26645255,-0.0062035955,-0.41891497,0.5825638,-0.24340276,0.24282923,0.052709717,-0.40155545,0.4399624,0.2727366,0.82488215,0.81097454,0.94807345,0.84073615,0.86829245,0.9569126,0.97013944,0.8335558,0.87497187,0.8200583,0.9223416,0.98679227,0.8624801,0.81385696,0.95309293,0.93921846,0.98662233,0.86193794,0.85815877,0.9339151
3.0,0.60333,-0.49613404,0.23438752,0.42456058,-0.36704943,-0.0454488,-0.07927358,0.38829556,-0.49226946,0.6753644,0.294869,0.02039224,0.49796036,-0.6267778,0.23343776,-0.2858875,-0.060272913,0.45374823,-0.45637482,-0.26534334,0.793539,0.76553684,0.9334688,0.8286383,0.93147427,0.9394322,0.89952004,0.8379119,0.8023624,0.72695285,0.90181315,0.8986593,0.81537414,0.7486199,0.8946104,0.8407596,0.90609616,0.84671175,0.8418218,0.8723443
4.0,-0.49089605,0.4114487,-0.1989651,-0.33570802,0.336216,0.012860336,0.09235624,-0.31999978,0.43259925,-0.5394575,-0.24373911,-0.006795477,-0.3873915,0.52146596,-0.21197958,0.22136769,0.031435695,-0.35137403,0.38829753,0.22995329,0.8303248,0.82191545,0.9444772,0.8529975,0.87981564,0.96628827,0.9836538,0.8390538,0.8703863,0.8233752,0.9298551,0.9888641,0.8716435,0.8207157,0.9528783,0.93840045,0.9964266,0.8622309,0.86699694,0.93068403
6.0,-0.61325425,0.51429087,-0.22143924,-0.4324858,0.40611956,0.023519862,0.12848851,-0.38843414,0.54377013,-0.6715437,-0.28351235,-0.0064679235,-0.43877855,0.63260645,-0.2720998,0.2568129,0.077692986,-0.44684827,0.4868306,0.31149125,0.81782347,0.7977656,0.9488252,0.82552403,0.8566525,0.94322675,0.9511008,0.8286702,0.8808459,0.81536496,0.91252357,0.98212504,0.8527031,0.8040847,0.95401394,0.9382856,0.97357655,0.8602208,0.84590393,0.9376137
7.0,-0.48182684,0.40365052,-0.1991741,-0.32778838,0.3337923,0.011899866,0.087741725,-0.31923315,0.42506242,-0.5300966,-0.24294968,-0.0053930283,-0.38606802,0.5139884,-0.20920853,0.22038889,0.027393859,-0.34479815,0.38218117,0.22445378,0.83046377,0.823449,0.9449327,0.855231,0.8816485,0.9691508,0.9881399,0.8386696,0.866875,0.82194495,0.9327807,0.98882914,0.87173164,0.82163656,0.9534684,0.9383371,0.9994244,0.86219084,0.8691409,0.93079543
7.0,-0.5064627,0.42446485,-0.20239368,-0.34780204,0.34431666,0.0139187,0.09684427,-0.32786086,0.44633234,-0.5562406,-0.24922647,-0.0070857443,-0.39470235,0.5359315,-0.21884508,0.22618449,0.036078464,-0.36301965,0.40010408,0.2401276,0.8296904,0.8198617,0.94512355,0.85023457,0.877233,0.96375185,0.9802877,0.8380841,0.8724374,0.823481,0.927958,0.9884712,0.8697765,0.81979465,0.95297337,0.9388653,0.9941662,0.8626473,0.8650826,0.9310806
4.0,0.5645626,-0.47112918,0.22170934,0.40183192,-0.34874877,-0.03926141,-0.07372022,0.3716885,-0.46715456,0.6369792,0.2806443,0.016053796,0.4700567,-0.5887674,0.2148713,-0.27126017,-0.053590763,0.42544127,-0.43488574,-0.25145623,0.7929152,0.76774234,0.9328976,0.8297489,0.92985857,0.9376948,0.90037304,0.8455115,0.80679584,0.7304241,0.9014668,0.902714,0.8200397,0.7509578,0.8982228,0.8438295,0.9124327,0.84556586,0.8424019,0.87888414
10.0,-0.5715141,0.47856495,-0.2153824,-0.39782515,0.38248223,0.019360034,0.11455769,-0.36605445,0.5057029,-0.625952,-0.2710899,-0.006274428,-0.42477506,0.5959446,-0.2507146,0.24693498,0.058580603,-0.41319954,0.4518777,0.28271967,0.82326865,0.8078586,0.9485774,0.8372245,0.8653708,0.953896,0.9658368,0.83232087,0.87638855,0.819023,0.9200185,0.9858592,0.8601371,0.8116889,0.9532094,0.9391182,0.98363525,0.8616584,0.8554443,0.93470335
5.0,-0.6085547,0.5102579,-0.22083038,-0.42865825,0.40244317,0.023012638,0.12701797,-0.3845549,0.53873926,-0.6662347,-0.28216553,-0.0068648756,-0.43702894,0.62835854,-0.26913208,0.25549683,0.07514678,-0.4426746,0.48229742,0.30828866,0.81895804,0.7991696,0.9489189,0.82677996,0.85750425,0.9440876,0.9525275,0.82928354,0.88117015,0.8161462,0.91306,0.9823104,0.85378736,0.8054298,0.95401615,0.93834144,0.9748242,0.86090046,0.84718484,0.9365431
4.0,-0.43594408,0.3656956,-0.18560007,-0.2954845,0.30328262,0.009340637,0.078896806,-0.2871523,0.3823126,-0.4805046,-0.22343367,-0.00791781,-0.35629904,0.46856838,-0.18716398,0.20094109,0.017289106,-0.31052542,0.3453291,0.19634378,0.83322334,0.82838255,0.9409546,0.860535,0.8880921,0.97121114,0.9908226,0.8434262,0.86716914,0.824398,0.9342768,0.98859113,0.8771162,0.8243142,0.95312154,0.93676,1.0019,0.8619488,0.87215686,0.9281003
2.0,0.5933267,-0.49008822,0.2319667,0.4183181,-0.36385894,-0.04401218,-0.07644317,0.38482222,-0.48677725,0.6653613,0.29321644,0.018332876,0.4923992,-0.617187,0.22883172,-0.28318977,-0.05775241,0.44620153,-0.45109355,-0.2603503,0.7940557,0.76689476,0.9331085,0.8303572,0.9320472,0.9379929,0.8999132,0.8410991,0.8051302,0.72953117,0.9009258,0.8993483,0.8166013,0.7507334,0.8959901,0.8427822,0.9053088,0.8468718,0.843136,0.87510854
3.0,-0.5868559,0.4915303,-0.21787044,-0.41026497,0.3911549,0.020838983,0.119341865,-0.374463,0.51961285,-0.6425504,-0.27583587,-0.0063077994,-0.43048704,0.60961515,-0.25846234,0.25095907,0.06503682,-0.42538002,0.46440727,0.29317695,0.82142186,0.80440044,0.948958,0.8333193,0.86226743,0.9504894,0.9610394,0.8309857,0.87779516,0.8177247,0.91751885,0.98468244,0.8575151,0.80917954,0.95342034,0.93890727,0.98032165,0.86126506,0.85238606,0.9356401
6.0,0.33088678,-0.29327628,0.12924173,0.24497914,-0.22015983,-0.016879633,-0.03670925,0.24325028,-0.28863811,0.3868888,0.17889157,-0.007064294,0.29029134,-0.3456037,0.11581075,-0.17044076,-0.031024415,0.2544159,-0.2787142,-0.15107647,0.8028465,0.7906375,0.9298943,0.8437939,0.9257225,0.9392699,0.9178403,0.8719163,0.8380025,0.76473624,0.9039938,0.9314671,0.8453648,0.7747813,0.9182346,0.8738991,0.9383156,0.8481669,0.8523339,0.9049326
9.0,0.33732358,-0.29856536,0.13141906,0.25018543,-0.22178596,-0.017450515,-0.039061993,0.2455633,-0.2931881,0.3941526,0.18044274,-0.0053855963,0.2933107,-0.35187715,0.11770806,-0.1718938,-0.032338407,0.2593084,-0.2829576,-0.15505272,0.8016608,0.78932554,0.93015057,0.8423469,0.92526144,0.9399083,0.91796136,0.8702059,0.83506376,0.762181,0.9046351,0.9309513,0.8443356,0.7728422,0.9175217,0.87217855,0.9395968,0.8473365,0.8510976,0.90392804
5.0,0.50577724,-0.43015793,0.20249775,0.36481947,-0.32186833,-0.031904057,-0.061983116,0.34497923,-0.42647314,0.5772991,0.26096395,0.0084910095,0.43059745,-0.52968675,0.18920642,-0.24914189,-0.04450949,0.3825183,-0.40000993,-0.22505969,0.79486096,0.7739161,0.93166363,0.83471924,0.9295672,0.9348199,0.90288836,0.8565746,0.8169624,0.7405662,0.89953655,0.90897536,0.8270465,0.7579717,0.9038965,0.8521803,0.91570383,0.8459431,0.8460465,0.88936013
7.0,-0.5084609,0.42580548,-0.20451805,-0.34799382,0.34850457,0.013905607,0.09520063,-0.33354726,0.4491493,-0.55847365,-0.2516795,-0.005493343,-0.39887184,0.53883743,-0.22119093,0.22903842,0.035565596,-0.3647827,0.4026137,0.2413263,0.8287671,0.8195653,0.9462813,0.85073817,0.8771948,0.965612,0.98276806,0.8368515,0.8693862,0.8215338,0.9296055,0.9885531,0.86876607,0.8193273,0.95320755,0.93886304,0.99550563,0.8622035,0.86585003,0.93199503
8.0,-0.45396256,0.3802777,-0.19421157,-0.30616683,0.3205432,0.00986328,0.078884676,-0.30735064,0.40072888,-0.50052315,-0.23459743,-0.0042743683,-0.37385428,0.4883039,-0.1979329,0.21235122,0.018951844,-0.32429546,0.3617744,0.20692855,0.83115757,0.82686925,0.94405645,0.8598504,0.8861865,0.97362286,0.99486643,0.8397462,0.86215264,0.8206666,0.9368313,0.9889546,0.8740129,0.8231798,0.95397794,0.9376066,1.0040379,0.8615151,0.8725325,0.9302291
11.0,0.564524,-0.47155288,0.2223709,0.4013601,-0.34989068,-0.03962225,-0.07241256,0.37203565,-0.4680739,0.63667005,0.28249714,0.01523383,0.4713304,-0.58885264,0.21487267,-0.27210185,-0.05299377,0.425166,-0.43505943,-0.25006154,0.79346836,0.76847523,0.93265426,0.83108085,0.9308564,0.93672967,0.9008413,0.8465717,0.808367,0.7321809,0.90080893,0.9023719,0.81989676,0.7525329,0.8987291,0.84524757,0.9100554,0.84602183,0.843309,0.879937
6.0,0.5153694,-0.43719012,0.20528764,0.37099603,-0.32553336,-0.033090655,-0.064490914,0.3488055,-0.43327993,0.5868938,0.2635986,0.009982966,0.43606904,-0.53925663,0.19283317,-0.25239918,-0.046172958,0.38948074,-0.4057481,-0.23002034,0.79411155,0.77251226,0.9319291,0.8333723,0.92940754,0.93543166,0.902749,0.85453767,0.8147131,0.7383337,0.9002614,0.908006,0.8256717,0.7564449,0.90304625,0.8505592,0.9161402,0.8456594,0.84486884,0.88747054
3.0,0.419472,-0.36408314,0.17412573,0.31029576,-0.28075904,-0.022643115,-0.04372728,0.30526307,-0.3601104,0.48993787,0.22972915,-0.0004749,0.37353742,-0.44157997,0.1557075,-0.21412036,-0.0341438,0.32093877,-0.3453623,-0.18377501,0.7999976,0.78456753,0.9293224,0.8414636,0.9277866,0.93308294,0.90518826,0.868427,0.8297807,0.75548357,0.8967648,0.91878355,0.8381014,0.7665487,0.91006756,0.86287063,0.91902,0.84656775,0.851818,0.90218866
9.0,0.43205404,-0.37475443,0.17183417,0.3157558,-0.27855685,-0.02458673,-0.05262641,0.302673,-0.36977983,0.49812603,0.22644195,0.002272606,0.37045288,-0.45242915,0.15623377,-0.2157862,-0.03819686,0.32859915,-0.35079467,-0.19550776,0.79662454,0.77972513,0.9311902,0.8369264,0.92719257,0.9362849,0.9089641,0.8637947,0.8246519,0.7490422,0.901752,0.9187167,0.834483,0.7636186,0.9101906,0.8605545,0.9278141,0.8460651,0.84710073,0.8966225
2.0,0.48101723,-0.4127288,0.18840769,0.3466401,-0.30308503,-0.029773517,-0.06215331,0.32617646,-0.40820086,0.5476589,0.24549343,0.006802134,0.4039899,-0.50270474,0.17516106,-0.23643623,-0.043447513,0.3634444,-0.38236213,-0.21814394,0.7939632,0.77403444,0.9323387,0.8335794,0.92863023,0.93639046,0.9075073,0.85804105,0.81863195,0.7416241,0.902876,0.9128887,0.8283049,0.759561,0.90704525,0.855199,0.9246531,0.84595066,0.8440515,0.8900856
5.0,0.4623067,-0.3977846,0.18580204,0.33659816,-0.29814604,-0.027095472,-0.05552216,0.32210296,-0.39345974,0.5317582,0.24222387,0.00447648,0.39735496,-0.48475304,0.17029412,-0.23037922,-0.039918195,0.35092765,-0.37195712,-0.20705464,0.7961054,0.7776731,0.93119067,0.836459,0.92815083,0.93503773,0.90539634,0.86176383,0.8220732,0.74597836,0.89993036,0.9145143,0.8319221,0.761319,0.90739065,0.8569889,0.92162865,0.8459405,0.8472491,0.89445853
12.0,-0.3394876,0.28449264,-0.15750621,-0.22757977,0.2411443,0.004820757,0.058287755,-0.22504345,0.29313576,-0.37577212,-0.18326277,-0.011358794,-0.29149744,0.37190324,-0.14549893,0.16023375,-0.0009410493,-0.23990469,0.26847696,0.14193226,0.8355879,0.8346685,0.93472433,0.86886144,0.89958096,0.9750841,0.995395,0.8510591,0.8635072,0.8237015,0.9377951,0.98547596,0.88275146,0.82679737,0.9533364,0.9322677,1.0055251,0.8606581,0.87723213,0.9234722
2.0,-0.33342105,0.2792942,-0.15553474,-0.22304043,0.2382912,0.004566437,0.05681824,-0.22249055,0.28843462,-0.36917767,-0.1806539,-0.01137048,-0.28757158,0.365843,-0.14327618,0.15801777,-0.0017870627,-0.23566873,0.26394308,0.13818908,0.83491695,0.8346958,0.9345344,0.8693246,0.90031105,0.97561765,0.99584687,0.8512578,0.8625137,0.8231898,0.93808556,0.98558223,0.8830279,0.82641184,0.9530899,0.9320394,1.0059267,0.86000454,0.8772801,0.92379546
2.0,-0.04251314,0.02659264,-0.027632508,-0.016455501,0.022188567,-0.0022458076,0.018724583,0.0033562984,0.028319962,-0.029749576,-0.013004241,-0.020377021,-0.025593203,0.052228943,-0.022484623,0.009208831,-0.015786607,-0.017508093,0.014954869,0.0075023547,0.82861733,0.82628334,0.92357934,0.8648407,0.91422886,0.96261036,0.9580451,0.87452644,0.861255,0.80892086,0.9200626,0.96947354,0.8793368,0.8065694,0.9381273,0.9076783,0.974914,0.8517376,0.8702566,0.91793245
2.0,-0.37477607,0.3138307,-0.17032862,-0.25009194,0.27037477,0.0058637746,0.06259567,-0.25590646,0.328174,-0.41445205,-0.20075439,-0.0073738247,-0.3216096,0.4090838,-0.16253392,0.17918356,0.0034472086,-0.26595348,0.2991658,0.15962818,0.8330939,0.83275855,0.9381602,0.8674169,0.89618045,0.9773102,0.99917537,0.8464944,0.85944414,0.8212734,0.9394349,0.9877465,0.8807103,0.8251413,0.95355195,0.9340811,1.0076131,0.8595783,0.87636817,0.9266507
8.0,-0.48026246,0.40245137,-0.19765803,-0.32715997,0.3315294,0.011954048,0.088441074,-0.3161699,0.42330027,-0.52821,-0.24114108,-0.006125625,-0.38355815,0.5119227,-0.2078341,0.21877095,0.027682614,-0.34351146,0.3805362,0.22332484,0.8307302,0.823472,0.94435257,0.8550862,0.88169885,0.9684848,0.9869629,0.839329,0.8680879,0.8227459,0.93192637,0.9889303,0.872362,0.82158184,0.9531823,0.93820775,0.9986804,0.8621377,0.8687266,0.93048245
6.0,-0.23782364,0.19778429,-0.1281383,-0.15662074,0.18042624,0.00093625253,0.03539194,-0.16792843,0.20241193,-0.26664305,-0.14249183,-0.013024874,-0.22172534,0.26931107,-0.10698974,0.118323036,-0.016626023,-0.16767696,0.18916988,0.088041,0.8324025,0.83603203,0.9311199,0.8735145,0.90971094,0.9775962,0.99890786,0.85519415,0.85562813,0.81721175,0.94135666,0.9805403,0.882871,0.82590413,0.9541165,0.9274304,1.0088084,0.8579322,0.8793517,0.92009646
12.0,-0.48522013,0.40727574,-0.1977746,-0.3326944,0.32974827,0.01254371,0.091916285,-0.3126995,0.4256032,-0.5337782,-0.2420303,-0.008190185,-0.38270983,0.5158208,-0.20821491,0.21795647,0.029866528,-0.3468531,0.38266593,0.22746885,0.8321932,0.82326674,0.9437295,0.8531712,0.880559,0.9647697,0.98257273,0.84013784,0.8731881,0.8250822,0.92940927,0.98783565,0.8724972,0.8225997,0.9533868,0.93828577,0.9965514,0.8638407,0.8677086,0.92891735
3.0,0.5253625,-0.44496173,0.20563546,0.376295,-0.3263311,-0.03427349,-0.06988932,0.3501893,-0.4404567,0.5949617,0.26336753,0.012048133,0.43701583,-0.5487343,0.19493997,-0.25480583,-0.04832561,0.39604753,-0.41076672,-0.23810574,0.792294,0.76945895,0.9329531,0.8303131,0.9285756,0.93737483,0.903808,0.8516747,0.8114009,0.7339456,0.9028931,0.9077574,0.8238731,0.7538998,0.9023274,0.8481759,0.9208529,0.8450061,0.8420419,0.8837432
9.0,0.6233609,-0.508712,0.23984462,0.43601242,-0.37475038,-0.048757367,-0.08349887,0.39582914,-0.50451195,0.69454116,0.30049375,0.023335308,0.5101013,-0.6461716,0.24255626,-0.29258406,-0.064226896,0.46827623,-0.46682644,-0.27389765,0.79340595,0.76360685,0.93402416,0.82680756,0.93147975,0.94130945,0.8992852,0.8330761,0.79897034,0.72377944,0.9029937,0.89703035,0.8128604,0.7463404,0.89246494,0.83834344,0.90507764,0.8469205,0.84044796,0.8677802
11.0,-0.3962512,0.33236912,-0.17869835,-0.2658135,0.28378692,0.006730267,0.06671153,-0.27015355,0.3472485,-0.43902642,-0.21217406,-0.006813202,-0.33719924,0.43150175,-0.17199384,0.1885912,0.006486442,-0.282027,0.31605893,0.1729288,0.833566,0.83219403,0.9397882,0.8657289,0.89408433,0.97579217,0.99866563,0.844503,0.86124134,0.8220761,0.9395176,0.9874364,0.8788761,0.826437,0.95443374,0.9356746,1.0077907,0.86144364,0.8761751,0.92693913
9.0,0.6111212,-0.50153846,0.2366401,0.4289389,-0.37017334,-0.04665352,-0.08103372,0.3916021,-0.4977435,0.68267375,0.2974386,0.021350525,0.50232553,-0.6346189,0.23663382,-0.28887206,-0.06128673,0.45917755,-0.46058685,-0.26914802,0.7933628,0.7645465,0.93369883,0.8279112,0.9314132,0.9400099,0.8994443,0.83651334,0.80117136,0.725522,0.9023823,0.89797884,0.8144138,0.7477776,0.8938596,0.83970827,0.9059204,0.8465957,0.84124887,0.87061495
12.0,0.4829939,-0.4139377,0.1924361,0.34844726,-0.30913875,-0.029538086,-0.059111588,0.3316852,-0.41035396,0.5517202,0.25093833,0.0055625066,0.41174495,-0.506032,0.17844914,-0.239832,-0.041689407,0.36518842,-0.3849674,-0.21615589,0.7954145,0.77558637,0.93181217,0.8361744,0.92958134,0.9347605,0.9054128,0.86011505,0.8213658,0.74411935,0.90017366,0.91201097,0.82936984,0.76111543,0.9064685,0.85599047,0.9190561,0.8465141,0.84675443,0.8918781
6.0,-0.6129891,0.514346,-0.2210244,-0.43305257,0.40315333,0.023449238,0.12946883,-0.384117,0.5417646,-0.6711148,-0.28312162,-0.00774372,-0.43716007,0.63173217,-0.27045232,0.25548613,0.07745139,-0.44583547,0.48548627,0.3114647,0.81904644,0.7982215,0.948592,0.8248084,0.856239,0.94144595,0.9494551,0.82932156,0.88376135,0.8166083,0.9111673,0.9813775,0.8534462,0.8050641,0.9543301,0.93816316,0.97327226,0.8613802,0.84565496,0.9358058
