label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
2.0,0.30512857,-0.2465533,-0.31891382,0.60219836,-0.18942846,-0.38420346,-0.43518764,-0.53779006,-0.019152503,0.5451542,0.0047409385,-0.21475695,-0.2385871,-0.29874536,0.17159668,-0.07093379,0.19413035,0.6852333,-0.30649096,-0.16555595,0.66297424,0.78769505,0.7087098,0.5110081,0.7886862,0.73176557,0.61268425,0.55895096,0.82565993,0.55215895,0.8052851,0.76939315,0.84325427,0.7872355,0.8106002,0.82345784,0.81755924,0.47877207,0.75005984,0.8041725
1.0,0.30471092,-0.24645329,-0.31912014,0.602648,-0.18915379,-0.38453966,-0.43598595,-0.53850454,-0.019025642,0.54468244,0.0046610087,-0.21487705,-0.23921658,-0.29911295,0.1713885,-0.07118661,0.19408731,0.68478614,-0.30715847,-0.165153,0.6627138,0.7874542,0.7082404,0.510525,0.7887184,0.7311241,0.6125523,0.55828613,0.8254352,0.55191654,0.80468273,0.7693216,0.8431669,0.7873099,0.8096171,0.8237321,0.8170221,0.47833508,0.7495298,0.8041804
2.0,0.30420458,-0.24724007,-0.32003367,0.6058872,-0.1896032,-0.38744244,-0.43986553,-0.54247147,-0.019814063,0.54588443,0.004996959,-0.21611474,-0.24188085,-0.30055562,0.17112462,-0.07169515,0.19497328,0.6863228,-0.31028122,-0.16511929,0.66026133,0.78585637,0.70601,0.5080358,0.7888015,0.72842276,0.6107165,0.5552578,0.8238971,0.54967785,0.8023014,0.76771194,0.84211594,0.786403,0.80639386,0.8233369,0.814873,0.47566628,0.74712855,0.8034596
1.0,0.30597633,-0.24745497,-0.31891227,0.60315967,-0.19054775,-0.38519588,-0.43551242,-0.5384086,-0.020065825,0.5473832,0.005145237,-0.21521391,-0.23864041,-0.29862553,0.17204288,-0.070657305,0.19487403,0.68758965,-0.30672324,-0.1666898,0.66208774,0.78728133,0.7085659,0.51072687,0.7887104,0.73178333,0.611833,0.558818,0.82527316,0.5513436,0.8054021,0.76850724,0.8427684,0.7864445,0.8112921,0.8224291,0.81770855,0.47824892,0.7499753,0.80365986
2.0,0.30553427,-0.24631551,-0.31845105,0.60093296,-0.18976673,-0.38339227,-0.43369365,-0.53636926,-0.019130047,0.5452173,0.0047904626,-0.21458916,-0.23731492,-0.2981404,0.17173088,-0.07029843,0.1938924,0.68532157,-0.3052119,-0.16600841,0.66352993,0.7882702,0.70948476,0.5119086,0.7886744,0.73290163,0.6130856,0.56014144,0.82601917,0.5527781,0.8063051,0.76970845,0.84357977,0.7873085,0.81201845,0.8232024,0.81834716,0.47961873,0.75092226,0.8043227
2.0,0.30544382,-0.24469611,-0.31725574,0.59671474,-0.18936667,-0.38027334,-0.429701,-0.532187,-0.018029567,0.54274195,0.0043741614,-0.2136556,-0.23420618,-0.29674238,0.17152923,-0.06915088,0.19239958,0.6827191,-0.3019114,-0.16575891,0.6659337,0.79013383,0.7115254,0.5144471,0.7887434,0.735633,0.61506593,0.56319624,0.8273014,0.5552449,0.80862695,0.7715061,0.8449227,0.78846645,0.814632,0.8238077,0.8201209,0.48230734,0.7530968,0.8052994
3.0,0.3043198,-0.24573264,-0.31869477,0.6010376,-0.1887029,-0.3832263,-0.43461207,-0.53696525,-0.018418271,0.5431628,0.0043119863,-0.21438079,-0.23831506,-0.2986372,0.17116682,-0.07108437,0.19336899,0.6831403,-0.3061055,-0.16465434,0.6638203,0.7881603,0.70895356,0.51145625,0.7888491,0.73199046,0.6134981,0.55930537,0.8259713,0.552983,0.80537057,0.7701938,0.8437348,0.7880197,0.81024694,0.82432956,0.81759566,0.4794112,0.75026345,0.80467415
2.0,0.30685034,-0.24338618,-0.31529558,0.59037006,-0.18945459,-0.37511882,-0.42206544,-0.5244998,-0.017220613,0.5414641,0.003877595,-0.21161477,-0.22869982,-0.29357788,0.1721364,-0.067665964,0.19092299,0.68089473,-0.2957741,-0.16661793,0.6703552,0.7931755,0.71593153,0.5194301,0.7887554,0.74124354,0.6182196,0.5693877,0.8301004,0.5592958,0.813614,0.7741966,0.8469021,0.7897847,0.8215474,0.82382125,0.82447666,0.48743454,0.75784874,0.80648226
2.0,0.30426005,-0.24820223,-0.32071602,0.60844594,-0.19008766,-0.3895393,-0.44240528,-0.54514587,-0.020634208,0.5475324,0.0053130984,-0.21685843,-0.24372835,-0.30138963,0.171208,-0.07221269,0.19588722,0.6881151,-0.31236422,-0.16541806,0.65860385,0.7846804,0.7046632,0.506419,0.788811,0.72673416,0.6093568,0.55334437,0.8229638,0.5480467,0.80086464,0.7664667,0.8412706,0.78558767,0.804735,0.82280755,0.81369734,0.4739009,0.7456897,0.80281913
2.0,0.30362964,-0.24695885,-0.32004297,0.60580355,-0.18929824,-0.3873864,-0.44020012,-0.54267126,-0.019565817,0.5449752,0.0047684386,-0.21608308,-0.24223776,-0.3006962,0.1708378,-0.07195461,0.19470473,0.68538296,-0.3106317,-0.16458555,0.6603556,0.78583753,0.7057861,0.50789034,0.7889672,0.72810405,0.6108822,0.55495644,0.8238227,0.5497705,0.80194867,0.76789844,0.8422034,0.78672993,0.8056788,0.8237898,0.8145667,0.47560182,0.74685186,0.8036272
2.0,0.30648398,-0.24423316,-0.3164692,0.59383607,-0.18920285,-0.37767202,-0.42586347,-0.52836436,-0.01761518,0.54249907,0.004239343,-0.21249293,-0.23148696,-0.2952338,0.17203233,-0.0685136,0.19187276,0.68214744,-0.29877895,-0.16629253,0.6682125,0.79160774,0.7138401,0.5169226,0.7885062,0.73843277,0.6166319,0.5663134,0.8288799,0.55724466,0.81117994,0.7728551,0.8458534,0.78897005,0.81830865,0.8237216,0.8224105,0.48487863,0.7555996,0.8058046
2.0,0.30608943,-0.24641281,-0.318249,0.60043794,-0.19006456,-0.38302264,-0.43279767,-0.5355776,-0.019264799,0.54581434,0.004922729,-0.21447434,-0.23655595,-0.29775852,0.17199309,-0.069931164,0.19396804,0.68590844,-0.3044309,-0.16652328,0.6637926,0.7885392,0.7100145,0.5124375,0.7885723,0.7336222,0.613204,0.5608923,0.8262804,0.55303156,0.8069992,0.7697753,0.84367764,0.78716093,0.81314355,0.82283145,0.81894135,0.48008606,0.7515232,0.80429316
2.0,0.30511272,-0.24688566,-0.3191412,0.6031837,-0.18973045,-0.38511807,-0.43625543,-0.5389266,-0.019487608,0.5457987,0.004890535,-0.21516569,-0.23928683,-0.29911187,0.17159367,-0.07100718,0.19446515,0.68599033,-0.3073421,-0.1657188,0.66218054,0.7872143,0.7080909,0.5103051,0.7887187,0.73105574,0.6120665,0.5581297,0.8251805,0.5514436,0.8046705,0.7688299,0.8429004,0.78687966,0.80984634,0.82319826,0.8170122,0.4779835,0.7494066,0.8039061
1.0,0.30419368,-0.24666724,-0.31956485,0.60396683,-0.18891387,-0.38550022,-0.43766424,-0.5401014,-0.019101296,0.544566,0.004592508,-0.21515192,-0.24058889,-0.29975662,0.17118016,-0.07179491,0.19430692,0.6846838,-0.30859852,-0.16469193,0.6620182,0.78682077,0.70733047,0.50951767,0.788805,0.72987366,0.61206377,0.5569556,0.82495105,0.5511981,0.8035454,0.768927,0.8428193,0.7872308,0.8079931,0.82398236,0.8161025,0.47736278,0.74851954,0.80402285
1.0,0.30514932,-0.2458672,-0.31840485,0.60033315,-0.18920916,-0.38277513,-0.4333508,-0.5358798,-0.01866075,0.54410636,0.004569929,-0.21429585,-0.23717912,-0.2981145,0.17153654,-0.07044305,0.1934983,0.68412,-0.30496496,-0.16546148,0.6640879,0.7885384,0.70966995,0.5121705,0.7886741,0.73302186,0.6135893,0.56035495,0.8262852,0.55328065,0.80636376,0.7702135,0.8438561,0.78774023,0.81185377,0.8237212,0.81839514,0.4800089,0.7510857,0.80460227
2.0,0.30617234,-0.24426758,-0.316459,0.5941886,-0.1894802,-0.3781983,-0.42651218,-0.52901477,-0.017772432,0.5424873,0.0042270944,-0.21282385,-0.23189463,-0.2954192,0.17185912,-0.06850729,0.1918868,0.68224967,-0.2993291,-0.16625142,0.66770303,0.79136753,0.7133757,0.5165037,0.7887056,0.7379952,0.61630225,0.56578326,0.8284627,0.5568606,0.81074345,0.7725448,0.8456975,0.78891945,0.8176418,0.8237039,0.8219812,0.4844057,0.7551023,0.80573446
3.0,0.30452934,-0.24782875,-0.3203411,0.6069662,-0.18970644,-0.388071,-0.44056118,-0.5432396,-0.02015708,0.546905,0.005128149,-0.21618497,-0.24251224,-0.30075228,0.17137836,-0.07206301,0.19547306,0.6872898,-0.3108797,-0.16535921,0.6598551,0.7854391,0.70575136,0.50759864,0.7887118,0.7279817,0.61029094,0.55477095,0.82377464,0.54916006,0.80197126,0.76730317,0.84177655,0.7860475,0.8062485,0.8230714,0.814747,0.4751986,0.74685943,0.8031728
1.0,0.3053198,-0.24819022,-0.31998926,0.6064921,-0.19041955,-0.3877914,-0.43941918,-0.54229444,-0.020544033,0.5481226,0.0053265058,-0.21612732,-0.24156676,-0.30015948,0.17179137,-0.07161644,0.19568436,0.6885029,-0.30992538,-0.1662245,0.6600262,0.78570515,0.70641387,0.50826156,0.7887086,0.7289508,0.610291,0.55574036,0.8239916,0.54933685,0.8028976,0.76719636,0.84178036,0.78577405,0.80788237,0.8224293,0.8156003,0.4757384,0.7476288,0.8030466
1.0,0.30497038,-0.24521607,-0.31804848,0.59889007,-0.1888818,-0.38165992,-0.432091,-0.5345115,-0.018162977,0.54295504,0.0043741316,-0.21393755,-0.23622523,-0.29772028,0.17138651,-0.07013813,0.19291334,0.68292034,-0.30392456,-0.16518554,0.6649635,0.78917307,0.71030545,0.5129788,0.7886827,0.73383653,0.61433667,0.5612926,0.8267394,0.55416816,0.8070399,0.77091086,0.8443507,0.788228,0.81250834,0.82408905,0.8188918,0.4809089,0.75174963,0.8049899
2.0,0.30646214,-0.24305731,-0.3158679,0.59095067,-0.18830612,-0.3751532,-0.42299366,-0.52527606,-0.016583253,0.54046786,0.003880024,-0.21147949,-0.22943933,-0.29432017,0.17195483,-0.06807181,0.19081776,0.6798712,-0.29642218,-0.16580346,0.6703535,0.7929651,0.7154539,0.51879466,0.7883347,0.74030983,0.61832064,0.5685233,0.83014095,0.559232,0.81281173,0.774428,0.8468888,0.7899037,0.82014257,0.82441807,0.8237541,0.48698345,0.7572855,0.80656725
3.0,0.30629522,-0.24518362,-0.31689253,0.5962791,-0.19009353,-0.37991256,-0.4284441,-0.53110677,-0.018503543,0.5440833,0.004461728,-0.2134515,-0.23333563,-0.29600674,0.1720151,-0.06891953,0.19267847,0.6839497,-0.30094868,-0.16664197,0.66630167,0.7904072,0.7123408,0.51525885,0.78882015,0.73673356,0.615156,0.56432134,0.82766044,0.5555045,0.8096657,0.7714683,0.8449476,0.788246,0.8165288,0.82318634,0.8211831,0.48301512,0.75402296,0.8051768
3.0,0.30483127,-0.24735856,-0.31987005,0.6052656,-0.18955703,-0.3866668,-0.4386133,-0.5412783,-0.019766983,0.54632777,0.0050430857,-0.21567357,-0.24104606,-0.3000744,0.17148879,-0.07158725,0.19501753,0.68661964,-0.3092487,-0.16546896,0.6609594,0.7862573,0.7068254,0.5088109,0.78861517,0.7293431,0.6111358,0.5562772,0.8244748,0.55023074,0.8031802,0.7680526,0.84230685,0.78641975,0.8078369,0.8231682,0.81574917,0.47646594,0.74802613,0.8035148
1.0,0.30323917,-0.24834508,-0.32139838,0.6105008,-0.18998004,-0.3914493,-0.44546947,-0.5481035,-0.020881835,0.5472055,0.00531077,-0.21765736,-0.2459514,-0.30255437,0.1706509,-0.07281796,0.19617335,0.68797123,-0.314905,-0.16473135,0.65708053,0.7835871,0.7028909,0.50456583,0.7890088,0.72451633,0.608317,0.5509358,0.8218625,0.54664403,0.79883885,0.76562583,0.8406881,0.78533554,0.80166537,0.82304996,0.81181705,0.47201303,0.7437335,0.80253345
3.0,0.30516464,-0.24669409,-0.31877753,0.60247445,-0.19029053,-0.38501552,-0.4356946,-0.5384439,-0.019652013,0.5458513,0.004980229,-0.21539079,-0.23860218,-0.29882336,0.17151001,-0.07039491,0.19429494,0.68620515,-0.3068251,-0.1660864,0.66208863,0.7874534,0.70825154,0.51060975,0.788854,0.7315484,0.61203927,0.55856913,0.8250459,0.5515434,0.805084,0.7687612,0.84302145,0.7868364,0.81032413,0.8229186,0.81717867,0.47817415,0.74960524,0.8039505
3.0,0.3051189,-0.24502856,-0.31781894,0.5979204,-0.18849495,-0.38054663,-0.43077537,-0.5331227,-0.01781879,0.5424726,0.004149545,-0.21331163,-0.23550908,-0.29720908,0.17153141,-0.070302896,0.1926304,0.682192,-0.3029443,-0.16502991,0.66604,0.7896968,0.7111575,0.51388234,0.7886625,0.73471946,0.6151114,0.56234276,0.82742685,0.55503815,0.8078247,0.77159643,0.844714,0.78864217,0.81362873,0.82438433,0.81973594,0.48194405,0.75265026,0.8052629
2.0,0.3050117,-0.24666983,-0.31901544,0.60280186,-0.1898655,-0.38506427,-0.43609813,-0.5387782,-0.01948176,0.54554886,0.004938416,-0.21528926,-0.23900948,-0.2990669,0.17145495,-0.070689395,0.1943192,0.68584627,-0.30715698,-0.1657528,0.6621241,0.78733665,0.7080854,0.5103792,0.78874207,0.7311877,0.612076,0.5582326,0.8250948,0.5514993,0.80476785,0.7688421,0.842994,0.7869051,0.809837,0.8231606,0.8169356,0.47801417,0.7494053,0.80396765
2.0,0.30492353,-0.24611497,-0.31864792,0.6013043,-0.18933383,-0.38361266,-0.43451023,-0.53704894,-0.018869381,0.54439557,0.0046085753,-0.21463464,-0.23803596,-0.29852542,0.1714499,-0.07068947,0.19373395,0.6844801,-0.30593383,-0.16538584,0.6633976,0.788057,0.7090043,0.5114392,0.7887641,0.73220336,0.61307955,0.559444,0.82582647,0.55263954,0.8056266,0.76976085,0.8435379,0.7875386,0.8108671,0.8236751,0.8177798,0.47924143,0.75036734,0.80440813
2.0,0.3058448,-0.24632749,-0.31859082,0.6008656,-0.18935208,-0.382991,-0.43332717,-0.53598917,-0.018922437,0.54525965,0.004815664,-0.21427391,-0.23713027,-0.29811686,0.17192617,-0.07040602,0.19394533,0.6852448,-0.3048784,-0.16598053,0.66393465,0.7883961,0.70980823,0.51213574,0.78840685,0.7331034,0.61333644,0.5604343,0.826397,0.55304486,0.8065434,0.7699677,0.84366703,0.7873107,0.8124209,0.8232563,0.81863534,0.4799184,0.7512663,0.8043507
3.0,0.30144876,-0.24759474,-0.3225089,0.61173666,-0.18708329,-0.391125,-0.44780055,-0.5496716,-0.019416992,0.5436925,0.004304711,-0.2167753,-0.24860151,-0.3038036,0.16996175,-0.075039774,0.19567545,0.6839319,-0.31715226,-0.16204956,0.6579505,0.7830857,0.7019256,0.50347155,0.78890187,0.7223516,0.6091531,0.54902756,0.8222756,0.54696566,0.79679894,0.7667254,0.8409278,0.7865212,0.7981604,0.82531995,0.81043476,0.47149998,0.7424897,0.8030799
3.0,0.30145353,-0.24786568,-0.32274336,0.61254686,-0.1872069,-0.39179146,-0.4486406,-0.5505405,-0.019661944,0.5441657,0.0043962337,-0.21701564,-0.24920724,-0.3040875,0.16997683,-0.07519789,0.1959549,0.68445075,-0.317837,-0.16212052,0.65742934,0.7827096,0.701482,0.50294346,0.7888955,0.72179234,0.60872376,0.54840076,0.8219843,0.54644996,0.7963207,0.7663406,0.8406727,0.78626347,0.79758525,0.82516533,0.81003517,0.47092682,0.74201214,0.8028817
3.0,0.30145153,-0.2476455,-0.3225508,0.61188257,-0.1871065,-0.39124432,-0.4479492,-0.54982585,-0.019462328,0.54378134,0.0043219253,-0.21681753,-0.24870946,-0.3038533,0.1699659,-0.07506876,0.19572698,0.68402827,-0.31727368,-0.16206376,0.6578577,0.7830185,0.70184755,0.50337815,0.7889005,0.722253,0.609076,0.548917,0.82222426,0.5468732,0.79671496,0.7666561,0.8408816,0.78647447,0.79806125,0.82529104,0.8103651,0.47139823,0.7424059,0.8030438
3.0,0.30145344,-0.24792528,-0.32279614,0.61272854,-0.18723404,-0.3919411,-0.4488304,-0.55073625,-0.019716304,0.5442697,0.004416339,-0.21707001,-0.24934377,-0.30415183,0.16997936,-0.07523315,0.1960168,0.6845653,-0.3179916,-0.16213557,0.657312,0.782625,0.70138144,0.5028242,0.7888941,0.72166574,0.6086275,0.5482591,0.8219185,0.54633415,0.7962122,0.76625454,0.84061575,0.7862059,0.797454,0.8251313,0.8099443,0.4707976,0.7419038,0.8028376
3.0,0.30144522,-0.24734384,-0.32229173,0.61098444,-0.18696858,-0.3905064,-0.44701996,-0.5488638,-0.019191135,0.54325515,0.0042201467,-0.21655133,-0.24803899,-0.30353856,0.16994825,-0.07489398,0.19541653,0.6834512,-0.31651658,-0.1619842,0.658436,0.78343505,0.7023386,0.50396293,0.78890777,0.72287166,0.609552,0.54961103,0.82254714,0.54744506,0.7972441,0.7670827,0.8411648,0.78676015,0.79869616,0.8254627,0.8108069,0.47203335,0.74293405,0.80326355
3.0,0.30145198,-0.24770796,-0.32260555,0.61207145,-0.18713504,-0.39139998,-0.448146,-0.55002934,-0.019518908,0.5438903,0.0043429956,-0.21687394,-0.2488509,-0.30392006,0.16996883,-0.0751054,0.19579168,0.6841482,-0.317434,-0.16207978,0.6577357,0.7829307,0.7017433,0.50325435,0.7888991,0.72212183,0.60897595,0.54876995,0.82215595,0.54675287,0.7966026,0.76656634,0.8408221,0.7864146,0.7979256,0.82525545,0.8102711,0.47126395,0.74229383,0.80299777
3.0,0.3014555,-0.24791151,-0.32278183,0.6126805,-0.18722777,-0.3919008,-0.44877762,-0.5506822,-0.019703206,0.5442457,0.0044117495,-0.21705447,-0.24930628,-0.3041333,0.16998011,-0.07522442,0.1960016,0.6845378,-0.31794888,-0.16213298,0.6573443,0.782648,0.70141,0.50285757,0.78889424,0.7217015,0.60865337,0.54829884,0.8219371,0.5463652,0.79624313,0.76627725,0.8406305,0.7862208,0.7974932,0.8251392,0.8099707,0.47083324,0.7419347,0.80284894
3.0,0.30145562,-0.24798581,-0.32284766,0.6129066,-0.18726157,-0.3920872,-0.44901383,-0.5509262,-0.019770999,0.54437566,0.0044368543,-0.2171222,-0.24947621,-0.3042133,0.16998331,-0.07526836,0.19607885,0.6846807,-0.3181414,-0.16215183,0.6571984,0.7825425,0.701285,0.50270903,0.7888926,0.72154385,0.6085333,0.54812247,0.8218551,0.546221,0.79610825,0.7661699,0.84055954,0.786149,0.7973299,0.82509667,0.8098576,0.47067246,0.74180007,0.80279386
3.0,0.3014624,-0.2485258,-0.32332098,0.6145323,-0.18750662,-0.3934261,-0.45070463,-0.5526723,-0.020264741,0.54532015,0.0046194457,-0.21760409,-0.25069454,-0.3047816,0.17001063,-0.07558822,0.19663729,0.6857158,-0.31952143,-0.16229135,0.6561563,0.7817864,0.7003936,0.50164884,0.7888803,0.72041845,0.6076729,0.54686373,0.8212719,0.54518753,0.7951463,0.765399,0.8400492,0.7856313,0.79616964,0.824787,0.80905235,0.46952245,0.7408387,0.80239695
3.0,0.3014457,-0.24737656,-0.32231998,0.611082,-0.1869835,-0.39058658,-0.4471209,-0.5489687,-0.019220438,0.5433121,0.004231151,-0.21658036,-0.24811189,-0.3035729,0.1699501,-0.07491289,0.19545014,0.6835137,-0.3165989,-0.16199276,0.6583731,0.7833898,0.70228505,0.50389934,0.78890705,0.72280437,0.6095002,0.5495354,0.8225119,0.54738283,0.7971865,0.7670362,0.841134,0.78672916,0.79862684,0.8254442,0.81075865,0.47196415,0.74287647,0.8032397
3.0,0.3014527,-0.24780878,-0.32269388,0.61237633,-0.18718097,-0.39165106,-0.44846368,-0.5503575,-0.019610379,0.5440663,0.0043770187,-0.21696496,-0.2490796,-0.30402774,0.16997373,-0.07516458,0.19589616,0.68434167,-0.3176927,-0.16210565,0.65753907,0.7827888,0.70157534,0.5030546,0.78889686,0.7219101,0.60881406,0.54853284,0.8220457,0.54655844,0.7964214,0.7664216,0.8407263,0.7863178,0.79770666,0.8251978,0.8101194,0.47104752,0.74211276,0.8029235
3.0,0.30145288,-0.24775916,-0.32264972,0.61222446,-0.18715833,-0.3915258,-0.44830456,-0.5501932,-0.019565184,0.5439797,0.004360292,-0.21691929,-0.24896534,-0.3039736,0.16997172,-0.07513528,0.19584446,0.6842461,-0.31756324,-0.16209319,0.65763736,0.7828597,0.7016596,0.50315464,0.78889793,0.7220164,0.6088948,0.5486516,0.82210094,0.54665554,0.79651237,0.76649374,0.840774,0.78636605,0.79781705,0.8252263,0.81019574,0.47115585,0.74220365,0.80296034
3.0,0.3014573,-0.24812746,-0.32297152,0.61333305,-0.18732598,-0.39243853,-0.44945723,-0.55138427,-0.019900043,0.5446232,0.0044847094,-0.21724881,-0.24979575,-0.3043628,0.16999048,-0.07535194,0.19622533,0.6849523,-0.3185032,-0.16218847,0.6569244,0.7823442,0.70105094,0.5024307,0.78888935,0.72124857,0.6083074,0.54779196,0.8217019,0.5459497,0.79585564,0.7659676,0.84042555,0.7860134,0.79702526,0.82501554,0.80964625,0.47037047,0.74154764,0.8026898
3.0,0.3014494,-0.24758556,-0.32250023,0.6117069,-0.18707913,-0.3911004,-0.44776875,-0.5496388,-0.019408535,0.5436767,0.0043016747,-0.21676606,-0.24857886,-0.3037926,0.16996178,-0.07503422,0.19566564,0.68391407,-0.31712645,-0.1620475,0.6579701,0.7830999,0.70194256,0.5034915,0.78890204,0.7223729,0.6091689,0.54905146,0.8222867,0.54698473,0.79681736,0.76673955,0.8409371,0.7865306,0.7981832,0.8253252,0.8104503,0.4715216,0.7425081,0.80308694
3.0,0.30145675,-0.2481443,-0.322987,0.6133858,-0.1873336,-0.39248207,-0.449513,-0.5514418,-0.01991557,0.5446524,0.004490353,-0.21726486,-0.24983574,-0.30438182,0.16999091,-0.07536203,0.19624303,0.68498486,-0.31854856,-0.16219248,0.6568901,0.78231955,0.7010212,0.50239563,0.78888905,0.7212112,0.60827947,0.54775035,0.82168245,0.54591596,0.79582375,0.76594263,0.84040904,0.78599674,0.796986,0.82500595,0.80961937,0.47033262,0.7415157,0.802677
3.0,0.30145407,-0.24787977,-0.32275528,0.6125881,-0.18721332,-0.39182535,-0.44868317,-0.55058444,-0.019674625,0.54419017,0.0044009835,-0.2170277,-0.24923794,-0.30410177,0.1699777,-0.07520606,0.19596924,0.68447745,-0.31787175,-0.16212428,0.6574029,0.7826904,0.7014595,0.50291675,0.7888952,0.72176397,0.6087019,0.54836917,0.82196957,0.5464237,0.79629654,0.766321,0.8406597,0.7862503,0.7975564,0.8251573,0.8100151,0.4708977,0.741988,0.8028716
3.0,0.30145133,-0.24766287,-0.32256633,0.6119362,-0.1871144,-0.39128882,-0.44800556,-0.5498839,-0.019478153,0.54381156,0.0043278113,-0.21683368,-0.24874978,-0.3038725,0.16996647,-0.07507904,0.19574516,0.68406177,-0.31731945,-0.16206807,0.6578229,0.78299356,0.7018177,0.50334275,0.78890014,0.7222154,0.6090476,0.54887486,0.8222047,0.546839,0.7966827,0.76663065,0.8408647,0.78645754,0.798022,0.8252811,0.8103381,0.47135985,0.74237376,0.8030307
3.0,0.30145252,-0.24773756,-0.3226312,0.6121602,-0.1871485,-0.391473,-0.4482382,-0.5501244,-0.019545656,0.543942,0.004353024,-0.21690032,-0.24891745,-0.30395123,0.16997051,-0.07512267,0.19582225,0.6842048,-0.31750906,-0.1620875,0.65767854,0.7828894,0.7016948,0.5031964,0.78889847,0.72206056,0.6089288,0.5487012,0.82212394,0.54669636,0.79655015,0.7665242,0.8407942,0.78638643,0.7978624,0.8252385,0.81022733,0.47120118,0.7422413,0.8029761
3.0,0.30145246,-0.24780083,-0.3226871,0.6123528,-0.18717735,-0.39163175,-0.44843927,-0.55033225,-0.019603174,0.54405236,0.0043742917,-0.21695809,-0.24906202,-0.3040195,0.16997322,-0.075159945,0.19588797,0.6843265,-0.3176728,-0.16210356,0.65755403,0.7827998,0.70158815,0.50306994,0.7888971,0.72192633,0.60882676,0.54855096,0.822054,0.54657334,0.79643524,0.7664329,0.84073377,0.78632534,0.7977232,0.82520247,0.81013095,0.47106412,0.74212664,0.8029293
3.0,0.30145022,-0.24768338,-0.32258564,0.612002,-0.18712373,-0.39134312,-0.44807577,-0.54995614,-0.019496974,0.54384714,0.0043346435,-0.21685416,-0.24879993,-0.30389675,0.16996662,-0.07509138,0.19576682,0.6841016,-0.31737655,-0.1620727,0.65777975,0.7829625,0.7017801,0.50329834,0.78889984,0.7221682,0.6090124,0.5488221,0.82218003,0.54679674,0.79664207,0.7665994,0.8408443,0.786437,0.79797167,0.8252695,0.81030375,0.47131214,0.7423332,0.80301505
3.0,0.30145228,-0.2477369,-0.32263076,0.6121586,-0.18714818,-0.39147174,-0.44823655,-0.5501229,-0.01954512,0.5439408,0.0043527707,-0.2168999,-0.24891628,-0.30395067,0.16997042,-0.07512234,0.19582163,0.68420374,-0.31750774,-0.16208728,0.6576796,0.78289014,0.70169556,0.50319743,0.78889847,0.7220616,0.60892963,0.5487023,0.8221245,0.5466973,0.7965509,0.7665249,0.84079474,0.78638685,0.7978633,0.8252389,0.810228,0.47120222,0.74224216,0.8029765
3.0,0.30145812,-0.24821725,-0.32305053,0.61360407,-0.18736675,-0.39266184,-0.44973978,-0.5516761,-0.019982059,0.54478,0.0045150146,-0.21732949,-0.24999915,-0.3044579,0.16999486,-0.07540509,0.19631825,0.6851245,-0.31873357,-0.16221151,0.6567503,0.782218,0.7009019,0.5022535,0.7888874,0.72106045,0.6081638,0.54758155,0.82160425,0.54577714,0.7956949,0.76583904,0.84034044,0.78592706,0.7968311,0.82496417,0.80951154,0.47017837,0.741387,0.80262357
3.0,0.3014518,-0.24776709,-0.32265788,0.6122519,-0.18716194,-0.39154875,-0.4483347,-0.55022407,-0.01957265,0.54399335,0.004362911,-0.21692817,-0.24898662,-0.30398425,0.16997129,-0.07514021,0.19585313,0.6842619,-0.31758755,-0.16209471,0.657619,0.78284657,0.70164335,0.5031356,0.7888978,0.72199583,0.60888004,0.548629,0.8220903,0.54663765,0.7964947,0.7664807,0.8407655,0.78635734,0.7977947,0.82522166,0.81018066,0.47113538,0.742186,0.80295384
3.0,0.3014566,-0.2481131,-0.32295954,0.61329156,-0.18731943,-0.39240456,-0.44941482,-0.55134034,-0.019887086,0.54459786,0.0044798143,-0.21723685,-0.24976502,-0.3043487,0.16998938,-0.07534361,0.1962107,0.6849251,-0.3184684,-0.16218448,0.65695065,0.7823634,0.70107317,0.50245726,0.78888977,0.7212767,0.60832936,0.54782355,0.8217165,0.54597604,0.7958797,0.7659874,0.84043866,0.7860266,0.7970537,0.8250239,0.8096662,0.4703995,0.74157166,0.80270004
3.0,0.30145988,-0.24821177,-0.32304385,0.6135824,-0.18736434,-0.39264324,-0.44971457,-0.5516507,-0.019976657,0.5447707,0.00451329,-0.21732193,-0.24998163,-0.30444875,0.16999584,-0.07540129,0.19631188,0.6851133,-0.3187133,-0.16221093,0.65676534,0.78222877,0.7009157,0.5022694,0.7888874,0.7210778,0.6081757,0.5476006,0.8216132,0.5457915,0.79570997,0.7658494,0.8403471,0.78593373,0.79685074,0.8249674,0.80952466,0.4701952,0.7414021,0.8026286
3.0,0.30145216,-0.24771667,-0.322613,0.6120973,-0.18713899,-0.39142114,-0.44817284,-0.5500568,-0.019526739,0.5439055,0.004345931,-0.21688162,-0.24887018,-0.30392906,0.16996938,-0.07511038,0.19580062,0.68416476,-0.31745577,-0.1620821,0.6577191,0.78291863,0.7017293,0.50323755,0.7888989,0.72210413,0.6089622,0.54875,0.82214665,0.54673636,0.7965875,0.76655406,0.840814,0.7864063,0.79790723,0.82525045,0.81025845,0.47124577,0.74227864,0.80299145
