label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
2.0,-1.1928272,0.42425448,-0.17168738,0.06093492,0.57819617,-0.21860068,1.1578897,-1.1839504,0.5741013,-0.18552464,0.24978647,-0.07796626,-0.98534864,1.9362612,0.41441295,0.3473321,0.18905634,0.9858322,-0.010155052,0.21023914,0.16745394,0.10587895,0.58396816,0.034804318,0.022381894,0.41531166,0.07998258,0.056672618,0.15703669,0.019175857,0.21965356,0.045388244,0.12149381,0.01942522,0.5099701,0.3246081,0.4248948,0.3054821,0.5750426,0.4107063
7.0,-1.2985916,0.4744826,-0.17362764,0.05805102,0.5891963,-0.21041746,1.294184,-1.3489575,0.6046617,-0.17278169,0.24461432,-0.035719857,-1.1018637,2.1239088,0.43855354,0.33618286,0.2037645,1.0365188,-0.031481225,0.25677538,0.16134854,0.1024469,0.5850116,0.033157103,0.021448314,0.40573934,0.07496709,0.05507527,0.15237616,0.017277371,0.217092,0.042427395,0.119909965,0.019555194,0.5069232,0.31266156,0.40830317,0.3072055,0.5480261,0.40595677
5.0,-0.3995629,-0.18659675,-0.28651968,-0.102487005,-0.16223633,-0.18271525,0.33074516,0.37489966,0.1893982,0.13056839,0.046285383,0.10444778,-0.11788234,0.3138922,-0.10242347,0.6579204,0.090150535,0.4552288,-0.15251881,0.38682002,0.18054618,0.15830943,0.65858704,0.06229629,0.04291431,0.50107694,0.115663506,0.077960655,0.21334897,0.047892667,0.2937211,0.117367975,0.19102694,0.02227398,0.4946402,0.43175656,0.5847194,0.38871723,0.64855015,0.44389668
7.0,-1.2516136,0.42498863,-0.17007792,0.021928523,0.5509715,-0.20071928,1.2242392,-1.2626165,0.57185394,-0.14252487,0.22814134,-0.021498282,-1.0431819,2.0447083,0.430638,0.32549396,0.21627611,1.0182552,-0.012236245,0.23711751,0.16458888,0.10433109,0.5836993,0.034050867,0.021880643,0.41263676,0.07754865,0.055765864,0.15445107,0.018019838,0.22031747,0.04396896,0.120871976,0.01963055,0.5108033,0.31948996,0.41579065,0.305421,0.56073266,0.40819532
7.0,-0.86225665,0.033099256,-0.1629762,-0.24338332,0.1819108,-0.08186225,0.7428918,-0.53126997,0.33866742,0.15693943,0.08808036,0.20186442,-0.5619615,1.3903557,0.29761395,0.3156279,0.29296368,0.78718686,0.053005755,0.2162969,0.18441774,0.119009025,0.6001281,0.044059727,0.026000999,0.46956313,0.10084603,0.06655969,0.18417928,0.024223696,0.24825254,0.06185211,0.14737856,0.020895459,0.50515443,0.3662016,0.51570445,0.31178057,0.66617817,0.4348835
3.0,-0.7461761,1.0335448,-0.1840005,1.2311729,1.3619925,-0.633965,1.0173683,-0.70853776,0.90761137,-1.2274168,0.912387,-1.113002,-0.7636183,0.73847926,0.117495224,0.7633552,-0.47162655,0.51655126,-0.19735533,0.33701274,0.16204928,0.10781905,0.55537856,0.03926573,0.028805332,0.3491807,0.069550976,0.069011085,0.18131417,0.03374257,0.17400171,0.05743133,0.11963248,0.016689228,0.487534,0.3660713,0.4829844,0.3411492,0.62912476,0.43149903
8.0,-1.0828,0.12669541,-0.16021831,-0.28929302,0.23469289,-0.08216828,0.9562981,-0.9113817,0.3880455,0.16865897,0.062442787,0.24712029,-0.78914374,1.8156148,0.39782792,0.25647286,0.35733464,0.93772364,0.061809823,0.20981812,0.17867777,0.11171488,0.59397596,0.039123416,0.023969706,0.4587551,0.091871805,0.061610565,0.1667142,0.020000398,0.24643917,0.052585334,0.13559881,0.021047298,0.51154244,0.342539,0.46437785,0.30294523,0.61374944,0.42525285
8.0,-0.6957569,-0.22998524,-0.29412323,-0.40067092,-0.20964113,-0.052508805,0.5078192,-0.16306043,0.1983141,0.38344473,-0.18016884,0.3374576,-0.32831517,1.0823381,0.1176644,0.5439285,0.3070791,0.7100093,-0.10399562,0.22628662,0.18802525,0.14510481,0.68613875,0.05598948,0.037863094,0.53649443,0.12765428,0.07221428,0.18810458,0.035168774,0.32122466,0.093843654,0.1884165,0.023600938,0.49481618,0.36659393,0.54672194,0.37664303,0.6402741,0.4416985
1.0,-1.2477376,0.7499455,-0.18993263,0.47735935,0.97289765,-0.36631146,1.3300006,-1.40361,0.77709717,-0.57336915,0.47058448,-0.44090492,-1.1257311,1.9746027,0.4055011,0.4993935,-0.01969326,0.973422,-0.114034,0.22537227,0.15856357,0.09921481,0.5886618,0.032107454,0.021771746,0.37961337,0.07268461,0.05557153,0.1514331,0.019334614,0.19741498,0.041320816,0.11383757,0.018032767,0.49549884,0.30645877,0.40756464,0.31444317,0.5623986,0.4088867
7.0,-1.1799952,0.48762444,-0.17289811,0.16440997,0.6386079,-0.2396472,1.1934534,-1.1808625,0.60711974,-0.25615764,0.29895058,-0.13672176,-0.99353784,1.8793998,0.38734493,0.38855425,0.13412383,0.94516414,-0.042937834,0.2521749,0.16467476,0.10475016,0.58597463,0.034893956,0.022619491,0.4054542,0.07740215,0.05763644,0.158684,0.019383304,0.21480252,0.045672197,0.12298068,0.019194277,0.50379086,0.32267886,0.42911273,0.3128561,0.57616246,0.4125016
7.0,-1.250803,0.6136842,-0.1832331,0.28547147,0.76817286,-0.28582168,1.3051497,-1.341291,0.6907343,-0.37683704,0.36144263,-0.23135774,-1.0942432,1.9967088,0.40174693,0.4302581,0.08243877,0.9724705,-0.082318254,0.26269096,0.15983868,0.10134085,0.5888576,0.03307154,0.02194096,0.3918368,0.073310755,0.056421094,0.15434593,0.018476617,0.20655721,0.04270559,0.119549,0.018811591,0.49588954,0.31081364,0.41475973,0.3148621,0.55669075,0.40939766
1.0,-1.385641,1.090214,-0.24048541,0.81847435,1.4218037,-0.521107,1.5326219,-1.7727219,1.0189688,-0.9632907,0.6870231,-0.79359627,-1.3512017,2.277536,0.44481945,0.66050947,-0.19800162,1.0768427,-0.22671951,0.17261389,0.1488045,0.09273193,0.6144677,0.028114911,0.019773677,0.35074607,0.06979056,0.051318966,0.1423045,0.01859609,0.17523095,0.03502214,0.10357398,0.016936056,0.47368413,0.28087002,0.37325567,0.3093531,0.5292765,0.3998704
2.0,-1.1211677,0.38586777,-0.17043117,0.05978502,0.5504303,-0.20522834,1.0867473,-1.0706843,0.5478438,-0.16547011,0.24269131,-0.07153183,-0.90483767,1.8087891,0.38893327,0.35849163,0.18229038,0.93370426,-0.00753019,0.21131249,0.17040454,0.1072981,0.5873914,0.03636169,0.023149049,0.42205656,0.08306832,0.058813713,0.1616375,0.020239532,0.22307308,0.048005823,0.12593667,0.01951215,0.50817597,0.3298784,0.44266614,0.30905342,0.59654874,0.4163229
7.0,-1.1899201,0.2521669,-0.1625508,-0.1980671,0.3591303,-0.12958878,1.091224,-1.1200473,0.45703578,0.061455395,0.1181142,0.1605931,-0.92824996,1.9845084,0.43533164,0.25984925,0.32851323,1.0027896,0.04768215,0.2159921,0.17287964,0.107321784,0.5861105,0.036167763,0.0228908,0.44033873,0.08437908,0.058611892,0.15751185,0.018592173,0.23731217,0.047827765,0.12635636,0.020557508,0.51540065,0.33190164,0.43422166,0.29921022,0.58304864,0.41749725
2.0,-1.0941167,0.38215765,-0.17077406,0.07621242,0.54165035,-0.20601043,1.0695827,-1.0217865,0.54490995,-0.17146535,0.25099707,-0.073132366,-0.8801336,1.7487283,0.3689071,0.3721351,0.16891944,0.90503156,-0.015576698,0.22677651,0.17046465,0.10818641,0.58883137,0.036922336,0.023465548,0.42132407,0.08313222,0.05967188,0.16431166,0.020660527,0.22229837,0.049078897,0.12804615,0.019506935,0.5047655,0.33277124,0.44941533,0.31188163,0.6004483,0.4180461
2.0,-1.1522821,0.627546,-0.18353967,0.37640196,0.8171587,-0.32116905,1.2119894,-1.2008048,0.6957108,-0.4635087,0.4141234,-0.33221352,-1.0068212,1.7894752,0.36202013,0.4703587,0.022507366,0.9046295,-0.0855772,0.24547382,0.16290718,0.10386201,0.5864543,0.03427405,0.022864625,0.39082983,0.07508829,0.05805165,0.1591031,0.020503089,0.20350479,0.045145318,0.12031547,0.018430663,0.4953271,0.32146633,0.42874452,0.31694427,0.5770126,0.4132292
5.0,-0.6056945,-0.240237,-0.29509157,-0.3421643,-0.22260763,-0.08230078,0.44209272,0.008234302,0.1876621,0.33089164,-0.13046047,0.2942282,-0.2566507,0.86260307,0.05213533,0.5762332,0.25686648,0.6373534,-0.11614045,0.2650077,0.18651402,0.15010116,0.6810134,0.05784572,0.03913077,0.52896893,0.12524378,0.07373508,0.19612187,0.038411543,0.31372613,0.10043061,0.19062783,0.023189204,0.49195683,0.38526568,0.55993277,0.37961513,0.64276314,0.4420921
1.0,-1.1038822,1.2440754,-0.19960052,1.2748846,1.6743492,-0.64485973,1.3913347,-1.3768723,1.0450941,-1.2726371,0.9213701,-1.1962209,-1.1171489,1.5292009,0.31468463,0.7853824,-0.45414257,0.81026894,-0.2510999,0.25959143,0.15253524,0.09199642,0.5786398,0.03207262,0.023395833,0.3297002,0.067401096,0.05938077,0.15113214,0.025307419,0.17068665,0.04276265,0.10346537,0.015807169,0.49335775,0.30751202,0.4157625,0.3320065,0.6114747,0.4183429
8.0,-0.9175833,0.014801253,-0.16083941,-0.3142064,0.1361588,-0.049248517,0.79506123,-0.6099957,0.32735413,0.22912847,0.04814314,0.2892701,-0.60962415,1.5189887,0.31687412,0.28789425,0.33807802,0.8219473,0.054800555,0.23440751,0.18247133,0.11758861,0.60516137,0.043233033,0.025391366,0.4714503,0.09953554,0.065689065,0.18207489,0.022610277,0.25080132,0.059960403,0.14822635,0.021287648,0.50267416,0.35953003,0.507565,0.3111985,0.6528723,0.43344983
1.0,-0.950225,0.75763386,-0.17383525,0.7150266,1.0478334,-0.42817524,1.0895082,-0.9398954,0.742296,-0.73401916,0.60164374,-0.66162467,-0.84767604,1.2998729,0.2742643,0.5870681,-0.17566344,0.73759025,-0.1157811,0.26505518,0.16629763,0.104378514,0.5722228,0.037124682,0.02533176,0.37516117,0.07587836,0.06320984,0.16634785,0.02596363,0.19616225,0.051151346,0.11957215,0.01742616,0.50372475,0.34070814,0.45993948,0.32860675,0.6363426,0.42418784
6.0,-1.0881108,1.2483814,-0.1976949,1.2943089,1.6726896,-0.6525919,1.3806494,-1.3483832,1.0458342,-1.2880902,0.93090624,-1.2090943,-1.1035658,1.4813099,0.30340078,0.79051065,-0.4649406,0.7915,-0.25208384,0.2667287,0.15288098,0.092585474,0.57565266,0.03231104,0.023699475,0.32862923,0.06691956,0.059949193,0.1521887,0.02573778,0.17009388,0.04330732,0.10377949,0.015774772,0.49310485,0.3103232,0.41839287,0.3335921,0.61236244,0.4191491
7.0,-0.5717481,0.01519658,-0.26627886,0.025798216,0.106671244,-0.19775833,0.5235936,-0.021664735,0.30335134,-0.0034776689,0.11270541,-0.022750434,-0.3058356,0.6702117,0.030174574,0.6199203,0.07563457,0.56005234,-0.13075007,0.32173377,0.18065988,0.14117111,0.6449737,0.054591402,0.037373282,0.47632384,0.10824911,0.073668964,0.19579892,0.039400123,0.27584133,0.09340049,0.17270981,0.021150587,0.49882168,0.39375842,0.5521577,0.37579587,0.65751046,0.43930182
7.0,-0.95347005,1.1288565,-0.18951073,1.2263659,1.5074935,-0.62309307,1.2249446,-1.0886724,0.9652662,-1.2152355,0.88682914,-1.1281886,-0.9505502,1.1937566,0.2395896,0.76365995,-0.43822804,0.6848659,-0.21894722,0.28437197,0.158603,0.09878209,0.5668253,0.034939945,0.025595259,0.33831793,0.068423934,0.06369651,0.1623095,0.028336478,0.17422938,0.048391737,0.11035727,0.016060216,0.49289685,0.33192706,0.4458119,0.3383412,0.628531,0.4243724
3.0,-0.2840646,0.8829877,-0.09386025,1.3342204,1.2097164,-0.7283797,0.5630817,-0.03713447,0.9203237,-1.3230042,1.0084648,-1.28703,-0.45208228,-0.0837715,-0.13424483,0.7753934,-0.660882,0.21917728,-0.19013631,0.3650328,0.15337916,0.11449633,0.5642047,0.059086643,0.044924527,0.4788954,0.09179475,0.07814613,0.22949125,0.053363804,0.19948137,0.09732016,0.14932743,0.023074817,0.48364127,0.37105086,0.54736036,0.33473483,0.5769428,0.48448226
5.0,-0.19877446,-0.07482704,-0.22859606,0.19246393,0.0039874464,-0.28961316,0.22981511,0.612891,0.2493258,-0.10363828,0.2452338,-0.17936388,-0.0326872,-0.13942686,-0.2170855,0.69559556,-0.10903016,0.29092377,-0.16873428,0.46462077,0.17211555,0.15397371,0.6423961,0.071645506,0.05099777,0.5270346,0.11766617,0.08252445,0.2303422,0.059480377,0.29269984,0.14118545,0.19522925,0.024259638,0.5096571,0.4400873,0.60264367,0.38868162,0.64332616,0.4647222
1.0,-0.96700686,1.1545469,-0.19298822,1.2503215,1.535205,-0.64812255,1.2390938,-1.1026967,0.9843221,-1.2580054,0.9140519,-1.1629156,-0.9735458,1.1983217,0.23848811,0.7683144,-0.4520609,0.7008044,-0.21958143,0.28390872,0.15727812,0.09926745,0.5608845,0.034281045,0.0252126,0.33282524,0.066767216,0.062449966,0.16141099,0.028445572,0.170705,0.04760388,0.107506074,0.015848776,0.49277222,0.33509088,0.43736556,0.33457017,0.61469907,0.41911376
3.0,-1.350711,1.1875703,-0.24548693,0.9776697,1.5776949,-0.57510805,1.5393982,-1.7584124,1.0714176,-1.1008296,0.78308815,-0.9540062,-1.3422972,2.1868684,0.42973962,0.7218277,-0.28840476,1.0498977,-0.25383365,0.17809394,0.14759806,0.09079535,0.6139344,0.02829857,0.019987393,0.34158432,0.0698339,0.052049156,0.14224689,0.019812578,0.17085835,0.03550342,0.10161917,0.016494894,0.47455782,0.280553,0.37592793,0.31134355,0.5427075,0.40164846
5.0,-0.23961446,-0.09934614,-0.23905106,0.13459371,-0.030269183,-0.270703,0.2504887,0.57497066,0.23394877,-0.058767855,0.20784684,-0.1270273,-0.04892233,-0.059506476,-0.19488001,0.68676275,-0.071064025,0.3242303,-0.16198942,0.45038068,0.17389083,0.15514632,0.6418334,0.06947223,0.04900633,0.5186275,0.11633909,0.08135437,0.22620246,0.057027128,0.29200184,0.13581455,0.19289218,0.023656933,0.5084333,0.44097862,0.5983876,0.38823754,0.6460822,0.45940864
1.0,-0.9926981,1.249805,-0.18170041,1.3547331,1.6883717,-0.69407815,1.2819802,-1.2157004,1.0624777,-1.3676957,0.9832704,-1.2918969,-1.0358351,1.2859831,0.26104322,0.79538184,-0.5127496,0.73455167,-0.23731022,0.25132346,0.15353638,0.094549015,0.56581134,0.03394287,0.02509012,0.3386099,0.068471625,0.06085928,0.15860751,0.028339544,0.1686966,0.046380926,0.104623295,0.016113192,0.4917061,0.3186827,0.426905,0.32788074,0.6060993,0.42271122
2.0,-1.2198203,0.76361835,-0.18821904,0.5192056,0.9862468,-0.3765066,1.3166757,-1.3611386,0.781541,-0.6011349,0.49050623,-0.4687876,-1.1027993,1.901806,0.38691688,0.516711,-0.04400969,0.9410954,-0.121932074,0.23932038,0.15886289,0.09960991,0.58744055,0.032560736,0.022183703,0.3774011,0.07232672,0.05655891,0.15319705,0.019863978,0.19640088,0.042206366,0.11489838,0.01795301,0.4938974,0.309077,0.413281,0.317835,0.56795716,0.4110945
7.0,-0.8685647,1.1322966,-0.18786192,1.2856605,1.5010595,-0.6576696,1.1476247,-0.9509874,0.9723576,-1.2866613,0.93301386,-1.183598,-0.88799244,0.9936663,0.18675314,0.7791421,-0.48142254,0.61593264,-0.2162844,0.2967893,0.15919937,0.10219422,0.55878514,0.036247764,0.026842846,0.33959043,0.06792306,0.065299176,0.16935886,0.030842626,0.17100422,0.051369466,0.11211399,0.016143084,0.4890961,0.345426,0.45634297,0.33800998,0.6219281,0.42578647
3.0,-0.89057523,0.84697074,-0.17879742,0.88038754,1.168362,-0.49741018,1.0638154,-0.87754726,0.79335725,-0.89722586,0.7012403,-0.8234587,-0.81901705,1.1327597,0.23750249,0.6426327,-0.2676275,0.68484026,-0.13542914,0.2680611,0.16598108,0.10528344,0.56438476,0.03735442,0.026008688,0.36410975,0.07404312,0.06427478,0.16886912,0.02829679,0.1885542,0.052360356,0.11732644,0.01688849,0.5018962,0.34926277,0.46409455,0.3307564,0.64040875,0.4238261
1.0,-1.153956,1.2276486,-0.20258284,1.2144902,1.651345,-0.623151,1.427206,-1.452162,1.040971,-1.2224443,0.88752496,-1.1420121,-1.159552,1.6559718,0.3411748,0.7668957,-0.41892764,0.85413444,-0.24881515,0.25052717,0.15159692,0.09097986,0.58418435,0.031429306,0.022744633,0.33226168,0.067777894,0.058094554,0.14867075,0.023973074,0.17210211,0.04134547,0.103134476,0.01595248,0.49297374,0.30090985,0.40865546,0.32933787,0.6033821,0.41660422
3.0,-0.042877667,0.42435306,-0.16464385,0.950047,0.6221416,-0.59401035,0.22925183,0.53971213,0.6310066,-0.85200655,0.6782365,-0.93074024,-0.1077015,-0.47684023,-0.3232388,0.87589025,-0.5458323,0.114952296,-0.2777071,0.42617393,0.15831412,0.14006133,0.6377957,0.079107314,0.0635869,0.5674345,0.12091289,0.08638728,0.24770951,0.07549537,0.26549137,0.15496424,0.19354992,0.02700887,0.48916155,0.39591023,0.6015892,0.3871169,0.5900669,0.50104195
8.0,-0.9775966,0.046478383,-0.16217875,-0.32784778,0.17144588,-0.07202847,0.8243997,-0.7248841,0.3458131,0.20425238,0.046524465,0.26338884,-0.66407096,1.6322812,0.3653617,0.26565114,0.36167902,0.87782896,0.077893585,0.18834776,0.18461236,0.115661964,0.5961093,0.0416001,0.02506348,0.47289658,0.0984896,0.06448241,0.17417964,0.021913538,0.25176126,0.05722287,0.14127131,0.021191586,0.50914335,0.35548997,0.49016774,0.30287576,0.6408359,0.4320617
5.0,-0.5028593,-0.19306627,-0.29584658,-0.19555035,-0.162879,-0.1296151,0.39944226,0.16685794,0.19849122,0.22250648,-0.039116222,0.18937,-0.18663324,0.6057179,-0.024408527,0.641833,0.1627092,0.54059774,-0.15385205,0.32880855,0.18341549,0.15259583,0.6803082,0.060006138,0.04112692,0.5132728,0.12167433,0.076498576,0.20412792,0.04281903,0.30427456,0.10848683,0.1932749,0.0226392,0.48866498,0.40165427,0.5761316,0.3896705,0.6540071,0.4454507
4.0,-0.4908259,-0.20573434,-0.29300195,-0.2009159,-0.18342508,-0.14226212,0.38057238,0.21354885,0.19291246,0.20915467,-0.028202746,0.18210822,-0.17879313,0.5545853,-0.035725445,0.6296672,0.15976416,0.5347641,-0.14014757,0.33032173,0.18328118,0.15507343,0.66889614,0.059942793,0.040966634,0.51033115,0.1193366,0.07590608,0.20556208,0.043437466,0.30040753,0.10900186,0.19046143,0.022463627,0.49143657,0.4111366,0.5739056,0.38512865,0.6465522,0.44233355
4.0,-0.77374846,-0.18557593,-0.2768674,-0.41808993,-0.14585342,-0.07209962,0.5425513,-0.30481872,0.22757539,0.3432605,-0.16302176,0.30034855,-0.40133306,1.2343746,0.18987736,0.4856488,0.3374828,0.77970546,-0.04941091,0.15811503,0.19290435,0.14175496,0.66284186,0.05258865,0.035647165,0.53127855,0.1246906,0.06967586,0.18033811,0.032734863,0.31317016,0.08485475,0.17458053,0.023355424,0.50442475,0.36460114,0.52540183,0.35719827,0.6336007,0.4375152
7.0,-0.9158551,0.08219316,-0.16133392,-0.2144661,0.22438233,-0.088517174,0.81266534,-0.63189864,0.36505997,0.13089176,0.10133228,0.18725416,-0.62683207,1.4845921,0.31524524,0.31299672,0.28742984,0.8151018,0.044142395,0.22703284,0.1815143,0.11655904,0.5991369,0.04263001,0.025374016,0.46162376,0.09721249,0.06516792,0.18020175,0.023065614,0.24479944,0.059025988,0.14433718,0.020787764,0.5053335,0.35863176,0.50243104,0.31183743,0.652963,0.43183926
8.0,-1.0317684,0.014289536,-0.15326805,-0.5203163,0.10077603,-0.082877964,0.7825074,-0.83882403,0.2796936,0.3202671,-0.0040401407,0.39398456,-0.6718234,1.7791555,0.4363092,0.20830008,0.49950808,0.9220263,0.1562256,0.15121259,0.19790465,0.11268643,0.5919361,0.040568646,0.026904335,0.5001411,0.10042233,0.06950597,0.16110736,0.021579714,0.27157763,0.059053563,0.13438144,0.022280602,0.50990254,0.36804006,0.47827455,0.28218794,0.63953453,0.4537956
2.0,-1.2946945,0.38599953,-0.16675329,-0.072059385,0.49395692,-0.17761269,1.2419847,-1.3101307,0.5434148,-0.06624567,0.1860931,0.055158824,-1.0725809,2.140453,0.45684552,0.28309965,0.27124798,1.0607524,0.011046454,0.23535158,0.1647672,0.103825495,0.581183,0.033564582,0.021563113,0.4171541,0.07728771,0.054995082,0.15136369,0.017270844,0.22465159,0.043236528,0.11916786,0.019954775,0.516225,0.31925303,0.40752962,0.30008778,0.5518168,0.40672168
2.0,-1.2041459,0.5474108,-0.17669308,0.22934595,0.71105486,-0.26463163,1.2326988,-1.2474401,0.6465388,-0.32170126,0.3318501,-0.19708684,-1.0310985,1.9216385,0.39530244,0.41130474,0.10435134,0.95637834,-0.059824042,0.24551077,0.16317305,0.10323871,0.5875322,0.03412298,0.022364514,0.39986315,0.07621175,0.05706254,0.15659378,0.019169223,0.21105154,0.044368405,0.12099048,0.01896078,0.5012919,0.31738904,0.42328534,0.31350455,0.5717253,0.4116554
4.0,-0.255474,-0.10485218,-0.24015777,0.11768197,-0.03788978,-0.26725212,0.25839967,0.5582527,0.23233151,-0.048995484,0.19786634,-0.11620502,-0.058830246,-0.029910326,-0.18573424,0.6806008,-0.06030116,0.33785287,-0.15683322,0.4423383,0.17435916,0.15528098,0.6399314,0.0687568,0.048353545,0.51704437,0.11585056,0.08071554,0.2245705,0.056160316,0.29163304,0.1338098,0.19146107,0.02350551,0.50876534,0.44049782,0.59552765,0.38693002,0.64522064,0.45764646
6.0,-0.3719102,-0.16973326,-0.25414154,-0.049706288,-0.1305513,-0.21648344,0.31631953,0.42833155,0.19909942,0.07753806,0.097353786,0.021492362,-0.12424208,0.21191841,-0.11603647,0.62686896,0.04730534,0.44021326,-0.12271769,0.39854753,0.17776316,0.15612443,0.6351512,0.064198524,0.04420255,0.5092833,0.113833085,0.0768927,0.21398273,0.049765874,0.29373136,0.121294424,0.18536128,0.02283835,0.51028806,0.43530968,0.57651937,0.37989855,0.6376573,0.44548187
1.0,-1.0889822,1.2518876,-0.19843678,1.297979,1.6807041,-0.65322876,1.3821651,-1.3543344,1.0484711,-1.2914907,0.9328962,-1.2138687,-1.105087,1.487625,0.30532125,0.79290754,-0.46686965,0.79356295,-0.25345498,0.263997,0.1528282,0.09235043,0.57672995,0.032284267,0.023661397,0.32879797,0.067136005,0.05991021,0.15201353,0.025726847,0.17008784,0.043226704,0.10374483,0.01576815,0.49295,0.3094478,0.4183136,0.3334354,0.61340076,0.41934562
2.0,-1.2857349,0.45802495,-0.1733892,0.03628629,0.59296435,-0.2159044,1.2555227,-1.33396,0.593349,-0.17165144,0.24104843,-0.047646653,-1.0834792,2.1156328,0.44936517,0.32683057,0.21394458,1.0480752,-0.013634495,0.22296584,0.16371126,0.10306129,0.58366793,0.033181686,0.021516433,0.41023645,0.07677092,0.05484828,0.15137528,0.017658869,0.21859966,0.04263377,0.11801247,0.019522768,0.5114464,0.31586897,0.4070997,0.30231312,0.5534945,0.40644675
3.0,-0.1112297,-0.04703542,-0.19623251,0.27714485,0.04193913,-0.32314,0.17540002,0.7016167,0.27375185,-0.17308281,0.313155,-0.26691258,-0.005926326,-0.30623692,-0.2626951,0.67912096,-0.17257783,0.22787547,-0.16173616,0.49516892,0.16733596,0.15127449,0.63828933,0.07754437,0.056035616,0.55837816,0.1210746,0.084262036,0.24089648,0.06471103,0.29737028,0.15491234,0.2004925,0.02632688,0.5162758,0.43738037,0.60608965,0.3834896,0.6236261,0.47600803
5.0,-0.51566064,-0.21557733,-0.2940097,-0.23482871,-0.19541797,-0.12694749,0.39465678,0.16918667,0.19052981,0.24052736,-0.052798066,0.21208802,-0.19504136,0.6236704,-0.017334277,0.6191333,0.18252599,0.55651426,-0.13650459,0.31828094,0.1838336,0.15392904,0.6728458,0.05953238,0.040573254,0.51467705,0.120748706,0.07549314,0.20365353,0.042239245,0.30359063,0.10723551,0.19106057,0.022639284,0.4908363,0.40492263,0.5713489,0.38438657,0.645725,0.44249818
8.0,-1.0898683,0.2134256,-0.16212341,-0.15896723,0.33608076,-0.122793406,1.0043063,-0.94389266,0.44104558,0.050140627,0.12882032,0.13538979,-0.8283807,1.7870276,0.3835704,0.29097465,0.28774512,0.92875975,0.034771398,0.22384359,0.174478,0.11083907,0.58978105,0.03824661,0.023589777,0.44212896,0.087613106,0.060168717,0.16619264,0.02012427,0.23623419,0.051020082,0.13238704,0.02042827,0.51157343,0.33962476,0.45655164,0.30667165,0.6052597,0.4197819
4.0,-0.10455421,0.5795798,-0.16257028,1.1036724,0.82042015,-0.6392478,0.31658626,0.34468678,0.72375566,-1.0202547,0.7580749,-1.0747217,-0.20503646,-0.36498618,-0.27789655,0.8818791,-0.6001687,0.14187264,-0.2758062,0.38402623,0.15712193,0.13331126,0.6294652,0.07331848,0.059823036,0.5473782,0.11378484,0.08350152,0.23887393,0.070553206,0.24962755,0.13754869,0.18237546,0.025854122,0.48706648,0.37962565,0.5826379,0.38135388,0.58617514,0.49639973
6.0,-1.0258906,1.2110242,-0.19428387,1.289652,1.6071671,-0.6452574,1.3212192,-1.2329112,1.017459,-1.2725366,0.92019063,-1.1844397,-1.0369139,1.334259,0.26821023,0.78681314,-0.46417356,0.729275,-0.2441371,0.28629,0.15508083,0.095154315,0.5711272,0.03348951,0.024714423,0.33097294,0.066764824,0.062221378,0.1569426,0.026910016,0.17126863,0.045638442,0.10718268,0.01586863,0.49160329,0.31971148,0.43212822,0.33853117,0.6195559,0.42273688
3.0,-0.24788931,-0.0918437,-0.2734868,0.12997772,-0.027685199,-0.24284145,0.27160054,0.54001373,0.21736233,-0.022301428,0.18067533,-0.07288908,-0.026958667,-0.015615791,-0.19183178,0.73462737,-0.049936328,0.320333,-0.2040664,0.46906477,0.17628996,0.15630905,0.66633475,0.06783862,0.048301518,0.49978995,0.11671104,0.08359483,0.22526814,0.056476697,0.29193178,0.13393274,0.19858828,0.022906626,0.4976624,0.44157022,0.60861367,0.4033935,0.66725427,0.45739377
6.0,-1.1518805,1.195323,-0.1988068,1.1736348,1.5989847,-0.6072925,1.4148365,-1.4334813,1.0216819,-1.1816766,0.85954475,-1.0968802,-1.1478801,1.6507665,0.33976185,0.7507643,-0.39595604,0.8487718,-0.24048345,0.25297767,0.15251721,0.09180624,0.5829596,0.031649634,0.022910763,0.3351944,0.06786883,0.058394767,0.14940886,0.023786083,0.17380705,0.041668404,0.10429361,0.016080093,0.49291047,0.30229032,0.41094828,0.33022055,0.6026256,0.41735932
5.0,-0.3197184,-0.14496925,-0.26367682,0.017651513,-0.09840277,-0.22949968,0.2907734,0.4871525,0.20714939,0.03319669,0.12977439,-0.0143041015,-0.08064932,0.11370174,-0.15043563,0.6734308,0.008009013,0.38947698,-0.15540117,0.42103523,0.17747901,0.1574809,0.6465996,0.065446146,0.045540478,0.50472134,0.114800856,0.07944764,0.21915157,0.052380886,0.2912748,0.12586457,0.1904186,0.02268691,0.5028572,0.44024548,0.59107375,0.38854066,0.6495081,0.44992998
