label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.048411336,-0.064513385,0.060533226,-1.2169315,0.01752105,0.14500971,0.10522823,-0.039142676,-0.11434338,-0.08821806,0.11316934,0.26144698,0.13602108,0.008666873,0.15615118,-0.15765242,0.08802072,-0.07133773,0.051845513,-0.077360794,0.884281,0.91652554,0.95771295,0.04534832,0.83212173,0.87457603,0.8353293,0.8721697,0.855214,0.9048716,0.877143,0.84616196,0.89168006,0.852932,0.8662176,0.82561827,0.8549664,0.9242774,0.8909418,0.9021202
1.0,0.051732317,-0.055687763,0.11075789,0.7824764,-0.0025015257,-0.014812678,0.012275688,-0.021765277,0.045405105,0.08405942,0.08382913,-0.23158786,-0.034431566,-0.0029648691,0.08617913,-0.017300706,0.019199394,0.027142603,0.07782494,0.03401507,0.8998017,0.78109974,0.7633812,0.05517421,0.8785454,0.86452746,0.8539406,0.8371217,0.7651427,0.8234439,0.86006004,0.8146994,0.80917686,0.83331096,0.7622305,0.7595174,0.86459374,0.8357915,0.81969535,0.84577787
2.0,0.07601502,-0.04594487,0.101735696,0.018838173,0.004108151,0.038017467,0.0586619,0.027767945,-0.01060655,0.035235703,0.12948635,-0.036535464,0.029019188,-0.039375253,0.15365419,-0.093139976,0.050026007,-0.017389115,0.110524796,-0.014193147,0.8918038,0.83833754,0.8324302,0.04148611,0.83227867,0.840586,0.8209649,0.84817195,0.8289309,0.8559733,0.83571947,0.8519918,0.85296124,0.8297258,0.77969116,0.796288,0.86888176,0.8766737,0.8445811,0.8718251
2.0,0.07864027,-0.09699743,0.067704916,-1.266515,0.013086425,0.16675363,0.11945818,-0.017279688,-0.15757042,-0.08955555,0.11166312,0.27919057,0.14459088,-0.045026295,0.22191358,-0.2194184,0.12235176,-0.071808636,0.054406546,-0.108323604,0.8748031,0.90037906,0.94126153,0.04511828,0.8033673,0.8469891,0.8207934,0.8516766,0.85058314,0.8931757,0.8471657,0.82924825,0.8981168,0.8342497,0.85292566,0.8085682,0.8398163,0.94276536,0.875516,0.88718194
2.0,0.06948349,-0.066873394,0.10593122,0.95682627,0.009199271,-0.019979212,0.009718496,-0.020703044,0.02427224,0.09000652,0.07327794,-0.27697387,-0.03213114,-0.039163016,0.08803661,-0.027763803,0.038412966,0.028888974,0.07172879,0.040407628,0.8939868,0.7603768,0.75148445,0.052006625,0.88710016,0.8625816,0.84504896,0.82807463,0.758848,0.8102441,0.85142606,0.8049245,0.8049118,0.8230912,0.7581664,0.7381517,0.8533484,0.83823323,0.8075838,0.83568263
2.0,0.05357258,-0.06587319,0.09857924,0.99334747,0.0017789146,-0.023714803,-0.0017983206,-0.026850324,0.043790065,0.09749957,0.062377904,-0.2942179,-0.04754493,-0.013964698,0.072553314,-0.010175955,0.023439996,0.04058053,0.05920901,0.04843448,0.89559263,0.76251477,0.74692744,0.058783434,0.8908607,0.8676704,0.85899097,0.82899004,0.74850106,0.81230336,0.85947186,0.7977024,0.7980541,0.83013844,0.7599092,0.73967487,0.85527825,0.82908046,0.8110791,0.8414559
1.0,0.04942358,-0.056662057,0.06653842,-1.0270847,0.014143674,0.12442507,0.096215546,-0.032457307,-0.08294847,-0.06865234,0.11557883,0.21325552,0.1194045,0.013014883,0.14318949,-0.13539176,0.07222355,-0.061989125,0.06227175,-0.063433036,0.8860268,0.91185534,0.9382934,0.044819932,0.83353156,0.87279177,0.8353295,0.8705281,0.8506356,0.90008384,0.87486804,0.84988385,0.88401556,0.85171664,0.8542445,0.8253606,0.8621056,0.9119369,0.8894353,0.9001505
1.0,0.049956765,-0.049067236,0.115252346,0.6767459,-0.00072628143,-0.008807436,0.018813865,-0.01991307,0.046382204,0.07626215,0.09420642,-0.19675958,-0.025018347,0.0025814027,0.09006518,-0.016814724,0.01602938,0.018946562,0.08686835,0.026707761,0.9019312,0.79153764,0.77302146,0.051983293,0.8742029,0.8637922,0.85065573,0.8413319,0.77472144,0.83032876,0.8582587,0.82481843,0.8129822,0.8321646,0.7628002,0.7689608,0.8682976,0.8414852,0.824576,0.8469284
2.0,0.027945666,-0.03545466,0.123228356,0.34285694,-0.014651885,0.008242039,0.029157197,-0.02062954,0.06867825,0.056028552,0.111801766,-0.11211583,-0.013637511,0.045788754,0.08582726,-0.0088529475,-0.004541762,0.011841465,0.09565211,0.013234757,0.90269333,0.8257386,0.7985859,0.05458616,0.8613457,0.8666458,0.85867137,0.8510354,0.7876587,0.8515198,0.86516076,0.8402207,0.8205799,0.843795,0.77073604,0.7985673,0.8760675,0.8409491,0.8431555,0.86218375
2.0,0.016039398,-0.052541237,0.070160404,-1.3659272,0.013969185,0.15579408,0.103466436,-0.0681275,-0.106092505,-0.102905616,0.12191819,0.30476218,0.15500522,0.054603867,0.12138868,-0.13063782,0.08040611,-0.07823792,0.044590645,-0.071870014,0.8852966,0.9311088,0.9883605,0.05142251,0.85146654,0.8970223,0.8527534,0.8872286,0.861607,0.9179528,0.8954472,0.8496655,0.8833183,0.8689493,0.8781724,0.84046763,0.847783,0.9141272,0.90220886,0.9101714
1.0,0.049307015,-0.03226979,0.10834132,-0.017660324,-0.0018080743,0.034669172,0.051867567,0.0027825441,0.023823747,0.029760197,0.12634572,-0.021736227,0.027284931,0.008043215,0.11836418,-0.053446863,0.023619033,-0.013388779,0.107217945,-0.0058051497,0.8967998,0.8525229,0.83729124,0.045009807,0.84526926,0.85740525,0.8353676,0.8556238,0.8234055,0.86564165,0.85244244,0.85750824,0.8440873,0.8400514,0.78459084,0.80886793,0.87423426,0.86410666,0.85351413,0.87579966
2.0,0.05878762,-0.10404491,0.07883449,-1.5662369,0.011050321,0.20510377,0.12821615,-0.036829397,-0.19928014,-0.121533155,0.12039508,0.3725162,0.17927909,-0.032894507,0.23618934,-0.23281386,0.14413875,-0.08584744,0.05489541,-0.12771182,0.8741146,0.90939236,0.9830446,0.051054925,0.81083554,0.8564711,0.8272426,0.85795337,0.8691119,0.9026386,0.8490494,0.8269941,0.898155,0.84230775,0.86577564,0.8147118,0.8185601,0.9538287,0.8769167,0.89170104
1.0,0.039455205,-0.049528424,0.069475695,-1.0235138,0.012574075,0.121353194,0.09313244,-0.04167939,-0.06947677,-0.0684536,0.11666519,0.21311182,0.119791545,0.031653654,0.12552315,-0.11785187,0.06267015,-0.061245378,0.061288632,-0.05649285,0.88770884,0.9166422,0.94214547,0.046140313,0.8406495,0.8799739,0.8407022,0.8747785,0.8497751,0.9036079,0.8819097,0.8526091,0.8797435,0.8566301,0.855927,0.83024836,0.8635067,0.9050829,0.8934752,0.90212685
1.0,0.04255256,-0.029247668,0.10295901,-0.19942787,-0.00035634637,0.048493292,0.05707416,-0.002923444,0.020149074,0.014481274,0.12736915,0.022960365,0.042518836,0.020631425,0.112220205,-0.053358387,0.021837972,-0.020340499,0.10293662,-0.013424456,0.89481276,0.8693733,0.8560357,0.04462236,0.8446623,0.86216295,0.8370358,0.85918313,0.82906246,0.8755414,0.8559777,0.8620764,0.8474363,0.84214264,0.7941049,0.81688225,0.87341934,0.86912966,0.86338115,0.88196033
2.0,0.044946387,-0.0625965,0.097800344,0.9919646,0.00095821824,-0.02379188,-0.0054421984,-0.03258381,0.053566206,0.098285556,0.060504835,-0.292004,-0.050917014,0.00039016455,0.064038225,0.0014665276,0.014938854,0.042758513,0.05623073,0.049477864,0.8976646,0.7654179,0.7468744,0.060273014,0.893437,0.87158436,0.8647733,0.8310414,0.7461496,0.8149802,0.863087,0.79776967,0.7947211,0.8319765,0.76088953,0.74312025,0.8574822,0.82695705,0.81390274,0.8424497
1.0,0.037543364,-0.05673991,0.065341145,-1.1975261,0.014672544,0.14013083,0.101101175,-0.0489112,-0.09715878,-0.086303174,0.11556935,0.2574162,0.13618453,0.02865069,0.13661253,-0.13759176,0.07767541,-0.07035813,0.05220536,-0.06881361,0.8859044,0.92079735,0.96063536,0.047191583,0.8399545,0.88264734,0.8418215,0.87714815,0.85491645,0.9079853,0.88454086,0.84887695,0.88615257,0.8590369,0.8668597,0.83129627,0.85662633,0.9149448,0.895305,0.9044555
1.0,0.04324454,-0.04392628,0.11824389,0.5474078,-0.006593496,-0.0029325485,0.023347855,-0.018149931,0.053975943,0.06915089,0.10173681,-0.16451272,-0.02105112,0.016969733,0.09159362,-0.016538579,0.009215362,0.015892971,0.09168144,0.021287568,0.9026189,0.8044261,0.782484,0.05285069,0.8678329,0.8637482,0.8526085,0.8452966,0.78077275,0.83821094,0.8608988,0.8311858,0.81742406,0.83693177,0.7656102,0.78065175,0.87228453,0.84140146,0.8313458,0.85353506
1.0,0.05688445,-0.054025047,0.113209635,0.73106647,8.191774e-05,-0.011342138,0.018059647,-0.01710644,0.03858157,0.07968124,0.090654165,-0.21449655,-0.026798896,-0.010309622,0.09397105,-0.024485204,0.023471437,0.02069633,0.08465081,0.029120676,0.9000037,0.7843547,0.76857454,0.052111804,0.87487954,0.8615465,0.84803826,0.8382367,0.7722875,0.82525,0.85622233,0.82033485,0.81328696,0.8309161,0.76195383,0.7621344,0.8652631,0.8410474,0.82042116,0.8451526
1.0,0.017654048,-0.08147841,0.08205822,-1.730797,0.021682516,0.21071535,0.124780506,-0.056477465,-0.20406699,-0.14085785,0.13880426,0.42347872,0.19407524,0.009951256,0.1981816,-0.19927615,0.13569707,-0.09317893,0.057968907,-0.11885932,0.8786702,0.9287247,1.0333183,0.054474022,0.8410616,0.8883279,0.8402387,0.8835017,0.8939166,0.91902167,0.8711696,0.8425641,0.89762795,0.8622412,0.8891598,0.8322532,0.81510925,0.95355463,0.8897362,0.90973276
2.0,0.031738274,-0.10503151,0.09999907,-1.7595466,0.016389662,0.22944503,0.13140732,-0.04863006,-0.22466531,-0.14459564,0.14431778,0.44611928,0.20819996,-0.012361616,0.23678732,-0.22836706,0.15501511,-0.09472108,0.07288747,-0.14130898,0.8754318,0.92279464,1.0282854,0.059332684,0.8245297,0.8710095,0.83440167,0.8725912,0.89832807,0.9133328,0.85242856,0.8307309,0.89484066,0.8529356,0.87762976,0.82362336,0.8043218,0.9634147,0.8825904,0.8990814
1.0,0.044136472,-0.044638045,0.07377346,-0.8430075,0.0104570445,0.10346052,0.085911974,-0.028715998,-0.050912753,-0.049837843,0.11880828,0.16861379,0.10202391,0.023242995,0.12570441,-0.106503025,0.054521285,-0.052446064,0.07271337,-0.046224244,0.889296,0.9082255,0.9227285,0.044715293,0.83908147,0.87448996,0.8371958,0.87124085,0.8479029,0.89695776,0.87501854,0.8557925,0.8753346,0.85332876,0.8436172,0.8274041,0.8683187,0.8978144,0.8875727,0.89960486
2.0,0.040583275,-0.04604334,0.07768352,-0.8685368,0.007969765,0.10749942,0.08636968,-0.03401225,-0.04730174,-0.051898934,0.11960359,0.176292,0.10571497,0.031501997,0.12139014,-0.10428904,0.05278609,-0.052540567,0.07058003,-0.048492223,0.88781923,0.9096417,0.92442125,0.046164382,0.83971065,0.8757914,0.84028524,0.8708951,0.84515154,0.8983701,0.87584776,0.85411334,0.8724565,0.85381854,0.8431221,0.8285172,0.865832,0.8962331,0.8892043,0.8981804
2.0,0.06438154,-0.05533127,0.07452117,-0.7183629,0.011361018,0.09827684,0.08638779,-0.001983367,-0.06194406,-0.03524188,0.121651955,0.13726848,0.09020918,-0.014731303,0.15667272,-0.13115947,0.06694148,-0.047143307,0.081705116,-0.052985385,0.8852102,0.8917341,0.90273666,0.042022053,0.8247016,0.8565054,0.82611865,0.86031157,0.8466786,0.885816,0.8552171,0.8515915,0.8769906,0.84051627,0.8287966,0.815967,0.8657317,0.9048284,0.87568986,0.89234513
2.0,0.014166698,-0.06480029,0.027218543,1.39297,0.012120362,-0.037670393,-0.056484677,-0.041409105,0.092028126,0.1381891,-0.0064945077,-0.43147197,-0.10100113,0.025854852,-0.009668082,0.05530501,-0.012684621,0.08160971,-0.00947585,0.1030086,0.89941645,0.75326365,0.72136873,0.08233836,0.927237,0.88583076,0.89301753,0.8239127,0.7154732,0.81427693,0.87066066,0.76283896,0.7655275,0.8444529,0.76735353,0.7169394,0.8420713,0.8052582,0.8131058,0.8588934
1.0,0.014055265,-0.060094565,0.05932595,1.2186407,0.003916004,-0.03163972,-0.039742395,-0.046792313,0.087597445,0.12390102,0.02147421,-0.36809978,-0.08594349,0.037201628,0.012432445,0.04817397,-0.011769868,0.069366336,0.013734184,0.07960588,0.9011628,0.7604802,0.7316066,0.07541593,0.9153819,0.88510615,0.8915151,0.82966363,0.723226,0.81702447,0.8730498,0.77663416,0.7728033,0.8429435,0.76605844,0.7336561,0.8520551,0.81047595,0.8182334,0.85196537
2.0,0.01929703,-0.023915844,0.117822036,-0.12066087,-0.013255438,0.040236644,0.048234,-0.023442801,0.05731404,0.01992092,0.12578617,0.0051028356,0.02855635,0.06291476,0.08225959,-0.017731126,-0.002678223,-0.00923818,0.098791875,-0.004758209,0.89704555,0.8691289,0.84609646,0.051097386,0.8543386,0.8724303,0.8539189,0.86093074,0.81404334,0.8776234,0.86791813,0.8592876,0.8346527,0.85083187,0.79020494,0.82314557,0.8749307,0.8520237,0.8654267,0.8791862
1.0,0.05929722,-0.044330806,0.11549559,0.49120376,0.0008938736,0.0019302554,0.03240659,-0.0044444874,0.031849995,0.064993456,0.10932841,-0.14791378,-0.008439505,-0.010534421,0.10954691,-0.03775971,0.025050037,0.0057807006,0.10030573,0.0162839,0.9011001,0.80606824,0.7904383,0.047538206,0.8618934,0.8561483,0.8387636,0.8450594,0.79447526,0.83863455,0.85163236,0.83791935,0.82630295,0.8325369,0.76601297,0.77945274,0.87074757,0.8514097,0.8299988,0.8536787
2.0,0.01620242,-0.06385697,0.040143147,1.3114308,0.0071449247,-0.034086656,-0.048559293,-0.04086861,0.087768465,0.13269722,0.006107487,-0.40457067,-0.09436865,0.027920429,0.0034032315,0.048385244,-0.009953253,0.075907215,0.0008267686,0.0927992,0.8996505,0.7560631,0.7262532,0.07988955,0.9204049,0.88351125,0.89153373,0.825836,0.7193207,0.81512624,0.87116176,0.7688826,0.77020293,0.8449396,0.76680255,0.7240922,0.8460656,0.80750054,0.8158437,0.8571829
2.0,0.05531718,-0.055132437,0.0800675,-0.7812955,0.0074563515,0.10452871,0.08696285,-0.016160674,-0.053560756,-0.04146062,0.12130608,0.15523303,0.09789885,0.0049470365,0.14449596,-0.12243219,0.06164933,-0.04866701,0.077183224,-0.054544404,0.8843486,0.89721537,0.9086408,0.044631276,0.82868356,0.8626928,0.83251524,0.86216396,0.84296143,0.88984597,0.86117136,0.8501241,0.87296325,0.84433156,0.8313686,0.82011753,0.86347556,0.9005693,0.88049805,0.89193887
1.0,0.06477824,-0.060955383,0.109380886,0.87293845,0.006992401,-0.017346159,0.013309639,-0.0199955,0.028745035,0.08589491,0.08069539,-0.25176463,-0.02967239,-0.028588131,0.08993709,-0.025652234,0.03274066,0.024790082,0.07760305,0.03629848,0.8972581,0.76988816,0.75858796,0.051434107,0.8833346,0.8626175,0.8455238,0.832738,0.76525515,0.8162452,0.8533723,0.8120365,0.8081711,0.8261584,0.75987357,0.747756,0.85854954,0.8401578,0.8124429,0.8383999
2.0,0.04072941,-0.042234745,0.11959162,0.48149225,-0.009616808,0.0005807802,0.025970021,-0.016763464,0.056311116,0.0652845,0.10534119,-0.14862892,-0.018588638,0.022565618,0.09316519,-0.018007025,0.0069721118,0.014292944,0.09378291,0.018350516,0.9024572,0.81048757,0.7873317,0.05330244,0.8643448,0.8632535,0.85329974,0.84676385,0.7836591,0.8415997,0.86148596,0.8337482,0.81974524,0.83903164,0.7671383,0.7857882,0.87352973,0.84166616,0.83447576,0.85656357
1.0,0.04373665,-0.030145284,0.10703795,-0.10156201,-0.0018316396,0.04154343,0.053340763,-0.0010144748,0.026682314,0.022929767,0.12707336,0.00020112842,0.03402893,0.018833883,0.11247624,-0.04904465,0.019372873,-0.01614919,0.10508392,-0.009998687,0.8958047,0.8610053,0.84542644,0.04505025,0.8454215,0.860085,0.8375416,0.85702413,0.8243086,0.87091976,0.8539807,0.86025596,0.84385175,0.84023815,0.78768355,0.813329,0.8736394,0.86607915,0.85891044,0.8779675
2.0,0.046462893,-0.06477166,0.06347297,-1.2211732,0.015597222,0.145788,0.105214186,-0.041553564,-0.11306072,-0.08847694,0.11430184,0.26353467,0.13741988,0.011115819,0.1554079,-0.15636188,0.08829225,-0.07149157,0.052252464,-0.07690792,0.8839892,0.916673,0.958472,0.046296414,0.8326775,0.87567604,0.8370271,0.8726156,0.8558147,0.90502596,0.87737703,0.8453571,0.890383,0.8546825,0.8659604,0.8266408,0.853828,0.92226976,0.8910754,0.9019345
1.0,0.054030813,-0.045978025,0.074190095,-0.7157998,0.012097908,0.09460199,0.08232896,-0.010606252,-0.047669396,-0.035775155,0.12108912,0.13839155,0.08989419,0.004561119,0.13714027,-0.11091095,0.055283763,-0.04672801,0.081149556,-0.045915015,0.8880765,0.89788747,0.90686864,0.042338092,0.8330524,0.86440796,0.83062154,0.86467177,0.8458355,0.89007443,0.86285657,0.85696477,0.87318236,0.84396815,0.8309848,0.82093626,0.86841047,0.8998188,0.88033175,0.89523786
1.0,0.04853723,-0.033418354,0.09807688,-0.28178206,0.0012169778,0.05559636,0.06250766,0.00030963495,0.0044106357,0.007254258,0.1275346,0.039592013,0.050177444,0.009849779,0.12286916,-0.06967695,0.031805046,-0.02491587,0.101324745,-0.018778518,0.89307815,0.87267137,0.8638416,0.043890145,0.8400996,0.8600837,0.8336603,0.8595633,0.8343906,0.8763775,0.854809,0.86051345,0.8537625,0.84257746,0.80001897,0.816781,0.8725949,0.8744533,0.8647571,0.8847688
2.0,0.07641201,-0.06475669,0.10920815,0.8720776,0.010026891,-0.014839824,0.018449873,-0.012151729,0.014813356,0.085084535,0.08410198,-0.2525557,-0.023683948,-0.04809446,0.10124447,-0.040404942,0.044473357,0.020270575,0.081323095,0.033280827,0.89453053,0.76558816,0.75925183,0.049008496,0.879779,0.8569663,0.8375498,0.8300899,0.7692266,0.8132805,0.84700453,0.81276274,0.81238437,0.8225373,0.7583529,0.7436034,0.8552516,0.844612,0.80960625,0.8364825
2.0,0.05777672,-0.059979767,0.10850051,0.8601914,0.0023316676,-0.016932119,0.010184735,-0.022105318,0.03829998,0.08723415,0.07893077,-0.25103456,-0.034348972,-0.015642263,0.08595262,-0.019434374,0.025643311,0.028251056,0.074724205,0.036536593,0.8979136,0.772384,0.75792724,0.053949125,0.88241583,0.86401933,0.8513563,0.8335093,0.761534,0.8179675,0.85650444,0.8103827,0.8063429,0.82853913,0.7601719,0.7506962,0.86024266,0.8368337,0.8149663,0.841168
2.0,0.047435485,-0.051358223,0.11388226,0.7027543,-0.004237532,-0.009959217,0.0154663045,-0.02149878,0.050834097,0.07918322,0.09023346,-0.20761183,-0.0302028,0.007050395,0.08737013,-0.014759988,0.013905205,0.023250554,0.0826002,0.028492324,0.90117943,0.788903,0.7692717,0.054443173,0.8746214,0.864422,0.8547024,0.8399368,0.76928,0.82855606,0.8602464,0.8203141,0.8110067,0.8336603,0.7626393,0.767288,0.86761457,0.8378042,0.8242054,0.84788436
2.0,0.0064549986,-0.062004466,0.0053428113,1.4535447,0.015066931,-0.03846598,-0.0666914,-0.039377205,0.103013046,0.14681542,-0.02086379,-0.45845088,-0.11330896,0.033148818,-0.027572721,0.066279426,-0.021797635,0.08714472,-0.023392469,0.11597529,0.9030631,0.75612444,0.71882564,0.08926192,0.9332904,0.88640016,0.8975972,0.8245021,0.7128655,0.81774473,0.8725068,0.7587769,0.7621991,0.84975153,0.77060807,0.7155341,0.8399888,0.8024254,0.8159202,0.866032
2.0,0.052071355,-0.050237898,0.073013425,-0.82460743,0.01159847,0.105186954,0.08716285,-0.019748136,-0.057122283,-0.04712078,0.11918053,0.16437861,0.10074151,0.009835452,0.13776654,-0.118276864,0.059999205,-0.05167615,0.07443201,-0.052214846,0.8869107,0.9031438,0.91703385,0.04362861,0.8330387,0.8675443,0.83296484,0.8664232,0.8463555,0.8936136,0.86737406,0.85382915,0.87613684,0.84694004,0.8386462,0.8227571,0.86621916,0.9027173,0.88412964,0.89649457
1.0,0.04914793,-0.04326272,0.11750792,0.5203886,-0.0022950775,0.0002741441,0.02702055,-0.013106197,0.046345823,0.06679238,0.10550963,-0.15413979,-0.0142012015,0.00738959,0.098077774,-0.022648897,0.014221944,0.010529343,0.095910266,0.017818745,0.90227497,0.8056917,0.786163,0.04989476,0.8656423,0.8607708,0.84684175,0.84528756,0.78640026,0.839043,0.85607666,0.83523667,0.8201098,0.8332042,0.76480734,0.7805723,0.87166107,0.84690386,0.83142114,0.8526018
1.0,0.0084928125,-0.069754295,0.0800444,-1.6559858,0.019973347,0.19593504,0.117732145,-0.06556076,-0.172234,-0.13178676,0.13697094,0.39743236,0.18690738,0.03355183,0.16532141,-0.17423289,0.11831661,-0.09083611,0.050593533,-0.10405831,0.87984514,0.9324176,1.0274342,0.05494414,0.84875214,0.8967334,0.84873074,0.88948727,0.8851521,0.9220025,0.8827387,0.8456573,0.890683,0.86731243,0.8882796,0.8384216,0.8235069,0.9398549,0.8964165,0.91167575
2.0,0.048618007,-0.06506952,0.06625818,-1.1712923,0.014175827,0.14157061,0.10370009,-0.03887122,-0.10596443,-0.082889415,0.115010925,0.2510813,0.13346703,0.009936683,0.15506649,-0.15399846,0.085634075,-0.06868562,0.054939337,-0.07515234,0.88346046,0.91441727,0.95178103,0.046313275,0.8309949,0.8732532,0.8364813,0.87073207,0.85357964,0.9030026,0.87479925,0.844778,0.8880117,0.85311383,0.861481,0.8254412,0.85484076,0.91970134,0.8899491,0.89988256
2.0,0.07723507,-0.050155606,0.08461493,-0.32775602,0.009968925,0.06661556,0.07276421,0.029362058,-0.041413993,0.0052948855,0.1299288,0.043946356,0.056323417,-0.043401413,0.16675234,-0.12082112,0.06301462,-0.031352248,0.102117755,-0.03546066,0.8865278,0.8631559,0.8649558,0.03947981,0.8221433,0.8414129,0.8178475,0.8516537,0.84327716,0.8695403,0.83629674,0.8546045,0.86716956,0.8301239,0.79938954,0.80500686,0.8668992,0.894639,0.85769325,0.88375854
1.0,0.045387506,-0.047895253,0.1161173,0.63576657,-0.00564866,-0.0077913105,0.019027693,-0.02005243,0.05203985,0.07495028,0.09539741,-0.18943238,-0.027067278,0.011482306,0.089234136,-0.015823282,0.011788346,0.020411942,0.08672216,0.026104204,0.9021189,0.79589415,0.77505326,0.053949706,0.87173074,0.8642861,0.85387135,0.84261364,0.7745974,0.83278453,0.8611635,0.825083,0.8141297,0.8360424,0.76431954,0.7734241,0.87005913,0.8389263,0.82716596,0.8505533
2.0,0.043581814,-0.095603,0.083198145,-1.5768943,0.011426846,0.20219922,0.123940155,-0.04722341,-0.18562081,-0.12293564,0.12641487,0.3773407,0.1824322,-0.010119088,0.21274996,-0.21358773,0.1355176,-0.086883575,0.055175804,-0.1205782,0.875141,0.91564333,0.99407434,0.053627588,0.82139397,0.86780113,0.8355138,0.8669489,0.8732982,0.9078897,0.8583188,0.8307203,0.8924325,0.8502304,0.8696315,0.8220918,0.8198339,0.9468743,0.88312966,0.8961132
2.0,0.055039674,-0.046931915,0.07536416,-0.70288634,0.0112450365,0.0942367,0.08200863,-0.009475339,-0.04650776,-0.03427898,0.12140012,0.13539866,0.08927495,0.0031867549,0.13848343,-0.111529514,0.055545874,-0.046098527,0.081914656,-0.046408318,0.88761514,0.8963686,0.9047326,0.042442452,0.83226234,0.8633259,0.83033633,0.8637719,0.84516525,0.88919926,0.8615876,0.8564547,0.87262994,0.8431923,0.8292613,0.82028776,0.86799735,0.8992862,0.8795993,0.8945389
1.0,0.04685212,-0.07212798,0.060847357,-1.3545073,0.01757305,0.16282406,0.11181454,-0.04279025,-0.1393899,-0.10186839,0.11377614,0.29984868,0.14945953,0.0030786917,0.17114568,-0.17625643,0.102490805,-0.07748386,0.04715117,-0.089910015,0.88189787,0.91747934,0.97116077,0.046542272,0.8301309,0.8744243,0.83537054,0.8715402,0.8595004,0.90726554,0.8747894,0.84256697,0.8953026,0.85289663,0.87157816,0.82519335,0.8457178,0.9329537,0.8895782,0.90227336
1.0,0.05043962,-0.042534262,0.11793995,0.45494294,-0.0047313645,0.0028854702,0.030964863,-0.009138498,0.04320462,0.06303819,0.10926639,-0.14015594,-0.01105428,0.0057919323,0.10354515,-0.030153438,0.016423471,0.008463521,0.098768465,0.015659504,0.9016319,0.8109656,0.79149854,0.04992276,0.8613457,0.8590651,0.84492075,0.8465525,0.79140645,0.8415228,0.85607135,0.83752054,0.8246629,0.835893,0.76716036,0.78449225,0.8726085,0.8475704,0.83325547,0.8562209
1.0,0.043960936,-0.034378476,0.117400885,0.2226067,-0.0062457705,0.017037453,0.03999813,-0.00614994,0.044462685,0.0472832,0.119543634,-0.07961868,0.0052414504,0.01829166,0.10542806,-0.0326797,0.012335204,-0.0008649789,0.10465693,0.0057710186,0.9005208,0.83359486,0.8127277,0.04836221,0.8540554,0.8598985,0.8433482,0.8522505,0.80566573,0.85538256,0.856391,0.8493727,0.83210826,0.83947617,0.7740061,0.800241,0.875218,0.85281616,0.84463465,0.8659769
1.0,0.040501673,-0.028981581,0.10718411,-0.14560896,-0.0034339111,0.043130632,0.054873258,-0.0053162426,0.026481513,0.018750777,0.12691651,0.009392567,0.036499035,0.023793973,0.10964017,-0.048640106,0.01901456,-0.016782816,0.10373152,-0.009216338,0.8959429,0.8656136,0.85020256,0.045919433,0.84630024,0.8630493,0.8392454,0.85919935,0.82620674,0.873411,0.85785115,0.86027056,0.8453068,0.8444541,0.7920806,0.81644756,0.8744301,0.86423516,0.86113614,0.8805678
2.0,0.08114281,-0.0526541,0.11032559,0.5455606,0.00930801,0.004368378,0.03773892,0.010254588,0.0040562265,0.0688819,0.11101642,-0.16358286,-0.0022884784,-0.049044557,0.1289714,-0.062710285,0.047327526,-4.9497932e-05,0.10283724,0.013513941,0.89694375,0.79380435,0.7880514,0.043602593,0.8580247,0.84579176,0.8255993,0.8394387,0.7996038,0.8311289,0.8392534,0.8360929,0.83165723,0.8248011,0.7627338,0.7679329,0.8643633,0.8601428,0.82328135,0.848939
1.0,0.04869616,-0.04717514,0.11657539,0.61921567,-0.0032986973,-0.0067560226,0.021621566,-0.017361749,0.04714516,0.07327883,0.098128825,-0.1831983,-0.023454107,0.005690366,0.09301083,-0.01979215,0.014842771,0.017383892,0.08971774,0.024641715,0.90217733,0.79693717,0.7774435,0.052180838,0.87057525,0.86277646,0.8502976,0.84295875,0.7783671,0.8332661,0.85875225,0.8276204,0.8159681,0.83456373,0.76420647,0.7736649,0.86993235,0.8418484,0.8269188,0.84985936
2.0,0.072393894,-0.055885248,0.07468349,-0.6059636,0.012446582,0.09002884,0.08337833,0.013338637,-0.061327107,-0.023079589,0.12436822,0.10939083,0.07982975,-0.03134557,0.16627699,-0.13507685,0.06909003,-0.042640384,0.08853542,-0.050839096,0.88456696,0.8823767,0.8906347,0.040292025,0.8205622,0.84870595,0.8210122,0.8560369,0.84666073,0.880081,0.8460588,0.85233545,0.8759507,0.83450276,0.81930816,0.81100976,0.8657012,0.9054346,0.86934495,0.889864
